"wavenumber","intensity"
674.9918,0.09553944
678.8489,0.09520637
682.706,0.09520637
686.5631,0.09341082
690.4202,0.09394608
694.2773,0.09392687
698.1344,0.09138827
701.9915,0.0883174
705.8486,0.08888838
709.7057,0.0893591
713.5628,0.08696679
717.4199,0.08421
721.277,0.08175065
725.1341,0.07871644
728.9911,0.07595394
732.8483,0.07572604
736.7054,0.07442097
740.5624,0.07168416
744.4196,0.07117657
748.2767,0.07055667
752.1337,0.06676266
755.9908,0.06154497
759.848,0.05644706
763.705,0.05156571
767.5621,0.04756425
771.4193,0.04452309
775.2763,0.03948352
779.1334,0.03427223
782.9905,0.0296142
786.8476,0.02250382
790.7047,0.01588199
794.5618,0.009213138
798.4189,0.002393493
802.276,-0.003861683
806.1331,-0.00940212
809.9902,-0.0156264
813.8473,-0.02269089
817.7043,-0.02834221
821.5615,-0.03246248
825.4186,-0.03567071
829.2756,-0.03769425
833.1328,-0.03924518
836.9899,-0.04277377
840.8469,-0.0486004
844.704,-0.05394314
848.5612,-0.05881035
852.4182,-0.06563337
856.2753,-0.07210296
860.1324,-0.07775151
863.9895,-0.08086813
867.8466,-0.08180726
871.7037,-0.0828878
875.5608,-0.08526269
879.4179,-0.08897115
883.275,-0.09211901
887.1321,-0.09253238
890.9892,-0.09121782
894.8463,-0.09202305
898.7034,-0.09468863
902.5605,-0.09902921
906.4176,-0.1044119
910.2747,-0.1072461
914.1318,-0.1065309
917.9889,-0.1037909
921.8459,-0.1007272
925.7031,-0.09822883
929.5602,-0.09637447
933.4172,-0.09554256
937.2744,-0.09847478
941.1315,-0.1034629
944.9885,-0.107842
948.8456,-0.1111846
952.7028,-0.1127106
956.5598,-0.1130959
960.4169,-0.1129853
964.274,-0.1125749
968.1311,-0.110266
971.9882,-0.1069276
975.8453,-0.1044932
979.7024,-0.1025004
983.5595,-0.1004075
987.4166,-0.09977264
991.2737,-0.09979769
995.1308,-0.09843856
998.9879,-0.09674304
1002.845,-0.09504425
1006.702,-0.09132067
1010.559,-0.08545101
1014.416,-0.07766889
1018.273,-0.07013641
1022.13,-0.06501708
1025.988,-0.06079559
1029.845,-0.05481944
1033.702,-0.04766443
1037.559,-0.04053463
1041.416,-0.03478395
1045.273,-0.03227174
1049.13,-0.03312754
1052.987,-0.03331925
1056.844,-0.03229826
1060.701,-0.03195882
1064.559,-0.03189143
1068.416,-0.03109982
1072.273,-0.03015233
1076.13,-0.02883644
1079.987,-0.02797904
1083.844,-0.02870648
1087.701,-0.03092632
1091.558,-0.03271884
1095.415,-0.03413938
1099.272,-0.03537092
1103.13,-0.03596813
1106.987,-0.03685248
1110.844,-0.03723498
1114.701,-0.03683092
1118.558,-0.0366663
1122.415,-0.03679558
1126.272,-0.03764668
1130.129,-0.03938195
1133.986,-0.04150566
1137.843,-0.04350471
1141.7,-0.04474026
1145.558,-0.04493902
1149.415,-0.04320683
1153.272,-0.0419578
1157.129,-0.04183302
1160.986,-0.04075511
1164.843,-0.03894945
1168.7,-0.03804882
1172.557,-0.03758867
1176.414,-0.03746291
1180.271,-0.03789814
1184.129,-0.03814597
1187.986,-0.03762153
1191.843,-0.03674429
1195.7,-0.03588554
1199.557,-0.03480985
1203.414,-0.03344983
1207.271,-0.03299059
1211.128,-0.03375906
1214.985,-0.03325494
1218.842,-0.03206353
1222.699,-0.03149588
1226.557,-0.03061322
1230.414,-0.02983901
1234.271,-0.02978443
1238.128,-0.02947337
1241.985,-0.02932461
1245.842,-0.02947145
1249.699,-0.02964164
1253.556,-0.0306417
1257.413,-0.03132308
1261.271,-0.03183253
1265.128,-0.03263121
1268.985,-0.03280304
1272.842,-0.032899
1276.699,-0.03344046
1280.556,-0.03392012
1284.413,-0.03395656
1288.27,-0.03391543
1292.127,-0.03394565
1295.984,-0.03389668
1299.841,-0.03427276
1303.698,-0.03511209
1307.556,-0.03551233
1311.413,-0.03554032
1315.27,-0.03554231
1319.127,-0.03613356
1322.984,-0.03687071
1326.841,-0.03758139
1330.698,-0.03847851
1334.555,-0.03950767
1338.412,-0.0407967
1342.27,-0.04165842
1346.127,-0.04170773
1349.984,-0.04146999
1353.841,-0.04187364
1357.698,-0.04268867
1361.555,-0.04279674
1365.412,-0.04255033
1369.269,-0.04244997
1373.126,-0.04247225
1376.983,-0.04160657
1380.84,-0.04071008
1384.698,-0.04038596
1388.555,-0.04078542
1392.412,-0.04119667
1396.269,-0.0422376
1400.126,-0.04314612
1403.983,-0.04314779
1407.84,-0.04276128
1411.697,-0.04304487
1415.554,-0.04394504
1419.411,-0.04442424
1423.269,-0.04484879
1427.125,-0.04480411
1430.983,-0.04448033
1434.84,-0.04508372
1438.697,-0.04540522
1442.554,-0.04524655
1446.411,-0.04517385
1450.268,-0.04509768
1454.125,-0.04581894
1457.982,-0.04795873
1461.839,-0.04916856
1465.697,-0.04884448
1469.554,-0.04815541
1473.411,-0.05003853
1477.268,-0.0523854
1481.125,-0.05273143
1484.982,-0.05333839
1488.839,-0.05349207
1492.696,-0.05330639
1496.553,-0.05359598
1500.41,-0.05361639
1504.268,-0.05407144
1508.125,-0.05554627
1511.982,-0.05525817
1515.839,-0.05496483
1519.696,-0.05583032
1523.553,-0.05654696
1527.41,-0.05500219
1531.267,-0.0536781
1535.124,-0.05331479
1538.981,-0.0556763
1542.838,-0.058181
1546.696,-0.0567967
1550.553,-0.05486247
1554.41,-0.05417018
1558.267,-0.05417384
1562.124,-0.05313388
1565.981,-0.05177232
1569.838,-0.05095914
1573.695,-0.05053917
1577.552,-0.05157544
1581.409,-0.05185894
1585.267,-0.05255575
1589.124,-0.05345566
1592.981,-0.05453337
1596.838,-0.05539708
1600.695,-0.05606937
1604.552,-0.05671198
1608.409,-0.05776338
1612.266,-0.0588463
1616.123,-0.06050455
1619.98,-0.06249313
1623.837,-0.06442217
1627.695,-0.06383355
1631.552,-0.06326368
1635.409,-0.06514376
1639.266,-0.06625658
1643.123,-0.06574525
1646.98,-0.06684057
1650.837,-0.06974645
1654.694,-0.07164267
1658.551,-0.0701765
1662.408,-0.06832616
1666.266,-0.06679367
1670.123,-0.06692128
1673.98,-0.06638952
