"wavenumber","intensity"
1708.694,-0.302987
1712.551,-0.3095178
1716.408,-0.3181066
1720.265,-0.3271826
1724.122,-0.3324208
1727.979,-0.3366324
1731.836,-0.3418919
1735.693,-0.3486543
1739.55,-0.3545666
1743.407,-0.3596922
1747.265,-0.3651151
1751.122,-0.3716775
1754.979,-0.3769277
1758.836,-0.3803952
1762.693,-0.3828849
1766.55,-0.3849545
1770.407,-0.3880852
1774.264,-0.3910946
1778.121,-0.3926537
1781.978,-0.3934561
1785.836,-0.3941577
1789.693,-0.3954614
1793.55,-0.3968158
1797.407,-0.3975908
1801.264,-0.3985375
1805.121,-0.3991927
1808.978,-0.3998913
1812.835,-0.4005874
1816.692,-0.401224
1820.549,-0.4016891
1824.406,-0.4024686
1828.264,-0.4038315
1832.121,-0.4047633
1835.978,-0.4047644
1839.835,-0.4047483
1843.692,-0.4050675
1847.549,-0.4058844
1851.406,-0.4063214
1855.263,-0.4058184
1859.12,-0.4047531
1862.977,-0.4048608
1866.835,-0.4060396
1870.692,-0.4070449
1874.549,-0.4073111
1878.406,-0.4068777
1882.263,-0.4064258
1886.12,-0.4066602
1889.977,-0.4067839
1893.834,-0.4072222
1897.691,-0.4077412
1901.548,-0.407898
1905.406,-0.4077657
1909.263,-0.4076102
1913.12,-0.4073845
1916.977,-0.4071516
1920.834,-0.4073035
1924.691,-0.4078478
1928.548,-0.4079537
1932.405,-0.407853
1936.262,-0.4079887
1940.119,-0.4081161
1943.976,-0.408439
1947.834,-0.4091005
1951.691,-0.4093574
1955.548,-0.4093747
1959.405,-0.4095569
1963.262,-0.4094913
1967.119,-0.4092034
1970.976,-0.4092
1974.833,-0.4099002
1978.69,-0.4105285
1982.547,-0.4102464
1986.405,-0.4100329
1990.262,-0.410178
1994.119,-0.4105745
1997.976,-0.4110134
2001.833,-0.4110365
2005.69,-0.4108752
2009.547,-0.4109127
2013.404,-0.4112193
2017.261,-0.4114239
2021.118,-0.4114023
2024.975,-0.4115431
2028.833,-0.4118619
2032.69,-0.4116962
2036.547,-0.4115068
2040.404,-0.4115218
2044.261,-0.4116148
2048.118,-0.4116688
2051.975,-0.4119273
2055.832,-0.4119212
2059.689,-0.4115627
2063.546,-0.411203
2067.404,-0.4113539
2071.261,-0.4114486
2075.118,-0.4113314
2078.975,-0.4112698
2082.832,-0.4113514
2086.689,-0.4116278
2090.546,-0.4118019
2094.403,-0.4114978
2098.26,-0.4114605
2102.117,-0.4118381
2105.975,-0.412092
2109.832,-0.4121449
2113.689,-0.4122731
2117.546,-0.4124207
2121.403,-0.4124569
2125.26,-0.4122466
2129.117,-0.4121875
2132.974,-0.4125419
2136.831,-0.412668
2140.688,-0.4125161
2144.545,-0.4128094
2148.403,-0.4127908
2152.26,-0.412547
2156.117,-0.4128912
2159.974,-0.4136274
2163.831,-0.4138346
2167.688,-0.4138343
2171.545,-0.4141332
2175.402,-0.4139286
2179.259,-0.4137982
2183.116,-0.4140607
2186.974,-0.4141419
2190.831,-0.4140349
2194.688,-0.413836
2198.545,-0.4139209
2202.402,-0.4140366
2206.259,-0.4140843
2210.116,-0.4138449
2213.973,-0.4137698
2217.83,-0.413586
2221.688,-0.4137574
2225.544,-0.4141357
2229.402,-0.4139338
2233.259,-0.4134664
2237.116,-0.4134201
2240.973,-0.4136871
2244.83,-0.4137511
2248.687,-0.4139436
2252.544,-0.4142793
2256.401,-0.4141014
2260.258,-0.4138224
2264.115,-0.414168
2267.973,-0.4143324
2271.83,-0.4139139
2275.687,-0.4137272
2279.544,-0.4136721
2283.401,-0.4137458
2287.258,-0.4136895
2291.115,-0.4138704
2294.972,-0.4140005
2298.829,-0.4137711
2302.687,-0.4134697
2306.543,-0.4135262
2310.401,-0.4137611
2314.258,-0.414505
2318.115,-0.4150223
2321.972,-0.4150491
2325.829,-0.4146252
2329.686,-0.4148262
2333.543,-0.4140038
2337.4,-0.4140271
2341.257,-0.4147745
2345.115,-0.4141523
2348.972,-0.411944
2352.829,-0.4116092
2356.686,-0.4097352
2360.543,-0.4093799
2364.4,-0.4084298
2368.257,-0.4077846
2372.114,-0.4072686
2375.971,-0.4069209
2379.828,-0.407061
2383.686,-0.4076927
2387.542,-0.4082428
2391.4,-0.4087423
2395.257,-0.4093449
2399.114,-0.4098236
2402.971,-0.4100527
2406.828,-0.4099617
2410.685,-0.4097235
2414.542,-0.409785
2418.399,-0.4092402
2422.256,-0.408454
2426.114,-0.4082555
2429.971,-0.4082962
2433.828,-0.4079522
2437.685,-0.4073302
2441.542,-0.4065978
2445.399,-0.4061098
2449.256,-0.4061479
2453.113,-0.4059066
2456.97,-0.4050584
2460.827,-0.4048091
2464.685,-0.4045891
2468.542,-0.403881
2472.399,-0.4031994
2476.256,-0.4023552
2480.113,-0.40192
2483.97,-0.4017866
2487.827,-0.4014947
2491.684,-0.4015739
2495.541,-0.4014179
2499.398,-0.40067
