"wavenumber","intensity"
674.9918,-0.02827026
678.8489,-0.02815059
682.706,-0.02815059
686.5631,-0.02644319
690.4202,-0.02347103
694.2773,-0.02259736
698.1344,-0.02383909
701.9915,-0.02438611
705.8486,-0.02580934
709.7057,-0.02632582
713.5628,-0.02639149
717.4199,-0.02919627
721.277,-0.03350999
725.1341,-0.03465903
728.9911,-0.03507181
732.8483,-0.03570456
736.7054,-0.03621292
740.5624,-0.03574795
744.4196,-0.03675299
748.2767,-0.03921923
752.1337,-0.04186952
755.9908,-0.04469845
759.848,-0.04853258
763.705,-0.05240072
767.5621,-0.05596017
771.4193,-0.05751093
775.2763,-0.06005592
779.1334,-0.06286561
782.9905,-0.06625462
786.8476,-0.0696532
790.7047,-0.07115396
794.5618,-0.07403042
798.4189,-0.07825914
802.276,-0.08040667
806.1331,-0.08309425
809.9902,-0.08561898
813.8473,-0.0875829
817.7043,-0.08942869
821.5615,-0.09022752
825.4186,-0.09110509
829.2756,-0.09228329
833.1328,-0.09279811
836.9899,-0.09521686
840.8469,-0.09885626
844.704,-0.1024122
848.5612,-0.1055287
852.4182,-0.109335
856.2753,-0.1121762
860.1324,-0.114769
863.9895,-0.1160012
867.8466,-0.1167074
871.7037,-0.1172432
875.5608,-0.1176114
879.4179,-0.1186352
883.275,-0.1190853
887.1321,-0.1186188
890.9892,-0.1183833
894.8463,-0.1195154
898.7034,-0.121929
902.5605,-0.1239104
906.4176,-0.1269771
910.2747,-0.1292697
914.1318,-0.1292602
917.9889,-0.127707
921.8459,-0.1264399
925.7031,-0.1263587
929.5602,-0.1271761
933.4172,-0.1275608
937.2744,-0.1281992
941.1315,-0.1296845
944.9885,-0.1313504
948.8456,-0.1330269
952.7028,-0.1339321
956.5598,-0.1343633
960.4169,-0.1347474
964.274,-0.1341674
968.1311,-0.1332852
971.9882,-0.1323441
975.8453,-0.132061
979.7024,-0.1319167
983.5595,-0.1312044
987.4166,-0.1307546
991.2737,-0.1308223
995.1308,-0.130333
998.9879,-0.1297082
1002.845,-0.1290085
1006.702,-0.1261006
1010.559,-0.1217924
1014.416,-0.1165636
1018.273,-0.110456
1022.13,-0.105795
1025.988,-0.1018192
1029.845,-0.09613951
1033.702,-0.08899934
1037.559,-0.08113451
1041.416,-0.07429009
1045.273,-0.07229254
1049.13,-0.07317195
1052.987,-0.07360882
1056.844,-0.07368507
1060.701,-0.07321601
1064.559,-0.07254744
1068.416,-0.07098652
1072.273,-0.06877811
1076.13,-0.06736708
1079.987,-0.06651238
1083.844,-0.06648955
1087.701,-0.06787795
1091.558,-0.06974825
1095.415,-0.07051251
1099.272,-0.07052744
1103.13,-0.07047324
1106.987,-0.07065573
1110.844,-0.07096165
1114.701,-0.07098472
1118.558,-0.07024392
1122.415,-0.06962534
1126.272,-0.06992684
1130.129,-0.07150108
1133.986,-0.07335952
1137.843,-0.07440459
1141.7,-0.07378646
1145.558,-0.07268426
1149.415,-0.07070626
1153.272,-0.06829151
1157.129,-0.06653494
1160.986,-0.06466734
1164.843,-0.06266426
1168.7,-0.06071467
1172.557,-0.05905958
1176.414,-0.05874599
1180.271,-0.05964192
1184.129,-0.06020063
1187.986,-0.05940103
1191.843,-0.05817087
1195.7,-0.05737725
1199.557,-0.05557635
1203.414,-0.05334607
1207.271,-0.05219389
1211.128,-0.05171011
1214.985,-0.05032013
1218.842,-0.04779097
1222.699,-0.04568339
1226.557,-0.04353292
1230.414,-0.04145524
1234.271,-0.04005886
1238.128,-0.03896323
1241.985,-0.03830111
1245.842,-0.03857361
1249.699,-0.03931431
1253.556,-0.04104928
1257.413,-0.04255161
1261.271,-0.04361774
1265.128,-0.04465836
1268.985,-0.04490069
1272.842,-0.04491097
1276.699,-0.04540697
1280.556,-0.04593699
1284.413,-0.04559564
1288.27,-0.04541909
1292.127,-0.04557723
1295.984,-0.04510573
1299.841,-0.04505355
1303.698,-0.04611628
1307.556,-0.04709894
1311.413,-0.04755774
1315.27,-0.04786517
1319.127,-0.04890763
1322.984,-0.05072732
1326.841,-0.05250364
1330.698,-0.05424694
1334.555,-0.05551556
1338.412,-0.0563814
1342.27,-0.05711541
1346.127,-0.05757866
1349.984,-0.05797736
1353.841,-0.05883651
1357.698,-0.05932467
1361.555,-0.05810543
1365.412,-0.05649804
1369.269,-0.05539189
1373.126,-0.05386266
1376.983,-0.05167037
1380.84,-0.04971203
1384.698,-0.04805316
1388.555,-0.04707513
1392.412,-0.04638861
1396.269,-0.04663445
1400.126,-0.04772383
1403.983,-0.04781941
1407.84,-0.04799629
1411.697,-0.0496424
1415.554,-0.05144247
1419.411,-0.05242101
1423.269,-0.05277488
1427.125,-0.05292591
1430.983,-0.05273342
1434.84,-0.05121811
1438.697,-0.04917551
1442.554,-0.04770958
1446.411,-0.04619118
1450.268,-0.04535304
1454.125,-0.04613594
1457.982,-0.04897362
1461.839,-0.05057932
1465.697,-0.05177611
1469.554,-0.05289403
1473.411,-0.05657891
1477.268,-0.06046763
1481.125,-0.06154682
1484.982,-0.06055456
1488.839,-0.05695545
1492.696,-0.05196421
1496.553,-0.04838061
1500.41,-0.04611801
1504.268,-0.0454745
1508.125,-0.04569756
1511.982,-0.04544123
1515.839,-0.04532507
1519.696,-0.0459524
1523.553,-0.04601639
1527.41,-0.04511317
1531.267,-0.0450431
1535.124,-0.04512604
1538.981,-0.04630261
1542.838,-0.04804144
1546.696,-0.04649458
1550.553,-0.04580438
1554.41,-0.04656832
1558.267,-0.04775658
1562.124,-0.04624289
1565.981,-0.04496785
1569.838,-0.04514449
1573.695,-0.04591141
1577.552,-0.04756837
1581.409,-0.04846537
1585.267,-0.04915551
1589.124,-0.04959372
1592.981,-0.04946453
1596.838,-0.04940457
1600.695,-0.04894878
1604.552,-0.04789559
1608.409,-0.04772639
1612.266,-0.048232
1616.123,-0.04908112
1619.98,-0.04979128
1623.837,-0.05034401
1627.695,-0.05043624
1631.552,-0.04967181
1635.409,-0.05030432
1639.266,-0.05139617
1643.123,-0.0514835
1646.98,-0.05262072
1650.837,-0.05471666
1654.694,-0.05563903
1658.551,-0.05488042
1662.408,-0.05429966
1666.266,-0.05439261
1670.123,-0.05440009
1673.98,-0.05398824
1677.837,-0.0536292
1681.694,-0.05402054
1685.551,-0.05448454
1689.408,-0.05320979
1693.265,-0.05293468
1697.122,-0.056026
1700.979,-0.0622649
1704.837,-0.07179723
1708.694,-0.08534243
1712.551,-0.0986399
1716.408,-0.1154083
1720.265,-0.1318421
1724.122,-0.1422325
1727.979,-0.1505263
1731.836,-0.1594977
1735.693,-0.1708026
1739.55,-0.1804892
1743.407,-0.1886712
1747.265,-0.1964758
1751.122,-0.2049339
1754.979,-0.211942
1758.836,-0.2167631
1762.693,-0.2206243
1766.55,-0.2234275
1770.407,-0.2273423
1774.264,-0.2313119
1778.121,-0.2333476
1781.978,-0.2344876
1785.836,-0.2359658
1789.693,-0.2377995
1793.55,-0.2399105
1797.407,-0.2410663
1801.264,-0.2422688
1805.121,-0.2431531
1808.978,-0.2441474
1812.835,-0.2453885
1816.692,-0.2463812
1820.549,-0.2469833
1824.406,-0.2477237
1828.264,-0.2489116
1832.121,-0.2500165
1835.978,-0.2502403
1839.835,-0.2500075
1843.692,-0.2501355
1847.549,-0.2514427
1851.406,-0.2520795
1855.263,-0.2514961
1859.12,-0.2505364
1862.977,-0.2506707
1866.835,-0.2514242
1870.692,-0.2521601
1874.549,-0.2525629
1878.406,-0.2524011
1882.263,-0.2519287
1886.12,-0.2516531
1889.977,-0.2512224
1893.834,-0.2512519
1897.691,-0.251781
1901.548,-0.2520375
1905.406,-0.2520805
1909.263,-0.252217
1913.12,-0.2519415
1916.977,-0.2515943
1920.834,-0.2516454
1924.691,-0.2521508
1928.548,-0.2520905
1932.405,-0.2512915
1936.262,-0.2509651
1940.119,-0.2507316
1943.976,-0.2505987
1947.834,-0.2509286
1951.691,-0.2508436
1955.548,-0.2506548
1959.405,-0.2505381
1963.262,-0.2501312
1967.119,-0.2498284
1970.976,-0.2497478
1974.833,-0.2501631
1978.69,-0.2507717
1982.547,-0.2505671
1986.405,-0.2499789
1990.262,-0.2496821
1994.119,-0.2497846
1997.976,-0.2499063
2001.833,-0.2496556
2005.69,-0.2495088
2009.547,-0.2493327
2013.404,-0.248909
2017.261,-0.2483679
2021.118,-0.2479013
2024.975,-0.2476362
2028.833,-0.2477876
2032.69,-0.2477678
2036.547,-0.2475365
2040.404,-0.2474279
2044.261,-0.2475094
2048.118,-0.2474964
2051.975,-0.2476083
2055.832,-0.2476206
2059.689,-0.2472664
2063.546,-0.246771
2067.404,-0.2466117
2071.261,-0.2462238
2075.118,-0.2458242
2078.975,-0.2456173
2082.832,-0.2453788
2086.689,-0.2452919
2090.546,-0.2452439
2094.403,-0.2447408
2098.26,-0.2446673
2102.117,-0.2448913
2105.975,-0.2448332
2109.832,-0.2447904
2113.689,-0.2449814
2117.546,-0.2453941
2121.403,-0.2457312
2125.26,-0.2455773
2129.117,-0.2455125
2132.974,-0.2457892
2136.831,-0.2461013
2140.688,-0.246201
2144.545,-0.2465634
2148.403,-0.2464609
2152.26,-0.2459399
2156.117,-0.2459336
2159.974,-0.246395
2163.831,-0.2464318
2167.688,-0.246153
2171.545,-0.2463297
2175.402,-0.2463072
2179.259,-0.2464249
2183.116,-0.2468106
2186.974,-0.2468446
2190.831,-0.2468987
2194.688,-0.2469268
2198.545,-0.2473582
2202.402,-0.247679
