"wavenumber","intensity"
674.9918,0.278803
678.8489,0.2770081
682.706,0.2771166
686.5631,0.2746159
690.4202,0.2730475
694.2773,0.2713323
698.1344,0.2709505
701.9915,0.271491
705.8486,0.2719243
709.7057,0.2709993
713.5628,0.2732992
717.4199,0.287293
721.277,0.3134895
725.1341,0.3338474
728.9911,0.3379872
732.8483,0.3295032
736.7054,0.3139763
740.5624,0.2966279
744.4196,0.2845614
748.2767,0.277658
752.1337,0.2728586
755.9908,0.268872
759.848,0.2659038
763.705,0.2641136
767.5621,0.263729
771.4193,0.264156
775.2763,0.2654673
779.1334,0.2672611
782.9905,0.2695523
786.8476,0.2732266
790.7047,0.2790438
794.5618,0.2799865
798.4189,0.2741153
802.276,0.268843
806.1331,0.2657607
809.9902,0.2632036
813.8473,0.2613403
817.7043,0.2594751
821.5615,0.257826
825.4186,0.2574584
829.2756,0.2597553
833.1328,0.2641975
836.9899,0.2702046
840.8469,0.2772373
844.704,0.2851846
848.5612,0.2900394
852.4182,0.2881033
856.2753,0.2816027
860.1324,0.2754396
863.9895,0.2735963
867.8466,0.2801097
871.7037,0.2922277
875.5608,0.2960993
879.4179,0.2885812
883.275,0.2780507
887.1321,0.269125
890.9892,0.2644182
894.8463,0.2631741
898.7034,0.2624597
902.5605,0.2593029
906.4176,0.2529827
910.2747,0.2459028
914.1318,0.241403
917.9889,0.2388128
921.8459,0.2373404
925.7031,0.2370135
929.5602,0.2372504
933.4172,0.2375244
937.2744,0.2377528
941.1315,0.2382511
944.9885,0.2393327
948.8456,0.2404339
952.7028,0.2423423
956.5598,0.2455303
960.4169,0.2507893
964.274,0.258718
968.1311,0.267157
971.9882,0.2712322
975.8453,0.2669609
979.7024,0.2583548
983.5595,0.2518487
987.4166,0.2479633
991.2737,0.2440528
995.1308,0.2395611
998.9879,0.2369683
1002.845,0.2364838
1006.702,0.2396675
1010.559,0.250687
1014.416,0.2696664
1018.273,0.2822489
1022.13,0.2791496
1025.988,0.2703171
1029.845,0.2643585
1033.702,0.2628942
1037.559,0.2635332
1041.416,0.2636798
1045.273,0.2616182
1049.13,0.256895
1052.987,0.2513337
1056.844,0.2462181
1060.701,0.2432902
1064.559,0.2435581
1068.416,0.2468627
1072.273,0.2536213
1076.13,0.2643135
1079.987,0.2766548
1083.844,0.2863586
1087.701,0.2914703
1091.558,0.2929992
1095.415,0.2929948
1099.272,0.2923438
1103.13,0.291641
1106.987,0.2907521
1110.844,0.2899032
1114.701,0.2896516
1118.558,0.2890779
1122.415,0.2877297
1126.272,0.2857483
1130.129,0.2841579
1133.986,0.2830958
1137.843,0.2822307
1141.7,0.2812035
1145.558,0.278825
1149.415,0.2729451
1153.272,0.2632783
1157.129,0.2528798
1160.986,0.2451009
1164.843,0.2415194
1168.7,0.242798
1172.557,0.2461085
1176.414,0.2466512
1180.271,0.2436228
1184.129,0.2396643
1187.986,0.2359829
1191.843,0.23354
1195.7,0.2337249
1199.557,0.2358598
1203.414,0.2386584
1207.271,0.2421293
1211.128,0.2464502
1214.985,0.2523629
1218.842,0.2601123
1222.699,0.2677774
1226.557,0.2735423
1230.414,0.2783659
1234.271,0.2825729
1238.128,0.2842763
1241.985,0.2832441
1245.842,0.2813281
1249.699,0.2796764
1253.556,0.2786995
1257.413,0.2782646
1261.271,0.2773148
1265.128,0.2757608
1268.985,0.2744161
1272.842,0.2731968
1276.699,0.2721581
1280.556,0.2713032
1284.413,0.270695
1288.27,0.2702684
1292.127,0.2698191
1295.984,0.2692505
1299.841,0.2683794
1303.698,0.2681431
1307.556,0.2689283
1311.413,0.2695885
1315.27,0.2690266
1319.127,0.2657115
1322.984,0.2590109
1326.841,0.252837
1330.698,0.2523688
1334.555,0.2572371
1338.412,0.2616675
1342.27,0.2582566
1346.127,0.2492948
1349.984,0.2423124
1353.841,0.2405017
1357.698,0.2408904
1361.555,0.2431483
1365.412,0.2480559
1369.269,0.2519185
1373.126,0.2521681
1376.983,0.249462
1380.84,0.2479334
1384.698,0.2474069
1388.555,0.246314
1392.412,0.2456573
1396.269,0.2493753
1400.126,0.2584737
1403.983,0.2688459
1407.84,0.2767151
1411.697,0.2770459
1415.554,0.2668391
1419.411,0.2420825
1423.269,0.2228472
1427.125,0.2165333
1430.983,0.2166796
1434.84,0.2206848
1438.697,0.2264307
1442.554,0.2297335
1446.411,0.2314997
1450.268,0.2334791
1454.125,0.234055
1457.982,0.232035
1461.839,0.2304465
1465.697,0.2318189
1469.554,0.235484
1473.411,0.2332469
1477.268,0.2224061
1481.125,0.2135231
1484.982,0.2070727
1488.839,0.202369
1492.696,0.201126
1496.553,0.2082175
1500.41,0.2267992
1504.268,0.2382247
1508.125,0.2286506
1511.982,0.212751
1515.839,0.2068964
1519.696,0.2044951
1523.553,0.2055101
1527.41,0.2051306
1531.267,0.2033519
1535.124,0.2009439
1538.981,0.2000413
1542.838,0.2018932
1546.696,0.2031467
1550.553,0.203506
1554.41,0.2022197
1558.267,0.2020871
1562.124,0.2043664
1565.981,0.2079537
1569.838,0.2121613
1573.695,0.2171923
1577.552,0.2221041
1581.409,0.2200056
1585.267,0.2128987
1589.124,0.2081853
1592.981,0.2068131
1596.838,0.2066449
1600.695,0.2076628
1604.552,0.2099545
1608.409,0.2129225
1612.266,0.214687
1616.123,0.2136633
1619.98,0.2123219
1623.837,0.2121703
1627.695,0.2122382
1631.552,0.2119576
1635.409,0.2120079
1639.266,0.2127959
1643.123,0.2128635
1646.98,0.2133687
1650.837,0.2122017
1654.694,0.2127226
1658.551,0.2166079
1662.408,0.2199854
1666.266,0.2235676
1670.123,0.2277838
1673.98,0.2313342
1677.837,0.2345693
1681.694,0.237069
1685.551,0.2382544
1689.408,0.2393698
1693.265,0.2399698
1697.122,0.2438089
1700.979,0.2547628
1704.837,0.26408
1708.694,0.2691465
1712.551,0.270297
1716.408,0.2706615
1720.265,0.2709264
1724.122,0.2707872
