"wavenumber","intensity"
674.9918,0.1084479
678.8489,0.1078619
682.706,0.1078619
686.5631,0.1067578
690.4202,0.1069041
694.2773,0.1058747
698.1344,0.1055267
701.9915,0.1063926
705.8486,0.1071438
709.7057,0.1071996
713.5628,0.1082365
717.4199,0.1130677
721.277,0.1210974
725.1341,0.1261021
728.9911,0.1257564
732.8483,0.1213167
736.7054,0.1143823
740.5624,0.1101626
744.4196,0.1120248
748.2767,0.115284
752.1337,0.1170779
755.9908,0.1177141
759.848,0.1172256
763.705,0.1160569
767.5621,0.1147995
771.4193,0.1137423
775.2763,0.1135157
779.1334,0.1136416
782.9905,0.1134602
786.8476,0.1131105
790.7047,0.1139121
794.5618,0.1136089
798.4189,0.1118479
802.276,0.1103263
806.1331,0.1090382
809.9902,0.107433
813.8473,0.1068526
817.7043,0.1065518
821.5615,0.105751
825.4186,0.1053422
829.2756,0.1056948
833.1328,0.1069991
836.9899,0.1087112
840.8469,0.1098396
844.704,0.1113628
848.5612,0.1131118
852.4182,0.1131636
856.2753,0.1112006
860.1324,0.1094934
863.9895,0.1088369
867.8466,0.1101928
871.7037,0.1139833
875.5608,0.1164585
879.4179,0.1152861
883.275,0.1123007
887.1321,0.1092271
890.9892,0.1072062
894.8463,0.1064714
898.7034,0.1062893
902.5605,0.1055649
906.4176,0.1036913
910.2747,0.1011105
914.1318,0.09960666
917.9889,0.09848296
921.8459,0.09722668
925.7031,0.09621231
929.5602,0.09557862
933.4172,0.09481932
937.2744,0.09396394
941.1315,0.09389508
944.9885,0.09410337
948.8456,0.09405605
952.7028,0.09451466
956.5598,0.09506027
960.4169,0.09627894
964.274,0.09884371
968.1311,0.1018705
971.9882,0.1034338
975.8453,0.1024339
979.7024,0.1001274
983.5595,0.09785108
987.4166,0.09628613
991.2737,0.0949886
995.1308,0.09333112
998.9879,0.09259941
1002.845,0.09336764
1006.702,0.09559955
1010.559,0.09979361
1014.416,0.1057873
1018.273,0.1096199
1022.13,0.1084017
1025.988,0.1052784
1029.845,0.1032861
1033.702,0.1026434
1037.559,0.1025154
1041.416,0.1025074
1045.273,0.1022878
1049.13,0.1010972
1052.987,0.09910459
1056.844,0.09760626
1060.701,0.09730544
1064.559,0.09820342
1068.416,0.09984406
1072.273,0.1025765
1076.13,0.1062291
1079.987,0.1097641
1083.844,0.1120636
1087.701,0.1134011
1091.558,0.114093
1095.415,0.1141489
1099.272,0.1136132
1103.13,0.1132962
1106.987,0.1129434
1110.844,0.1123951
1114.701,0.1120682
1118.558,0.1118584
1122.415,0.1116072
1126.272,0.1109525
1130.129,0.1102342
1133.986,0.1094051
1137.843,0.1085332
1141.7,0.107845
1145.558,0.1070372
1149.415,0.105268
1153.272,0.1022854
1157.129,0.09899317
1160.986,0.09649318
1164.843,0.09532104
1168.7,0.09571668
1172.557,0.09685253
1176.414,0.09700727
1180.271,0.09585895
1184.129,0.09442636
1187.986,0.09371926
1191.843,0.09406918
1195.7,0.09500692
1199.557,0.09616424
1203.414,0.09762704
1207.271,0.0990193
1211.128,0.1002468
1214.985,0.1020483
1218.842,0.1042729
1222.699,0.1062747
1226.557,0.1078865
1230.414,0.1093285
1234.271,0.1104134
1238.128,0.1108115
1241.985,0.110431
1245.842,0.1099091
1249.699,0.1093691
1253.556,0.1090792
1257.413,0.109028
1261.271,0.1086496
1265.128,0.1080573
1268.985,0.1075179
1272.842,0.1068976
1276.699,0.1062668
1280.556,0.1058203
1284.413,0.1052385
1288.27,0.1044315
1292.127,0.1037761
1295.984,0.1031422
1299.841,0.1025061
1303.698,0.1024869
1307.556,0.1030912
1311.413,0.1038148
1315.27,0.1041336
1319.127,0.1031045
1322.984,0.1005519
1326.841,0.09837452
1330.698,0.09837453
1334.555,0.1002944
1338.412,0.1017585
1342.27,0.100283
1346.127,0.09701123
1349.984,0.0951042
1353.841,0.09530763
1357.698,0.09566852
1361.555,0.09616026
1365.412,0.09756914
1369.269,0.09875754
1373.126,0.09876833
1376.983,0.09795981
1380.84,0.09754601
1384.698,0.09754469
1388.555,0.0972006
1392.412,0.09713548
1396.269,0.09844211
1400.126,0.1011622
1403.983,0.1043322
1407.84,0.1065955
1411.697,0.1064225
1415.554,0.103058
1419.411,0.09487211
1423.269,0.08875139
1427.125,0.08702347
1430.983,0.0872076
1434.84,0.08861581
1438.697,0.09047471
1442.554,0.09145088
1446.411,0.0919993
1450.268,0.09275603
1454.125,0.0931733
1457.982,0.09241828
1461.839,0.09202874
1465.697,0.09242796
1469.554,0.09346354
1473.411,0.0925743
1477.268,0.08885323
1481.125,0.08604612
