"wavenumber","intensity"
674.9918,0.1116296
678.8489,0.1102061
682.706,0.1102061
686.5631,0.10862
690.4202,0.10797
694.2773,0.1072844
698.1344,0.1080647
701.9915,0.1094273
705.8486,0.1101446
709.7057,0.1097758
713.5628,0.1079023
717.4199,0.1087208
721.277,0.1167346
725.1341,0.125005
728.9911,0.1265318
732.8483,0.1226028
736.7054,0.116364
740.5624,0.1126532
744.4196,0.1149833
748.2767,0.1182685
752.1337,0.1186197
755.9908,0.1175724
759.848,0.1156162
763.705,0.1130477
767.5621,0.1107991
771.4193,0.1091335
775.2763,0.108394
779.1334,0.1073659
782.9905,0.1064626
786.8476,0.1064319
790.7047,0.1078142
794.5618,0.1078192
798.4189,0.1053408
802.276,0.1029993
806.1331,0.1017865
809.9902,0.1005921
813.8473,0.0994926
817.7043,0.09816765
821.5615,0.09705769
825.4186,0.09655268
829.2756,0.09705135
833.1328,0.09886472
836.9899,0.1014526
840.8469,0.1037283
844.704,0.1055156
848.5612,0.1074317
852.4182,0.1074862
856.2753,0.1048853
860.1324,0.1029809
863.9895,0.1032103
867.8466,0.105785
871.7037,0.1102084
875.5608,0.1119078
879.4179,0.1091017
883.275,0.1045574
887.1321,0.1007537
890.9892,0.09896545
894.8463,0.0989856
898.7034,0.09924061
902.5605,0.09808031
906.4176,0.09548581
910.2747,0.09278759
914.1318,0.09134804
917.9889,0.09086902
921.8459,0.09062295
925.7031,0.09044578
929.5602,0.09022211
933.4172,0.08990125
937.2744,0.09013202
941.1315,0.09070518
944.9885,0.0913199
948.8456,0.09196907
952.7028,0.09289806
956.5598,0.09389511
960.4169,0.09522367
964.274,0.0976095
968.1311,0.100356
971.9882,0.1010882
975.8453,0.09953511
979.7024,0.09761228
983.5595,0.09623229
987.4166,0.0952617
991.2737,0.09419811
995.1308,0.09260466
998.9879,0.09167622
1002.845,0.0917257
1006.702,0.09282124
1010.559,0.09609382
1014.416,0.1015463
1018.273,0.1047004
1022.13,0.1033581
1025.988,0.1008716
1029.845,0.09956582
1033.702,0.09933227
1037.559,0.09913827
1041.416,0.09903778
1045.273,0.09852108
1049.13,0.09716501
1052.987,0.09551165
1056.844,0.09410448
1060.701,0.09376849
1064.559,0.09473298
1068.416,0.09642512
1072.273,0.09881975
1076.13,0.1013674
1079.987,0.1042449
1083.844,0.106675
1087.701,0.108168
1091.558,0.1085405
1095.415,0.1081864
1099.272,0.1078691
1103.13,0.1076655
1106.987,0.1070126
1110.844,0.1066271
1114.701,0.106477
1118.558,0.1061373
1122.415,0.1055463
1126.272,0.1048781
1130.129,0.1041138
1133.986,0.1031731
1137.843,0.1025783
1141.7,0.1022534
1145.558,0.1016095
1149.415,0.1000186
1153.272,0.09738886
1157.129,0.09484694
1160.986,0.09307069
1164.843,0.09212409
1168.7,0.09273775
1172.557,0.09424038
1176.414,0.09439807
1180.271,0.09295981
1184.129,0.09171874
1187.986,0.09104282
1191.843,0.09056415
1195.7,0.09090357
1199.557,0.09191117
1203.414,0.09295461
1207.271,0.09408399
1211.128,0.09533164
1214.985,0.09664748
1218.842,0.09804561
1222.699,0.09957933
1226.557,0.1009765
1230.414,0.1023424
1234.271,0.1034396
1238.128,0.1036432
1241.985,0.1030769
1245.842,0.1024497
1249.699,0.1018099
1253.556,0.1013292
1257.413,0.1009431
1261.271,0.1004586
1265.128,0.09992401
1268.985,0.09932971
1272.842,0.09861705
1276.699,0.09780127
1280.556,0.09716063
1284.413,0.09666563
1288.27,0.09616838
1292.127,0.09571856
1295.984,0.09545594
1299.841,0.09540147
1303.698,0.09585218
1307.556,0.09651422
1311.413,0.09690146
1315.27,0.09659737
1319.127,0.09516739
1322.984,0.0931223
1326.841,0.09179097
1330.698,0.09219723
1334.555,0.0939021
1338.412,0.0949038
1342.27,0.09328634
1346.127,0.09048074
1349.984,0.08925111
1353.841,0.08976521
1357.698,0.09001074
1361.555,0.09050668
1365.412,0.09208402
1369.269,0.09318614
1373.126,0.09322364
1376.983,0.0926455
1380.84,0.0923743
1384.698,0.0924425
1388.555,0.09252285
1392.412,0.0924921
1396.269,0.09348079
1400.126,0.09593567
1403.983,0.09870662
1407.84,0.100414
1411.697,0.09987903
1415.554,0.09663516
1419.411,0.08981774
1423.269,0.08513255
1427.125,0.08398087
1430.983,0.08452226
1434.84,0.0860909
1438.697,0.08781593
1442.554,0.08857986
1446.411,0.08874238
1450.268,0.08904372
1454.125,0.08919962
1457.982,0.08853981
1461.839,0.0881004
1465.697,0.08852363
1469.554,0.08954032
1473.411,0.08862511
1477.268,0.08532885
1481.125,0.08286554
1484.982,0.08116726
1488.839,0.07988673
1492.696,0.07959395
1496.553,0.08135287
1500.41,0.08596279
1504.268,0.08861598
1508.125,0.08603828
1511.982,0.08206962
1515.839,0.08014759
1519.696,0.07918536
1523.553,0.07978331
1527.41,0.07973093
1531.267,0.07910138
1535.124,0.07831192
1538.981,0.0778047
1542.838,0.07890312
1546.696,0.07908036
1550.553,0.07871619
1554.41,0.07829179
1558.267,0.07844869
1562.124,0.07915056
1565.981,0.07991163
1569.838,0.08099572
1573.695,0.0824286
1577.552,0.08381171
1581.409,0.08324935
1585.267,0.08113223
1589.124,0.07954783
1592.981,0.07907005
1596.838,0.07894195
1600.695,0.07913983
1604.552,0.07961107
1608.409,0.08031502
1612.266,0.08067939
1616.123,0.08034369
1619.98,0.07999462
1623.837,0.07976619
1627.695,0.07955826
1631.552,0.07926368
1635.409,0.07890476
1639.266,0.07881044
1643.123,0.0787875
1646.98,0.07885537
1650.837,0.07883803
1654.694,0.07905035
1658.551,0.07982489
1662.408,0.08049901
1666.266,0.08128427
1670.123,0.08240569
1673.98,0.08362851
1677.837,0.08475593
1681.694,0.08584805
1685.551,0.08659016
1689.408,0.08698664
1693.265,0.08732881
1697.122,0.08855052
1700.979,0.09156782
1704.837,0.09366498
1708.694,0.09476915
1712.551,0.09518247
1716.408,0.09584798
1720.265,0.09657753
1724.122,0.09646641
1727.979,0.0955091
1731.836,0.09428101
1735.693,0.09310973
1739.55,0.09257214
1743.407,0.09182788
1747.265,0.090071
1751.122,0.08675155
1754.979,0.08399235
1758.836,0.08164119
1762.693,0.07935812
1766.55,0.07788031
1770.407,0.07727095
1774.264,0.07672107
1778.121,0.07622831
1781.978,0.07574848
1785.836,0.07541519
1789.693,0.0753069
1793.55,0.0752877
1797.407,0.07529797
1801.264,0.0753216
1805.121,0.07513473
1808.978,0.07485132
1812.835,0.07473569
1816.692,0.07481819
1820.549,0.074837
1824.406,0.07468935
1828.264,0.07456461
1832.121,0.07435279
1835.978,0.07399702
1839.835,0.07347694
1843.692,0.07297829
1847.549,0.07254981
1851.406,0.07201784
1855.263,0.07144675
1859.12,0.07088824
1862.977,0.07054204
1866.835,0.07051918
1870.692,0.0705267
1874.549,0.07041157
1878.406,0.07021379
1882.263,0.06995007
1886.12,0.06985383
1889.977,0.06988057
1893.834,0.06987036
1897.691,0.0699339
1901.548,0.06997812
1905.406,0.06999324
1909.263,0.07005672
1913.12,0.07009497
1916.977,0.07012797
1920.834,0.07024484
1924.691,0.07042074
1928.548,0.07055894
1932.405,0.07070807
1936.262,0.07089256
1940.119,0.07122584
1943.976,0.07178038
1947.834,0.07223677
1951.691,0.07265005
1955.548,0.07325818
1959.405,0.0736132
1963.262,0.07329199
1967.119,0.07238054
1970.976,0.0715379
1974.833,0.07113023
1978.69,0.07071354
1982.547,0.0702349
1986.405,0.06986367
1990.262,0.06967399
1994.119,0.06949606
1997.976,0.06933889
2001.833,0.06908549
2005.69,0.0688137
2009.547,0.06870802
2013.404,0.06849878
2017.261,0.06822876
2021.118,0.06816987
2024.975,0.06825194
2028.833,0.06822255
2032.69,0.06807151
2036.547,0.06812061
2040.404,0.06815745
2044.261,0.06814384
2048.118,0.06826898
2051.975,0.06841926
2055.832,0.06852707
2059.689,0.06866752
2063.546,0.06875803
2067.404,0.06878366
2071.261,0.06871844
2075.118,0.06878565
2078.975,0.06905237
2082.832,0.0692966
2086.689,0.06938584
2090.546,0.06924381
2094.403,0.06914015
2098.26,0.06908324
2102.117,0.06914695
2105.975,0.06929764
2109.832,0.06930176
2113.689,0.06936291
2117.546,0.06933395
2121.403,0.0692378
2125.26,0.06922563
2129.117,0.0690809
2132.974,0.06893207
2136.831,0.06892683
2140.688,0.06871116
2144.545,0.06859369
2148.403,0.06873538
2152.26,0.06871963
2156.117,0.06863498
2159.974,0.06856715
2163.831,0.06820191
2167.688,0.06780251
2171.545,0.06766066
2175.402,0.06767878
2179.259,0.0677371
2183.116,0.0676926
2186.974,0.06757529
2190.831,0.06747001
2194.688,0.06729011
2198.545,0.06725657
2202.402,0.06714077
2206.259,0.06701019
2210.116,0.06721143
2213.973,0.06751579
2217.83,0.06750433
2221.688,0.06745166
2225.544,0.06748154
2229.402,0.0675317
2233.259,0.06751586
2237.116,0.06764137
2240.973,0.0677996
2244.83,0.06783598
2248.687,0.06781176
2252.544,0.06780966
2256.401,0.06784707
2260.258,0.06782291
2264.115,0.06777842
2267.973,0.06772757
2271.83,0.06766061
2275.687,0.06762038
2279.544,0.06760106
2283.401,0.06757983
2287.258,0.06762962
2291.115,0.06749509
2294.972,0.06714787
2298.829,0.06700088
2302.687,0.06701797
2306.543,0.06718957
2310.401,0.06733847
2314.258,0.06732459
2318.115,0.06742813
2321.972,0.06763744
2325.829,0.06774665
2329.686,0.06748499
2333.543,0.06727791
2337.4,0.06735522
2341.257,0.06750011
2345.115,0.06726176
2348.972,0.0672576
2352.829,0.0672429
2356.686,0.06727374
2360.543,0.06724291
2364.4,0.06745262
2368.257,0.06729639
2372.114,0.06734927
2375.971,0.06764406
2379.828,0.06756161
2383.686,0.06758195
2387.542,0.06765358
2391.4,0.06740072
2395.257,0.06722399
2399.114,0.06727727
2402.971,0.06719994
2406.828,0.06711458
2410.685,0.06718041
2414.542,0.06701912
2418.399,0.06672774
2422.256,0.06660523
2426.114,0.06648061
2429.971,0.06625511
2433.828,0.06610184
2437.685,0.06594388
2441.542,0.06592715
2445.399,0.06594805
2449.256,0.06595171
2453.113,0.06592502
2456.97,0.06580749
2460.827,0.06579049
2464.685,0.06581216
2468.542,0.0657317
2472.399,0.06577618
2476.256,0.06582878
2480.113,0.06569859
2483.97,0.0657354
2487.827,0.0659389
2491.684,0.06611323
2495.541,0.06619182
2499.398,0.06621259
2503.255,0.06622691
2507.113,0.06615185
2510.97,0.06606002
2514.827,0.06606743
2518.684,0.06618083
2522.541,0.06633165
2526.398,0.06644694
2530.255,0.06640466
2534.112,0.06623555
2537.969,0.06620912
2541.826,0.06632359
2545.684,0.06620467
2549.541,0.0661194
2553.398,0.06614039
2557.255,0.06617376
2561.112,0.06612947
2564.969,0.06589953
2568.826,0.06580622
2572.683,0.06594326
2576.54,0.06598565
2580.397,0.06604583
2584.254,0.06595611
2588.112,0.0657019
2591.969,0.06554501
2595.826,0.06557125
2599.683,0.06572889
2603.54,0.06573921
2607.397,0.06557518
