"wavenumber","intensity"
674.9918,0.3149357
678.8489,0.3141949
682.706,0.3141524
686.5631,0.312371
690.4202,0.311231
694.2773,0.3107509
698.1344,0.3112005
701.9915,0.3123821
705.8486,0.3132012
709.7057,0.3143815
713.5628,0.3156069
717.4199,0.3179808
721.277,0.3231584
725.1341,0.3276504
728.9911,0.328455
732.8483,0.3258831
736.7054,0.3206154
740.5624,0.3139536
744.4196,0.3103268
748.2767,0.311534
752.1337,0.3135037
755.9908,0.3149108
759.848,0.3159119
763.705,0.3160062
767.5621,0.3153172
771.4193,0.3145466
775.2763,0.3147927
779.1334,0.3156897
782.9905,0.3154991
786.8476,0.3158381
790.7047,0.3181339
794.5618,0.3184057
798.4189,0.3162309
802.276,0.3147879
806.1331,0.314278
809.9902,0.3135059
813.8473,0.3125223
817.7043,0.3124029
821.5615,0.3129937
825.4186,0.3129125
829.2756,0.313712
833.1328,0.3166011
836.9899,0.3190462
840.8469,0.3207622
844.704,0.3225341
848.5612,0.3242679
852.4182,0.323985
856.2753,0.3222021
860.1324,0.3206335
863.9895,0.3198447
867.8466,0.321485
871.7037,0.3248293
875.5608,0.3258407
879.4179,0.3239399
883.275,0.321356
887.1321,0.3190577
890.9892,0.3178708
894.8463,0.3178476
898.7034,0.3177536
902.5605,0.3168926
906.4176,0.315312
910.2747,0.3138799
914.1318,0.3130788
917.9889,0.3121825
921.8459,0.3116092
925.7031,0.3115597
929.5602,0.3117882
933.4172,0.3122414
937.2744,0.3120281
941.1315,0.3120198
944.9885,0.3124378
948.8456,0.3128492
952.7028,0.3137724
956.5598,0.3148247
960.4169,0.3161196
964.274,0.3184057
968.1311,0.3212676
971.9882,0.322383
975.8453,0.3208218
979.7024,0.3184066
983.5595,0.3167339
987.4166,0.3155454
991.2737,0.3143762
995.1308,0.3132379
998.9879,0.312386
1002.845,0.3120086
1006.702,0.3130313
1010.559,0.3169656
1014.416,0.3229443
1018.273,0.3265042
1022.13,0.3257245
1025.988,0.3237007
1029.845,0.3219417
1033.702,0.3210814
1037.559,0.3208586
1041.416,0.3207501
1045.273,0.3202569
1049.13,0.3192405
1052.987,0.3178691
1056.844,0.3163494
1060.701,0.3155843
1064.559,0.3165169
1068.416,0.3181562
1072.273,0.3205667
1076.13,0.323506
1079.987,0.3269041
1083.844,0.3300216
1087.701,0.3313906
1091.558,0.3316956
1095.415,0.3314245
1099.272,0.3309721
1103.13,0.3307896
1106.987,0.3302491
1110.844,0.3296911
1114.701,0.3294861
1118.558,0.3294319
1122.415,0.3296162
1126.272,0.3291845
1130.129,0.3283466
1133.986,0.327644
1137.843,0.3272469
1141.7,0.3269012
1145.558,0.3263745
1149.415,0.3257155
1153.272,0.3243809
1157.129,0.3224483
1160.986,0.3206286
1164.843,0.3190548
