"wavenumber","intensity"
674.9918,0.2279989
678.8489,0.2320273
682.706,0.2319136
686.5631,0.2302317
690.4202,0.2285172
694.2773,0.2270473
698.1344,0.2276956
701.9915,0.2294982
705.8486,0.2309678
709.7057,0.2321691
713.5628,0.2346517
717.4199,0.2438666
721.277,0.2641243
725.1341,0.2813898
728.9911,0.2867684
732.8483,0.2806739
736.7054,0.2663411
740.5624,0.2502518
744.4196,0.240704
748.2767,0.236991
752.1337,0.2360028
755.9908,0.2361488
759.848,0.2361487
763.705,0.2359834
767.5621,0.2366406
771.4193,0.237208
775.2763,0.2381484
779.1334,0.2389015
782.9905,0.2405357
786.8476,0.2444085
790.7047,0.2500403
794.5618,0.2511694
798.4189,0.2468384
802.276,0.2430612
806.1331,0.2414885
809.9902,0.240177
813.8473,0.2381385
817.7043,0.2357359
821.5615,0.2342792
825.4186,0.2338516
829.2756,0.2353588
833.1328,0.2381044
836.9899,0.2421877
840.8469,0.2481253
844.704,0.2549022
848.5612,0.2582992
852.4182,0.2555037
856.2753,0.2492326
860.1324,0.2432438
863.9895,0.24113
867.8466,0.2478475
871.7037,0.2596861
875.5608,0.2625571
879.4179,0.255294
883.275,0.2469002
887.1321,0.2407382
890.9892,0.238113
894.8463,0.2382978
898.7034,0.2384061
902.5605,0.2360943
906.4176,0.2318815
910.2747,0.2277138
914.1318,0.2248507
917.9889,0.2224708
921.8459,0.2210581
925.7031,0.2203593
929.5602,0.2197907
933.4172,0.2196089
937.2744,0.2203964
941.1315,0.2211162
944.9885,0.2225622
948.8456,0.2247378
952.7028,0.2270795
956.5598,0.2301763
960.4169,0.2345826
964.274,0.2405318
968.1311,0.2469184
971.9882,0.2491316
975.8453,0.2453353
979.7024,0.238098
983.5595,0.2325431
987.4166,0.2299654
991.2737,0.2274019
995.1308,0.2242272
998.9879,0.2231377
1002.845,0.2238848
1006.702,0.2268343
1010.559,0.235813
1014.416,0.2513981
1018.273,0.2613375
1022.13,0.2579667
1025.988,0.2494555
1029.845,0.2431847
1033.702,0.2415121
1037.559,0.2429936
1041.416,0.2446553
1045.273,0.2448454
1049.13,0.2420246
1052.987,0.237066
1056.844,0.232806
1060.701,0.2307696
1064.559,0.2305715
1068.416,0.2323515
1072.273,0.236733
1076.13,0.2443203
1079.987,0.2537499
1083.844,0.2613536
1087.701,0.266089
1091.558,0.2684219
1095.415,0.268833
1099.272,0.268556
1103.13,0.2678598
1106.987,0.2673645
1110.844,0.2671299
1114.701,0.2665704
1118.558,0.2655852
1122.415,0.2645021
1126.272,0.2634572
1130.129,0.2618691
1133.986,0.2600692
1137.843,0.2591047
1141.7,0.2589041
1145.558,0.2572669
1149.415,0.2526017
1153.272,0.2453256
1157.129,0.2373085
1160.986,0.2302474
1164.843,0.2258451
1168.7,0.2252713
1172.557,0.2276515
1176.414,0.2282028
1180.271,0.2252846
1184.129,0.2216268
1187.986,0.2195616
1191.843,0.2199359
1195.7,0.2214779
1199.557,0.2235774
1203.414,0.2260349
1207.271,0.22854
1211.128,0.2313709
1214.985,0.2351627
1218.842,0.2403419
1222.699,0.2458477
1226.557,0.2507448
1230.414,0.2557394
1234.271,0.2605261
1238.128,0.262625
1241.985,0.2626264
1245.842,0.2616223
1249.699,0.260224
1253.556,0.2592424
1257.413,0.2588228
1261.271,0.2582965
1265.128,0.2569349
1268.985,0.255175
1272.842,0.2538269
1276.699,0.252978
1280.556,0.2521591
1284.413,0.2511754
1288.27,0.2502448
1292.127,0.2494359
1295.984,0.2485664
1299.841,0.2477784
1303.698,0.2475477
1307.556,0.2476817
1311.413,0.2478889
1315.27,0.2471707
1319.127,0.2442106
1322.984,0.2394389
1326.841,0.235654
1330.698,0.2359713
1334.555,0.240523
1338.412,0.2443323
1342.27,0.2403937
1346.127,0.2320387
1349.984,0.2258086
1353.841,0.2233583
1357.698,0.2232845
1361.555,0.2259612
1365.412,0.2308853
1369.269,0.2346111
1373.126,0.2351499
1376.983,0.2327263
1380.84,0.2310592
1384.698,0.2305004
1388.555,0.2292307
1392.412,0.2284877
1396.269,0.2311529
1400.126,0.2378248
1403.983,0.2468924
1407.84,0.2547987
1411.697,0.255626
1415.554,0.2464305
1419.411,0.2246079
1423.269,0.2078622
1427.125,0.2017985
1430.983,0.2010877
1434.84,0.2036401
1438.697,0.2076187
1442.554,0.2102204
1446.411,0.2123107
1450.268,0.2141774
1454.125,0.2140768
1457.982,0.2123789
1461.839,0.2107937
1465.697,0.211152
1469.554,0.2139857
1473.411,0.2125535
1477.268,0.2034832
1481.125,0.1950395
1484.982,0.1888279
1488.839,0.1835646
1492.696,0.1809623
1496.553,0.1870197
1500.41,0.2046285
1504.268,0.2159497
1508.125,0.2068575
1511.982,0.1919247
1515.839,0.1864711
1519.696,0.1838714
1523.553,0.1833871
1527.41,0.1827635
1531.267,0.1816549
1535.124,0.1796461
1538.981,0.1781768
1542.838,0.1791645
1546.696,0.1800535
1550.553,0.1802191
1554.41,0.1798443
1558.267,0.17924
1562.124,0.1804226
1565.981,0.1836633
1569.838,0.1876949
1573.695,0.1924728
1577.552,0.1968174
1581.409,0.1944247
1585.267,0.1877941
1589.124,0.1836028
1592.981,0.1826167
1596.838,0.1828069
1600.695,0.1842835
1604.552,0.1872803
1608.409,0.1910062
1612.266,0.1935613
1616.123,0.1933106
1619.98,0.1922066
1623.837,0.1922562
1627.695,0.1924275
1631.552,0.1922883
1635.409,0.1921875
1639.266,0.1928812
1643.123,0.1933541
1646.98,0.1937227
1650.837,0.1926294
1654.694,0.1946749
1658.551,0.1988646
1662.408,0.2025739
1666.266,0.2065504
1670.123,0.2109807
1673.98,0.2147958
1677.837,0.2178814
1681.694,0.2200229
1685.551,0.2213302
1689.408,0.2224836
1693.265,0.2224944
1697.122,0.2251856
1700.979,0.2344275
1704.837,0.2426401
1708.694,0.2477816
1712.551,0.2492792
1716.408,0.2494644
1720.265,0.2499108
1724.122,0.2499279
1727.979,0.24842
1731.836,0.2450758
1735.693,0.2414799
1739.55,0.2396612
1743.407,0.2356301
1747.265,0.228152
1751.122,0.2171359
1754.979,0.2089529
1758.836,0.202373
1762.693,0.1961059
1766.55,0.191463
1770.407,0.1876694
1774.264,0.1839485
1778.121,0.181935
1781.978,0.1803605
1785.836,0.1792418
1789.693,0.1785251
1793.55,0.1779427
1797.407,0.1777237
1801.264,0.1775476
1805.121,0.1770347
1808.978,0.1767489
1812.835,0.1762701
1816.692,0.1759702
1820.549,0.1759991
1824.406,0.1758647
1828.264,0.1751299
1832.121,0.1739106
1835.978,0.172811
1839.835,0.1715294
1843.692,0.1702407
1847.549,0.1687577
1851.406,0.1673278
1855.263,0.1663813
1859.12,0.1659262
1862.977,0.16538
1866.835,0.1649893
1870.692,0.1643225
1874.549,0.1636276
1878.406,0.1632522
1882.263,0.1632179
1886.12,0.1634077
1889.977,0.1633215
1893.834,0.1629019
1897.691,0.162443
1901.548,0.1624611
1905.406,0.1627602
1909.263,0.1630913
1913.12,0.1631778
1916.977,0.1636325
1920.834,0.1646278
1924.691,0.1650487
1928.548,0.1653474
1932.405,0.1664683
1936.262,0.1677839
1940.119,0.169389
1943.976,0.1713073
1947.834,0.1727992
1951.691,0.1742764
1955.548,0.1758951
1959.405,0.1766214
1963.262,0.1756293
1967.119,0.1733706
1970.976,0.170955
1974.833,0.1692656
1978.69,0.1681218
1982.547,0.1672111
1986.405,0.1667159
1990.262,0.1662707
1994.119,0.1652109
1997.976,0.1639737
2001.833,0.1630027
2005.69,0.1623086
2009.547,0.1617629
2013.404,0.1611486
2017.261,0.160605
2021.118,0.1600139
2024.975,0.1595847
2028.833,0.1593356
2032.69,0.1593348
2036.547,0.159469
2040.404,0.15973
2044.261,0.1599741
2048.118,0.1601153
2051.975,0.1604324
2055.832,0.1610276
2059.689,0.1616898
2063.546,0.1623358
2067.404,0.1629586
2071.261,0.1633727
2075.118,0.1636616
2078.975,0.1640951
2082.832,0.1646582
2086.689,0.1653654
2090.546,0.1659096
2094.403,0.1659497
2098.26,0.1656996
2102.117,0.1656844
2105.975,0.1657113
2109.832,0.1656442
2113.689,0.1655954
2117.546,0.1651931
2121.403,0.1645968
2125.26,0.164109
2129.117,0.1635851
2132.974,0.1631693
2136.831,0.1629965
2140.688,0.1627677
2144.545,0.1622719
2148.403,0.1617794
2152.26,0.161414
2156.117,0.161304
2159.974,0.1609894
2163.831,0.1605447
2167.688,0.1603841
2171.545,0.1602782
2175.402,0.1599559
2179.259,0.1596401
2183.116,0.1594723
2186.974,0.1593163
2190.831,0.1592458
2194.688,0.15898
2198.545,0.1586493
2202.402,0.1585782
2206.259,0.1585886
2210.116,0.1588033
2213.973,0.1587675
2217.83,0.1583377
2221.688,0.1582497
2225.544,0.1583576
2229.402,0.1582524
2233.259,0.1583215
2237.116,0.1584364
2240.973,0.1585896
2244.83,0.1588763
2248.687,0.1592224
2252.544,0.1594762
2256.401,0.1599432
2260.258,0.1601937
2264.115,0.1603977
2267.973,0.1605608
2271.83,0.1605815
2275.687,0.1605815
2279.544,0.1608311
2283.401,0.16109
2287.258,0.1612033
2291.115,0.1612342
2294.972,0.1611334
2298.829,0.1608853
2302.687,0.1605316
2306.543,0.1602982
2310.401,0.1603944
2314.258,0.1602878
2318.115,0.1602665
2321.972,0.1606666
2325.829,0.1609691
2329.686,0.1607946
2333.543,0.1604881
2337.4,0.160361
2341.257,0.1603883
2345.115,0.1602939
2348.972,0.1606929
2352.829,0.1607752
2356.686,0.1609955
2360.543,0.1611154
2364.4,0.1612158
2368.257,0.1613514
2372.114,0.1615971
2375.971,0.1616704
2379.828,0.161665
2383.686,0.1615035
2387.542,0.1612599
2391.4,0.1610693
2395.257,0.1609379
2399.114,0.1606905
2402.971,0.1604033
2406.828,0.1600226
2410.685,0.1595916
2414.542,0.1593555
2418.399,0.1592383
2422.256,0.1588613
2426.114,0.158259
2429.971,0.1576935
2433.828,0.1572324
2437.685,0.1569896
2441.542,0.156752
2445.399,0.1561981
2449.256,0.1558322
2453.113,0.1559401
2456.97,0.1558079
2460.827,0.1555435
2464.685,0.1555586
2468.542,0.1555957
2472.399,0.155605
2476.256,0.1556214
2480.113,0.1556287
2483.97,0.1557523
2487.827,0.1560632
2491.684,0.1563689
2495.541,0.1565652
2499.398,0.1566758
2503.255,0.1567913
2507.113,0.1568537
2510.97,0.1570206
2514.827,0.1572
2518.684,0.1572129
2522.541,0.1572715
2526.398,0.1573948
2530.255,0.1575441
2534.112,0.157652
2537.969,0.1574755
2541.826,0.1575295
2545.684,0.1576942
2549.541,0.1578406
2553.398,0.1576533
2557.255,0.1573831
2561.112,0.1571921
2564.969,0.1569635
2568.826,0.1567556
2572.683,0.1566156
2576.54,0.1565867
2580.397,0.1564768
2584.254,0.1564203
2588.112,0.1564262
2591.969,0.1561714
2595.826,0.155696
2599.683,0.1553006
2603.54,0.15506
2607.397,0.1548664
2611.254,0.1548444
2615.111,0.1550096
2618.968,0.155156
2622.825,0.1551271
2626.683,0.1551584
2630.54,0.1552922
2634.397,0.1552277
2638.254,0.1548416
2642.111,0.1543966
2645.968,0.1539616
2649.825,0.1536302
2653.682,0.1536213
2657.539,0.1536838
2661.396,0.1535634
2665.253,0.1534646
2669.111,0.1534805
2672.968,0.1535439
2676.825,0.153359
2680.682,0.1531567
2684.539,0.1531149
2688.396,0.1531604
2692.253,0.1531494
2696.11,0.153171
2699.967,0.1529981
2703.824,0.1526971
2707.682,0.1526585
2711.539,0.1527003
2715.396,0.1528012
2719.253,0.1528708
2723.11,0.1528842
2726.967,0.1530802
2730.824,0.1531205
2734.681,0.1533879
2738.538,0.153762
2742.396,0.1539505
2746.252,0.1541067
2750.109,0.1542342
2753.967,0.1544243
2757.824,0.1545364
2761.681,0.1546422
2765.538,0.1548219
2769.395,0.1548999
2773.252,0.1549006
2777.109,0.1547747
2780.966,0.1547401
2784.823,0.1551193
2788.681,0.1552943
2792.538,0.1556071
2796.395,0.1560471
2800.252,0.156421
2804.109,0.1565587
2807.966,0.1564086
2811.823,0.1562624
2815.68,0.1557792
2819.537,0.1550806
2823.395,0.1547296
2827.251,0.1548805
2831.108,0.1550864
2834.966,0.1554627
2838.823,0.1560498
2842.68,0.1567389
2846.537,0.1576219
2850.394,0.1587607
2854.251,0.1600671
2858.108,0.1609762
2861.965,0.1616441
2865.822,0.1623769
2869.68,0.1633018
2873.537,0.1641898
2877.394,0.164872
2881.251,0.1657354
2885.108,0.1666633
2888.965,0.1674772
2892.822,0.1679654
2896.679,0.1688326
2900.536,0.1712924
2904.394,0.1745547
2908.25,0.1758229
2912.107,0.1735552
2915.965,0.1696101
2919.822,0.1663185
2923.679,0.1642222
2927.536,0.162965
2931.393,0.1627713
2935.25,0.1638048
2939.107,0.1657244
2942.964,0.1685768
2946.821,0.172258
2950.679,0.1761804
2954.536,0.1798987
2958.393,0.1832847
2962.25,0.1861658
2966.107,0.1886534
2969.964,0.1900343
2973.821,0.1884368
2977.678,0.184311
2981.535,0.1798183
2985.393,0.1760511
2989.25,0.1732248
2993.106,0.1713988
2996.964,0.1703344
3000.821,0.1697745
3004.678,0.1693795
3008.535,0.1691333
3012.392,0.1686876
3016.249,0.1669155
3020.106,0.1640065
