"wavenumber","intensity"
674.9918,0.5308431
678.8489,0.5282224
682.706,0.5284044
686.5631,0.5248953
690.4202,0.5210891
694.2773,0.5186774
698.1344,0.5180089
701.9915,0.5206234
705.8486,0.5222715
709.7057,0.5244462
713.5628,0.5362507
717.4199,0.5625003
721.277,0.5947467
725.1341,0.6158124
728.9911,0.6189457
732.8483,0.6079426
736.7054,0.5862606
740.5624,0.5638112
744.4196,0.5531541
748.2767,0.5514889
752.1337,0.549697
755.9908,0.545984
759.848,0.5416349
763.705,0.5383813
767.5621,0.5379518
771.4193,0.5391296
775.2763,0.5400948
779.1334,0.5428175
782.9905,0.548184
786.8476,0.5558625
790.7047,0.5635596
794.5618,0.5639466
798.4189,0.558327
802.276,0.5549892
806.1331,0.5537633
809.9902,0.5511866
813.8473,0.5489928
817.7043,0.5478584
821.5615,0.5464488
825.4186,0.5461197
829.2756,0.5485916
833.1328,0.5549433
836.9899,0.5627396
840.8469,0.5705636
844.704,0.5782098
848.5612,0.5826402
852.4182,0.5794514
856.2753,0.5716851
860.1324,0.5655099
863.9895,0.564443
867.8466,0.5748122
871.7037,0.5946674
875.5608,0.6036212
879.4179,0.5956783
883.275,0.5838099
887.1321,0.5748428
890.9892,0.5702331
894.8463,0.568957
898.7034,0.5676849
902.5605,0.5629199
906.4176,0.5552654
910.2747,0.5477653
914.1318,0.5423797
917.9889,0.5392036
921.8459,0.5367706
925.7031,0.5341352
929.5602,0.5322962
933.4172,0.5316251
937.2744,0.5311155
941.1315,0.5317415
944.9885,0.5322858
948.8456,0.532686
952.7028,0.5336052
956.5598,0.5343513
960.4169,0.5368005
964.274,0.5431614
968.1311,0.5524527
971.9882,0.5588892
975.8453,0.5579337
979.7024,0.551394
983.5595,0.5434182
987.4166,0.5360091
991.2737,0.5275018
995.1308,0.5169598
998.9879,0.5097101
1002.845,0.50767
1006.702,0.5124409
1010.559,0.5310352
1014.416,0.5616563
1018.273,0.5796553
1022.13,0.5752133
1025.988,0.5670406
1029.845,0.5644138
1033.702,0.563211
1037.559,0.5610644
1041.416,0.5590028
1045.273,0.5544406
1049.13,0.5462987
1052.987,0.5376949
1056.844,0.5316622
1060.701,0.5309557
1064.559,0.5383769
1068.416,0.5517933
1072.273,0.5680344
1076.13,0.5843799
1079.987,0.5975476
1083.844,0.6051334
1087.701,0.6081309
1091.558,0.6086033
1095.415,0.6074587
1099.272,0.6047305
1103.13,0.6024919
1106.987,0.6008043
1110.844,0.5998067
1114.701,0.5997167
1118.558,0.5988972
1122.415,0.5972958
1126.272,0.5963381
1130.129,0.5952095
1133.986,0.5937719
1137.843,0.5932307
1141.7,0.592407
1145.558,0.5875775
1149.415,0.5772116
1153.272,0.5634606
1157.129,0.5527489
1160.986,0.5483158
1164.843,0.5496453
1168.7,0.5552123
1172.557,0.5609987
1176.414,0.5614486
1180.271,0.5555407
1184.129,0.5466416
1187.986,0.538912
1191.843,0.5352968
1195.7,0.5379637
1199.557,0.5453262
1203.414,0.5551599
1207.271,0.5658997
1211.128,0.5754123
1214.985,0.5828342
1218.842,0.5882521
1222.699,0.5918297
1226.557,0.594271
1230.414,0.59705
1234.271,0.5988593
1238.128,0.5989301
1241.985,0.5983084
1245.842,0.5973513
1249.699,0.5960091
1253.556,0.5943499
1257.413,0.5931448
1261.271,0.5917882
1265.128,0.5906143
1268.985,0.5899763
1272.842,0.5892826
1276.699,0.5884584
1280.556,0.5880727
1284.413,0.5883996
1288.27,0.5888306
1292.127,0.5892614
1295.984,0.5903959
1299.841,0.5915073
1303.698,0.5920882
1307.556,0.5928019
1311.413,0.5930239
1315.27,0.5898478
1319.127,0.579901
1322.984,0.5661358
1326.841,0.5581669
1330.698,0.5606381
1334.555,0.5681811
1338.412,0.5729783
1342.27,0.5695594
1346.127,0.562057
1349.984,0.5585342
1353.841,0.5596625
1357.698,0.5603112
1361.555,0.5608301
1365.412,0.5645662
1369.269,0.5681726
1373.126,0.5679455
1376.983,0.5649319
1380.84,0.5640545
1384.698,0.5645076
1388.555,0.5645148
1392.412,0.5655296
1396.269,0.5718048
1400.126,0.5824868
1403.983,0.5922449
1407.84,0.5972716
1411.697,0.594396
1415.554,0.5815311
1419.411,0.5547328
1423.269,0.535509
1427.125,0.5319863
1430.983,0.5361268
1434.84,0.5439529
1438.697,0.5517748
1442.554,0.5557817
1446.411,0.5590804
1450.268,0.5630006
1454.125,0.5653505
1457.982,0.562862
1461.839,0.560789
1465.697,0.563368
1469.554,0.5676789
1473.411,0.5640849
1477.268,0.5524201
1481.125,0.545027
1484.982,0.5403014
1488.839,0.5369661
1492.696,0.5371684
1496.553,0.5454326
1500.41,0.5626884
1504.268,0.574103
1508.125,0.5642248
1511.982,0.5489436
1515.839,0.5444877
1519.696,0.5435066
1523.553,0.5426275
1527.41,0.541254
1531.267,0.5399665
1535.124,0.5398903
1538.981,0.5408499
1542.838,0.5394819
1546.696,0.5379934
1550.553,0.5382491
1554.41,0.538847
1558.267,0.5384926
1562.124,0.5365747
1565.981,0.5369835
1569.838,0.5405846
1573.695,0.5464509
1577.552,0.5510888
1581.409,0.547141
1585.267,0.5382086
1589.124,0.5315611
1592.981,0.528082
1596.838,0.5261938
1600.695,0.5258953
1604.552,0.5271698
1608.409,0.5293535
1612.266,0.5314798
1616.123,0.5310841
1619.98,0.5286223
1623.837,0.5262662
1627.695,0.52416
1631.552,0.5233036
1635.409,0.5227686
1639.266,0.5209198
1643.123,0.5209165
1646.98,0.5211131
1650.837,0.5197788
1654.694,0.5179108
1658.551,0.5179337
1662.408,0.5199732
1666.266,0.5235214
1670.123,0.5285907
1673.98,0.5342358
1677.837,0.5395182
1681.694,0.5453779
1685.551,0.5504851
1689.408,0.5534896
1693.265,0.5585203
1697.122,0.56723
1700.979,0.5797249
1704.837,0.5863702
1708.694,0.5896339
1712.551,0.5910832
1716.408,0.5922296
1720.265,0.5913078
1724.122,0.5902954
1727.979,0.5895037
1731.836,0.5882518
1735.693,0.5858614
1739.55,0.585622
1743.407,0.5860367
1747.265,0.58345
1751.122,0.571229
1754.979,0.5568808
1758.836,0.5441595
1762.693,0.5338202
1766.55,0.5283206
1770.407,0.5242563
1774.264,0.5192214
1778.121,0.5169516
1781.978,0.5158154
1785.836,0.5153187
1789.693,0.5153344
1793.55,0.515179
1797.407,0.514906
1801.264,0.5156024
1805.121,0.5167001
1808.978,0.5174522
1812.835,0.517094
1816.692,0.5172932
1820.549,0.5177971
1824.406,0.5177128
1828.264,0.5169551
1832.121,0.5150917
1835.978,0.5133994
1839.835,0.5122989
1843.692,0.5104562
1847.549,0.5076284
1851.406,0.5054091
1855.263,0.5037052
1859.12,0.502372
1862.977,0.5015692
1866.835,0.5007911
1870.692,0.4994918
1874.549,0.4988162
1878.406,0.4986457
1882.263,0.4984151
1886.12,0.4983959
1889.977,0.4988334
1893.834,0.4993641
1897.691,0.5000712
1901.548,0.5009531
1905.406,0.5017064
1909.263,0.5024059
1913.12,0.5030366
1916.977,0.5036542
1920.834,0.5042739
1924.691,0.504769
1928.548,0.5054029
1932.405,0.5062242
1936.262,0.507288
1940.119,0.5086244
1943.976,0.5101201
1947.834,0.5114871
1951.691,0.5130918
1955.548,0.5148681
1959.405,0.5157618
1963.262,0.5150314
1967.119,0.5122981
1970.976,0.5091043
1974.833,0.5070393
1978.69,0.5053915
1982.547,0.5041409
1986.405,0.5032016
1990.262,0.5022568
1994.119,0.5013711
1997.976,0.5008577
2001.833,0.500642
2005.69,0.5001968
2009.547,0.4994734
2013.404,0.4988521
2017.261,0.4981658
2021.118,0.4973965
2024.975,0.4971014
2028.833,0.4969968
2032.69,0.4969806
2036.547,0.4968483
2040.404,0.4966477
2044.261,0.4966466
2048.118,0.4968928
2051.975,0.4974055
2055.832,0.4980807
2059.689,0.4987197
2063.546,0.4993433
2067.404,0.4996375
2071.261,0.4999278
2075.118,0.5003725
2078.975,0.5009127
2082.832,0.5017196
2086.689,0.5022036
2090.546,0.502317
2094.403,0.5026351
2098.26,0.5029794
2102.117,0.5031805
2105.975,0.5029563
2109.832,0.5026309
2113.689,0.5025405
2117.546,0.502156
2121.403,0.5014518
2125.26,0.5005644
2129.117,0.49954
2132.974,0.498793
2136.831,0.4983222
2140.688,0.4977223
2144.545,0.4971073
2148.403,0.4966516
2152.26,0.4961777
2156.117,0.4955415
2159.974,0.495007
2163.831,0.4945868
2167.688,0.4940182
2171.545,0.4934812
2175.402,0.492996
2179.259,0.492725
