"wavenumber","intensity"
674.9918,0.5411055
678.8489,0.5463704
682.706,0.5465285
686.5631,0.5449582
690.4202,0.5425707
694.2773,0.5417309
698.1344,0.5425403
701.9915,0.5419199
705.8486,0.5369462
709.7057,0.5290852
713.5628,0.5279769
717.4199,0.5465177
721.277,0.5963812
725.1341,0.6488788
728.9911,0.6680394
732.8483,0.653093
736.7054,0.6118605
740.5624,0.5612771
744.4196,0.5257816
748.2767,0.5077596
752.1337,0.4997598
755.9908,0.4961112
759.848,0.4923303
763.705,0.4878421
767.5621,0.4864048
771.4193,0.4873709
775.2763,0.48972
779.1334,0.4935114
782.9905,0.4999979
786.8476,0.5122924
790.7047,0.5280856
794.5618,0.5321475
798.4189,0.5225706
802.276,0.5164222
806.1331,0.5149524
809.9902,0.5127007
813.8473,0.5105456
817.7043,0.5080112
821.5615,0.5058861
825.4186,0.5051969
829.2756,0.5082839
833.1328,0.5149356
836.9899,0.5259272
840.8469,0.5418007
844.704,0.560792
848.5612,0.572097
852.4182,0.567267
856.2753,0.5529405
860.1324,0.5385907
863.9895,0.5325075
867.8466,0.5450886
871.7037,0.568742
875.5608,0.5732318
879.4179,0.5533075
883.275,0.5303324
887.1321,0.5150484
890.9892,0.5090154
894.8463,0.5089
898.7034,0.5092719
902.5605,0.5046678
906.4176,0.4960543
910.2747,0.4869107
914.1318,0.4807059
917.9889,0.4765861
921.8459,0.4737923
925.7031,0.472207
929.5602,0.471532
933.4172,0.4712577
937.2744,0.4710194
941.1315,0.4719057
944.9885,0.4743217
948.8456,0.478306
952.7028,0.484031
956.5598,0.4918938
960.4169,0.5045314
964.274,0.5225987
968.1311,0.5414219
971.9882,0.548912
975.8453,0.5393184
979.7024,0.5210738
983.5595,0.5067534
987.4166,0.4990821
991.2737,0.4905627
995.1308,0.4802312
998.9879,0.4753816
1002.845,0.4761406
1006.702,0.4846814
1010.559,0.5082007
1014.416,0.5477034
1018.273,0.5745999
1022.13,0.5670913
1025.988,0.5471762
1029.845,0.5334663
1033.702,0.5283478
1037.559,0.5287222
1041.416,0.529202
1045.273,0.5261692
1049.13,0.518338
1052.987,0.5091561
1056.844,0.5019946
1060.701,0.4996083
1064.559,0.502287
1068.416,0.509085
1072.273,0.5216555
1076.13,0.5410017
1079.987,0.5641094
1083.844,0.5835735
1087.701,0.5947575
1091.558,0.5996386
1095.415,0.6005653
1099.272,0.6000088
1103.13,0.5986803
1106.987,0.597569
1110.844,0.5966252
1114.701,0.5954986
1118.558,0.5932769
1122.415,0.5909527
1126.272,0.5874996
1130.129,0.5830234
1133.986,0.5786101
1137.843,0.575035
1141.7,0.5718718
1145.558,0.5665585
1149.415,0.5553498
1153.272,0.5388251
1157.129,0.5213359
1160.986,0.5071445
1164.843,0.498552
1168.7,0.4973226
1172.557,0.500821
1176.414,0.5004956
1180.271,0.4938401
1184.129,0.4856265
1187.986,0.4786688
1191.843,0.4754001
1195.7,0.4774725
1199.557,0.4834381
1203.414,0.4911337
1207.271,0.4994244
1211.128,0.5081125
1214.985,0.5181199
1218.842,0.5310926
1222.699,0.5443462
1226.557,0.5547032
1230.414,0.5653297
1234.271,0.5766445
1238.128,0.5830321
1241.985,0.5828012
1245.842,0.5801893
1249.699,0.577941
1253.556,0.5764789
1257.413,0.5749978
1261.271,0.5730491
1265.128,0.5711639
1268.985,0.569204
1272.842,0.5667356
1276.699,0.5649163
1280.556,0.5636416
1284.413,0.5624548
1288.27,0.5610597
1292.127,0.5595663
1295.984,0.5575699
1299.841,0.5545322
1303.698,0.5520521
1307.556,0.551074
1311.413,0.5503961
1315.27,0.5483251
1319.127,0.5419512
1322.984,0.5315375
1326.841,0.5232138
1330.698,0.5249053
1334.555,0.5362303
1338.412,0.5450864
1342.27,0.5383044
1346.127,0.5216327
1349.984,0.5081545
1353.841,0.5031081
1357.698,0.5024816
1361.555,0.5065247
1365.412,0.516501
1369.269,0.524433
1373.126,0.5252343
1376.983,0.5210399
1380.84,0.5190648
1384.698,0.5190073
1388.555,0.5171542
1392.412,0.5153833
1396.269,0.5206308
1400.126,0.53635
1403.983,0.5564388
1407.84,0.57245
1411.697,0.573207
1415.554,0.5532284
1419.411,0.5071699
1423.269,0.4718406
1427.125,0.4598185
1430.983,0.4591438
1434.84,0.4652847
1438.697,0.4733518
1442.554,0.4774387
1446.411,0.4809557
1450.268,0.4851149
1454.125,0.4875605
1457.982,0.4833273
1461.839,0.4779478
1465.697,0.4796847
1469.554,0.4875556
1473.411,0.4842
1477.268,0.4630015
1481.125,0.4462702
1484.982,0.4345984
1488.839,0.4251491
1492.696,0.4222362
1496.553,0.4356815
1500.41,0.4709541
1504.268,0.4968213
1508.125,0.4780402
1511.982,0.4457011
1515.839,0.4341887
1519.696,0.4301435
1523.553,0.4297792
1527.41,0.4272543
1531.267,0.4247763
1535.124,0.4228563
1538.981,0.4224813
1542.838,0.4229608
1546.696,0.4230445
1550.553,0.4241151
1554.41,0.4260692
1558.267,0.4292074
1562.124,0.4295885
1565.981,0.4319774
1569.838,0.4401447
1573.695,0.4516398
1577.552,0.4608908
1581.409,0.4539959
1585.267,0.4389466
1589.124,0.4285656
1592.981,0.4241277
1596.838,0.4228952
1600.695,0.4243072
1604.552,0.4282897
1608.409,0.4341969
1612.266,0.4399706
1616.123,0.4408093
1619.98,0.4373182
1623.837,0.4352668
1627.695,0.4353506
1631.552,0.4361692
1635.409,0.4374164
1639.266,0.4380314
1643.123,0.438879
1646.98,0.4410204
1650.837,0.4429248
1654.694,0.4439837
1658.551,0.4460533
1662.408,0.4517488
1666.266,0.4600885
1670.123,0.469195
1673.98,0.4769638
1677.837,0.4835691
1681.694,0.4898522
1685.551,0.4945585
1689.408,0.4961435
1693.265,0.5002437
1697.122,0.5112608
1700.979,0.5295137
1704.837,0.5441849
1708.694,0.5561121
1712.551,0.5612202
1716.408,0.5629534
1720.265,0.5632405
1724.122,0.5628986
1727.979,0.5609748
1731.836,0.5582533
1735.693,0.55374
1739.55,0.5489396
1743.407,0.5389699
1747.265,0.5205637
1751.122,0.4938257
1754.979,0.4754299
1758.836,0.4610482
1762.693,0.4481272
1766.55,0.4392954
1770.407,0.4322199
1774.264,0.4252004
1778.121,0.421566
1781.978,0.4188127
1785.836,0.4168058
1789.693,0.4158114
1793.55,0.4148117
1797.407,0.4135913
1801.264,0.4131961
1805.121,0.4128203
1808.978,0.4126468
1812.835,0.4122185
1816.692,0.4118383
1820.549,0.4117253
1824.406,0.4113585
1828.264,0.4098798
1832.121,0.4077282
1835.978,0.4055456
1839.835,0.4034105
1843.692,0.4007578
1847.549,0.396788
1851.406,0.3931282
1855.263,0.3904088
1859.12,0.3887091
1862.977,0.3876234
1866.835,0.3872462
1870.692,0.3864914
1874.549,0.3856868
1878.406,0.3855987
1882.263,0.3858926
1886.12,0.3863179
1889.977,0.3862856
1893.834,0.3858792
1897.691,0.3859248
1901.548,0.3863308
1905.406,0.386574
1909.263,0.3871327
1913.12,0.38756
1916.977,0.3878624
1920.834,0.3881956
1924.691,0.3888945
1928.548,0.3899594
1932.405,0.3915431
1936.262,0.393382
1940.119,0.3957335
1943.976,0.3987109
1947.834,0.4016244
1951.691,0.4045675
1955.548,0.4081176
1959.405,0.4101861
1963.262,0.4082962
1967.119,0.4032632
1970.976,0.3984996
1974.833,0.3955045
1978.69,0.3939125
1982.547,0.3927087
1986.405,0.3918883
1990.262,0.3910674
1994.119,0.3897149
1997.976,0.3883036
2001.833,0.3871917
2005.69,0.3862371
2009.547,0.3853017
2013.404,0.3841327
2017.261,0.382873
2021.118,0.3816757
2024.975,0.3806663
2028.833,0.379773
2032.69,0.3791363
2036.547,0.378653
2040.404,0.3782948
2044.261,0.378074
2048.118,0.3782565
2051.975,0.3786916
2055.832,0.3796265
2059.689,0.3808481
2063.546,0.3821728
2067.404,0.3834503
2071.261,0.3846886
2075.118,0.3863082
2078.975,0.3881261
2082.832,0.3896435
2086.689,0.3908974
2090.546,0.3917165
2094.403,0.3924927
2098.26,0.3933166
2102.117,0.393897
2105.975,0.3939937
2109.832,0.3938996
2113.689,0.3936078
2117.546,0.3931468
2121.403,0.39246
2125.26,0.3911932
2129.117,0.3895191
2132.974,0.3879726
2136.831,0.386728
2140.688,0.38574
2144.545,0.3850051
2148.403,0.3840256
2152.26,0.3826731
2156.117,0.3814072
2159.974,0.3802508
2163.831,0.3789192
2167.688,0.3777906
2171.545,0.3768034
2175.402,0.3760543
2179.259,0.3756173
2183.116,0.375465
2186.974,0.375566
2190.831,0.3756127
2194.688,0.3758429
2198.545,0.3763189
2202.402,0.3768528
2206.259,0.377373
2210.116,0.3781149
2213.973,0.3789084
2217.83,0.3794745
2221.688,0.3799117
2225.544,0.3801537
2229.402,0.3802034
2233.259,0.3803486
2237.116,0.3806525
2240.973,0.3809833
2244.83,0.3812156
2248.687,0.381667
2252.544,0.3819386
2256.401,0.3818758
2260.258,0.381759
2264.115,0.3815306
2267.973,0.381127
2271.83,0.3807404
2275.687,0.380552
2279.544,0.3806744
2283.401,0.3807576
2287.258,0.3806147
2291.115,0.3801764
2294.972,0.3793595
2298.829,0.3784578
2302.687,0.3780217
2306.543,0.3780278
2310.401,0.3781815
2314.258,0.3779966
2318.115,0.3779971
2321.972,0.3782502
2325.829,0.3789546
2329.686,0.3799334
2333.543,0.3807001
2337.4,0.3807037
2341.257,0.3805954
2345.115,0.3813603
2348.972,0.3832691
2352.829,0.3836001
2356.686,0.3844812
2360.543,0.3847544
2364.4,0.3855837
2368.257,0.3857332
2372.114,0.3860134
2375.971,0.3866268
2379.828,0.3865633
2383.686,0.3860621
2387.542,0.3855252
2391.4,0.3848262
2395.257,0.3841773
2399.114,0.383562
2402.971,0.3829212
2406.828,0.3822114
2410.685,0.3816586
2414.542,0.3810617
2418.399,0.3806803
2422.256,0.3805014
2426.114,0.3800037
2429.971,0.3790662
2433.828,0.3783464
2437.685,0.3781532
2441.542,0.3780835
2445.399,0.3778033
2449.256,0.3775885
2453.113,0.3774377
2456.97,0.3774063
2460.827,0.3773685
2464.685,0.3772823
2468.542,0.3771138
2472.399,0.3771363
2476.256,0.377194
2480.113,0.3771808
2483.97,0.3772107
2487.827,0.3772574
2491.684,0.377357
2495.541,0.3773527
2499.398,0.3773158
2503.255,0.3774064
2507.113,0.3773617
2510.97,0.3771316
2514.827,0.3771322
2518.684,0.3774661
2522.541,0.3780496
2526.398,0.3785255
2530.255,0.3786547
2534.112,0.378917
2537.969,0.3792325
2541.826,0.3794611
2545.684,0.3794488
2549.541,0.3796398
2553.398,0.3802588
2557.255,0.380757
2561.112,0.3807177
2564.969,0.3804764
2568.826,0.3803529
2572.683,0.3805615
2576.54,0.3809811
2580.397,0.3814201
2584.254,0.3815332
2588.112,0.3810327
2591.969,0.3803115
2595.826,0.3797666
2599.683,0.3791268
2603.54,0.378517
2607.397,0.3781742
2611.254,0.3776951
2615.111,0.3772929
2618.968,0.3772354
2622.825,0.3772737
2626.683,0.3773432
2630.54,0.3771213
2634.397,0.3766586
2638.254,0.3761913
2642.111,0.3755623
2645.968,0.3747995
2649.825,0.3743022
2653.682,0.3740411
2657.539,0.3739739
2661.396,0.3741947
2665.253,0.3745328
2669.111,0.3746518
2672.968,0.3748995
2676.825,0.3752653
2680.682,0.3751936
2684.539,0.374866
2688.396,0.3747478
2692.253,0.3744214
2696.11,0.3743738
2699.967,0.3745592
2703.824,0.374779
2707.682,0.3748085
2711.539,0.3746437
2715.396,0.3748327
2719.253,0.375118
2723.11,0.3751116
2726.967,0.3749239
2730.824,0.3750742
2734.681,0.3755924
2738.538,0.3759393
2742.396,0.376144
2746.252,0.3762567
2750.109,0.3761094
2753.967,0.3760901
2757.824,0.3760639
2761.681,0.3758936
2765.538,0.3761452
2769.395,0.3768108
2773.252,0.3774599
2777.109,0.378028
2780.966,0.3784873
2784.823,0.3791288
2788.681,0.3798969
2792.538,0.3806961
2796.395,0.3813455
2800.252,0.3820203
2804.109,0.3826977
2807.966,0.38281
2811.823,0.3824677
2815.68,0.3819556
2819.537,0.3814162
2823.395,0.3810536
2827.251,0.3811683
2831.108,0.3817042
