"wavenumber","intensity"
674.9918,0.3405676
678.8489,0.3358768
682.706,0.3358768
686.5631,0.332206
690.4202,0.3271975
694.2773,0.3233237
698.1344,0.3229098
701.9915,0.3253206
705.8486,0.3290672
709.7057,0.3345225
713.5628,0.3445106
717.4199,0.3622572
721.277,0.3835522
725.1341,0.3966181
728.9911,0.3980258
732.8483,0.388732
736.7054,0.3725277
740.5624,0.3549896
744.4196,0.3406973
748.2767,0.3310992
752.1337,0.3262994
755.9908,0.3240994
759.848,0.3232274
763.705,0.3239533
767.5621,0.3250918
771.4193,0.3268437
775.2763,0.3295395
779.1334,0.3322619
782.9905,0.3352235
786.8476,0.3391784
790.7047,0.344121
794.5618,0.3444932
798.4189,0.3391407
802.276,0.3345698
806.1331,0.3308643
809.9902,0.3277008
813.8473,0.3256922
817.7043,0.3230557
821.5615,0.3203986
825.4186,0.3200541
829.2756,0.3230352
833.1328,0.3280344
836.9899,0.3345507
840.8469,0.3431868
844.704,0.3518152
848.5612,0.3563335
852.4182,0.3540751
856.2753,0.3476874
860.1324,0.3423116
863.9895,0.3424001
867.8466,0.350979
871.7037,0.3626417
875.5608,0.3620457
879.4179,0.3509913
883.275,0.3408575
887.1321,0.3348623
890.9892,0.3322938
894.8463,0.3319764
898.7034,0.3319393
902.5605,0.3297729
906.4176,0.3255018
910.2747,0.3197943
914.1318,0.3146239
917.9889,0.3109246
921.8459,0.3080032
925.7031,0.3057167
929.5602,0.3047091
933.4172,0.3040481
937.2744,0.3033136
941.1315,0.3030933
944.9885,0.3038591
948.8456,0.3053438
952.7028,0.3076384
956.5598,0.3107402
960.4169,0.3156933
964.274,0.3240087
968.1311,0.3335294
971.9882,0.3379456
975.8453,0.3340465
979.7024,0.3258329
983.5595,0.318895
987.4166,0.3150425
991.2737,0.3121091
995.1308,0.3099248
998.9879,0.3104579
1002.845,0.3130104
1006.702,0.3190282
1010.559,0.3316721
1014.416,0.3488487
1018.273,0.357428
1022.13,0.3531544
1025.988,0.3465593
1029.845,0.3422289
1033.702,0.3402604
1037.559,0.3400641
1041.416,0.3395756
1045.273,0.337796
1049.13,0.3340634
1052.987,0.3288752
1056.844,0.3245497
1060.701,0.3217686
1064.559,0.3212665
1068.416,0.3248083
1072.273,0.3326362
1076.13,0.3429439
1079.987,0.3531498
1083.844,0.3602234
1087.701,0.3635076
1091.558,0.364227
1095.415,0.3637433
1099.272,0.3630677
1103.13,0.3628508
1106.987,0.3635914
1110.844,0.363688
1114.701,0.3627936
1118.558,0.3616788
1122.415,0.3605994
1126.272,0.3591959
1130.129,0.3571021
1133.986,0.3547325
1137.843,0.3524752
1141.7,0.3505287
1145.558,0.3476003
1149.415,0.3426108
1153.272,0.3363455
1157.129,0.3308438
1160.986,0.3266113
1164.843,0.3244308
1168.7,0.3258917
1172.557,0.3290191
1176.414,0.3292247
1180.271,0.3259453
1184.129,0.3213053
1187.986,0.3174904
1191.843,0.315843
1195.7,0.3160906
1199.557,0.3178183
1203.414,0.3206312
1207.271,0.3241569
1211.128,0.3282174
1214.985,0.3334005
1218.842,0.3396934
1222.699,0.3449886
1226.557,0.3480791
1230.414,0.3507355
1234.271,0.3541853
1238.128,0.3560913
1241.985,0.3559043
1245.842,0.3549232
1249.699,0.3538207
1253.556,0.3529618
1257.413,0.3526454
1261.271,0.3521305
1265.128,0.3510149
1268.985,0.3500183
1272.842,0.348907
1276.699,0.3475928
1280.556,0.34639
1284.413,0.3456107
1288.27,0.3448933
1292.127,0.3441272
1295.984,0.3434909
1299.841,0.342944
1303.698,0.3427167
1307.556,0.3426906
1311.413,0.3421351
1315.27,0.3400607
1319.127,0.33617
1322.984,0.3313557
1326.841,0.329183
1330.698,0.3317849
1334.555,0.3372189
1338.412,0.3407623
1342.27,0.3371869
1346.127,0.3297162
1349.984,0.3243901
1353.841,0.3223757
1357.698,0.3216662
1361.555,0.3233529
1365.412,0.3282833
1369.269,0.3323659
1373.126,0.3332265
1376.983,0.3311945
1380.84,0.3301693
1384.698,0.3298636
1388.555,0.3284945
1392.412,0.3277908
1396.269,0.3312832
1400.126,0.339078
1403.983,0.347558
1407.84,0.3530146
1411.697,0.3523324
1415.554,0.3431125
1419.411,0.3218215
1423.269,0.3060522
1427.125,0.3016462
1430.983,0.3023614
1434.84,0.3062491
1438.697,0.3118505
1442.554,0.3152681
1446.411,0.317267
1450.268,0.319276
1454.125,0.3194694
1457.982,0.3169003
1461.839,0.3151287
1465.697,0.3163187
1469.554,0.3196819
1473.411,0.3181861
1477.268,0.3089081
1481.125,0.3014649
1484.982,0.2960466
1488.839,0.2916735
1492.696,0.2899344
1496.553,0.2956195
1500.41,0.3114114
1504.268,0.3216015
1508.125,0.3128397
1511.982,0.2985401
1515.839,0.2937799
1519.696,0.2914701
1523.553,0.2911879
1527.41,0.2903847
1531.267,0.2889885
1535.124,0.2867131
1538.981,0.2854987
1542.838,0.2856705
1546.696,0.2856155
1550.553,0.2861111
1554.41,0.2856685
1558.267,0.2854265
1562.124,0.2864759
1565.981,0.2898622
1569.838,0.2936646
1573.695,0.2986343
1577.552,0.3037832
1581.409,0.3023396
1585.267,0.2958285
1589.124,0.2906634
1592.981,0.288288
1596.838,0.2870868
1600.695,0.2871572
1604.552,0.2886444
1608.409,0.2906672
1612.266,0.2920875
1616.123,0.2910528
1619.98,0.2890559
1623.837,0.2882841
1627.695,0.2879949
1631.552,0.2873231
1635.409,0.2865161
1639.266,0.2867853
1643.123,0.2871464
1646.98,0.2869456
1650.837,0.2853945
1654.694,0.2857475
1658.551,0.2893349
1662.408,0.2928942
1666.266,0.296536
1670.123,0.300817
1673.98,0.3050655
1677.837,0.30903
1681.694,0.3123963
1685.551,0.3151032
1689.408,0.3173383
1693.265,0.318748
1697.122,0.3228673
1700.979,0.3323386
1704.837,0.340731
1708.694,0.3461946
1712.551,0.3471384
1716.408,0.34665
1720.265,0.3464121
1724.122,0.346653
1727.979,0.3457024
1731.836,0.3433602
1735.693,0.3405213
1739.55,0.3391216
1743.407,0.3365352
1747.265,0.3305973
1751.122,0.3188243
1754.979,0.308965
1758.836,0.301392
1762.693,0.2952498
1766.55,0.2916479
1770.407,0.2886832
1774.264,0.2854118
1778.121,0.284488
1781.978,0.283715
1785.836,0.2828736
1789.693,0.2820805
1793.55,0.2814087
1797.407,0.2811531
1801.264,0.2809771
1805.121,0.2807649
1808.978,0.2805741
1812.835,0.2802735
1816.692,0.2803815
1820.549,0.2804794
1824.406,0.280313
1828.264,0.2796064
1832.121,0.2783955
1835.978,0.2774408
1839.835,0.2761809
1843.692,0.2742265
1847.549,0.2721143
1851.406,0.2705243
1855.263,0.2690756
1859.12,0.2678629
1862.977,0.2670559
1866.835,0.2662607
1870.692,0.2649148
1874.549,0.2644775
1878.406,0.2645332
1882.263,0.2645647
1886.12,0.2646677
1889.977,0.2646607
1893.834,0.2646756
1897.691,0.2645847
1901.548,0.2647463
1905.406,0.2649725
1909.263,0.2650636
1913.12,0.2653456
1916.977,0.2658786
1920.834,0.266705
1924.691,0.2673433
1928.548,0.2678354
1932.405,0.2687889
1936.262,0.2698818
1940.119,0.2712169
1943.976,0.272656
1947.834,0.2739637
1951.691,0.2753796
1955.548,0.2768177
1959.405,0.2774042
1963.262,0.2763238
1967.119,0.2737874
1970.976,0.2711094
1974.833,0.2692347
1978.69,0.2678905
1982.547,0.2669528
1986.405,0.2664405
1990.262,0.2659179
1994.119,0.2648244
1997.976,0.2639011
2001.833,0.2633092
2005.69,0.2626822
2009.547,0.262263
