"wavenumber","intensity"
674.9918,0.3745981
678.8489,0.3760816
682.706,0.3758854
686.5631,0.3740781
690.4202,0.3733918
694.2773,0.3728069
698.1344,0.374294
701.9915,0.3774422
705.8486,0.3802496
709.7057,0.3829567
713.5628,0.387926
717.4199,0.4021252
721.277,0.4268696
725.1341,0.446276
728.9911,0.4529624
732.8483,0.445611
736.7054,0.4266359
740.5624,0.4022734
744.4196,0.3856241
748.2767,0.3777846
752.1337,0.3744532
755.9908,0.372701
759.848,0.3723359
763.705,0.3719075
767.5621,0.3722603
771.4193,0.3728401
775.2763,0.3742628
779.1334,0.3762431
782.9905,0.3788867
786.8476,0.3839034
790.7047,0.3905
794.5618,0.3904779
798.4189,0.3832915
802.276,0.3771134
806.1331,0.3744951
809.9902,0.3729901
813.8473,0.3720716
817.7043,0.3704599
821.5615,0.3698603
825.4186,0.3705259
829.2756,0.3737944
833.1328,0.379601
836.9899,0.3869542
840.8469,0.3960986
844.704,0.4062998
848.5612,0.4110365
852.4182,0.4072076
856.2753,0.3992684
860.1324,0.3934502
863.9895,0.3926237
867.8466,0.401888
871.7037,0.4161954
875.5608,0.4175587
879.4179,0.4051948
883.275,0.3918746
887.1321,0.3823392
890.9892,0.377933
894.8463,0.3768053
898.7034,0.375649
902.5605,0.3723948
906.4176,0.3670461
910.2747,0.3610221
914.1318,0.3564628
917.9889,0.3538264
921.8459,0.3528206
925.7031,0.3520112
929.5602,0.3514704
933.4172,0.350534
937.2744,0.3498687
941.1315,0.3494321
944.9885,0.3487648
948.8456,0.3493483
952.7028,0.3520997
956.5598,0.3563599
960.4169,0.3629546
964.274,0.3731115
968.1311,0.3843573
971.9882,0.3902349
975.8453,0.3865108
979.7024,0.3764136
983.5595,0.3671896
987.4166,0.3611465
991.2737,0.355781
995.1308,0.3511795
998.9879,0.3492232
1002.845,0.3496357
1006.702,0.3553166
1010.559,0.3697035
1014.416,0.3915577
1018.273,0.4062441
1022.13,0.4032545
1025.988,0.3940092
1029.845,0.3868251
1033.702,0.3824265
1037.559,0.3810505
1041.416,0.3805316
1045.273,0.3785473
1049.13,0.3732645
1052.987,0.3667217
1056.844,0.3612364
