"wavenumber","intensity"
674.9918,0.4377219
678.8489,0.4319238
682.706,0.4319238
686.5631,0.4276754
690.4202,0.4236968
694.2773,0.4200584
698.1344,0.4195335
701.9915,0.4231604
705.8486,0.4266189
709.7057,0.4315349
713.5628,0.4405861
717.4199,0.4565063
721.277,0.4771811
725.1341,0.4911074
728.9911,0.4925214
732.8483,0.4836596
736.7054,0.4670802
740.5624,0.449086
744.4196,0.4401077
748.2767,0.4378164
752.1337,0.4367855
755.9908,0.4356956
759.848,0.4339914
763.705,0.4332434
767.5621,0.4324551
771.4193,0.4311117
775.2763,0.4302795
779.1334,0.4301866
782.9905,0.4305997
786.8476,0.4334202
790.7047,0.4392006
794.5618,0.4405692
798.4189,0.4345022
802.276,0.4289533
806.1331,0.4267429
809.9902,0.4257964
813.8473,0.4250827
817.7043,0.4229483
821.5615,0.4202657
825.4186,0.4203376
829.2756,0.4237868
833.1328,0.4280237
836.9899,0.4332198
840.8469,0.4410135
844.704,0.4491062
848.5612,0.4537697
852.4182,0.4519244
856.2753,0.4463601
860.1324,0.4410336
863.9895,0.4408797
867.8466,0.4493489
871.7037,0.4618878
875.5608,0.4639967
879.4179,0.4538008
883.275,0.4418658
887.1321,0.434359
890.9892,0.4319609
894.8463,0.4318393
898.7034,0.430884
902.5605,0.4275377
906.4176,0.4219037
910.2747,0.4163807
914.1318,0.412338
917.9889,0.4095674
921.8459,0.4076885
925.7031,0.4057799
929.5602,0.4041696
933.4172,0.4036222
937.2744,0.4038363
941.1315,0.4047674
944.9885,0.4060498
948.8456,0.4081144
952.7028,0.4103677
956.5598,0.4135644
960.4169,0.4187201
964.274,0.4256883
968.1311,0.4335202
971.9882,0.4370224
975.8453,0.4330183
979.7024,0.4254673
983.5595,0.4192383
987.4166,0.4160248
991.2737,0.413337
995.1308,0.4105891
998.9879,0.4099059
1002.845,0.4113796
1006.702,0.4166363
1010.559,0.4281139
1014.416,0.4445938
1018.273,0.453931
1022.13,0.4497848
1025.988,0.4425199
1029.845,0.4385382
1033.702,0.4372072
1037.559,0.4370965
1041.416,0.436985
1045.273,0.43578
1049.13,0.4326062
1052.987,0.428134
1056.844,0.4237561
1060.701,0.4215053
1064.559,0.4228702
1068.416,0.4278055
1072.273,0.4352997
