"wavenumber","intensity"
674.9918,0.2066253
678.8489,0.2077075
682.706,0.2078914
686.5631,0.2075097
690.4202,0.2072485
694.2773,0.2053353
698.1344,0.2031469
701.9915,0.2005651
705.8486,0.1985999
709.7057,0.1966893
713.5628,0.1979995
717.4199,0.2079276
721.277,0.2283701
725.1341,0.2458
728.9911,0.2500238
732.8483,0.2431189
736.7054,0.2303296
740.5624,0.2180634
744.4196,0.2115022
748.2767,0.2071553
752.1337,0.2035831
755.9908,0.1997936
759.848,0.1960781
763.705,0.1946594
767.5621,0.1942314
771.4193,0.1937037
775.2763,0.1937363
779.1334,0.1946577
782.9905,0.1969936
786.8476,0.2005938
790.7047,0.2050653
794.5618,0.2057206
798.4189,0.2027074
802.276,0.2001841
806.1331,0.1985711
809.9902,0.1971529
813.8473,0.1956246
817.7043,0.1930114
821.5615,0.1907786
825.4186,0.1900175
829.2756,0.1906008
833.1328,0.1919294
836.9899,0.1951758
840.8469,0.2008279
844.704,0.2073362
848.5612,0.2107175
852.4182,0.2078812
856.2753,0.202368
860.1324,0.197137
863.9895,0.1948398
867.8466,0.2000509
871.7037,0.2104032
875.5608,0.2139826
879.4179,0.2079628
883.275,0.1999301
887.1321,0.1939456
890.9892,0.1910694
894.8463,0.1901811
898.7034,0.1898354
902.5605,0.187869
906.4176,0.1848173
910.2747,0.1814766
914.1318,0.1782121
917.9889,0.1753624
921.8459,0.1737746
925.7031,0.1725752
929.5602,0.1713614
933.4172,0.1711003
937.2744,0.1716949
941.1315,0.1716897
944.9885,0.1724826
948.8456,0.1746066
952.7028,0.1769504
956.5598,0.179859
960.4169,0.1840599
964.274,0.1892966
968.1311,0.1949501
971.9882,0.197611
975.8453,0.1946164
979.7024,0.1886514
983.5595,0.1842962
987.4166,0.1817129
991.2737,0.17881
995.1308,0.1757568
998.9879,0.1740514
1002.845,0.174339
1006.702,0.1770897
1010.559,0.1837583
1014.416,0.1967194
1018.273,0.2063802
1022.13,0.2037567
1025.988,0.1960366
1029.845,0.1907501
1033.702,0.1897901
1037.559,0.1910721
1041.416,0.1922087
1045.273,0.1917315
1049.13,0.1890085
1052.987,0.1856413
1056.844,0.182205
1060.701,0.1796388
1064.559,0.1798398
1068.416,0.1831234
1072.273,0.1880793
1076.13,0.1955641
1079.987,0.2043066
1083.844,0.2111331
1087.701,0.2148251
1091.558,0.2159017
1095.415,0.2158988
1099.272,0.2157883
1103.13,0.2152393
1106.987,0.215007
1110.844,0.2144957
1114.701,0.2136002
1118.558,0.2129441
1122.415,0.2123423
1126.272,0.2113834
1130.129,0.2104667
1133.986,0.2089848
1137.843,0.2076305
1141.7,0.2069277
1145.558,0.2048153
1149.415,0.1993809
1153.272,0.1914156
1157.129,0.1836272
1160.986,0.1775938
1164.843,0.1742124
1168.7,0.1744404
1172.557,0.1770192
1176.414,0.1778177
1180.271,0.1759969
1184.129,0.173279
1187.986,0.1711125
1191.843,0.170845
1195.7,0.1721148
1199.557,0.1738677
1203.414,0.1758717
1207.271,0.1787681
1211.128,0.1822817
1214.985,0.1865806
1218.842,0.1923354
1222.699,0.1980071
1226.557,0.2021298
1230.414,0.2055557
1234.271,0.2085816
1238.128,0.2095412
1241.985,0.2086854
1245.842,0.2074051
1249.699,0.2060542
1253.556,0.2049847
1257.413,0.2043514
1261.271,0.2035291
1265.128,0.2024506
1268.985,0.2014379
1272.842,0.2005154
1276.699,0.2000808
1280.556,0.199569
1284.413,0.1989204
1288.27,0.1984139
1292.127,0.1980538
1295.984,0.1975485
1299.841,0.1967456
1303.698,0.1962857
1307.556,0.1966439
1311.413,0.1972671
1315.27,0.1967252
1319.127,0.1934332
1322.984,0.1873635
1326.841,0.1822435
1330.698,0.1820469
1334.555,0.1860827
1338.412,0.1894375
1342.27,0.1870102
1346.127,0.1808163
1349.984,0.1762818
1353.841,0.175382
1357.698,0.1756401
1361.555,0.1767595
1365.412,0.1798216
1369.269,0.1823771
1373.126,0.1819822
1376.983,0.1799145
1380.84,0.1793332
1384.698,0.1792699
1388.555,0.1782874
1392.412,0.1777914
1396.269,0.1800212
1400.126,0.1864011
1403.983,0.1944921
1407.84,0.2003582
1411.697,0.200562
1415.554,0.1933748
1419.411,0.1747814
1423.269,0.1593115
1427.125,0.1537393
1430.983,0.1534251
1434.84,0.1564871
1438.697,0.160736
1442.554,0.1631497
1446.411,0.1652563
1450.268,0.1673139
1454.125,0.1682276
1457.982,0.1664482
1461.839,0.1649801
1465.697,0.1662992
1469.554,0.1695458
1473.411,0.167493
1477.268,0.1589585
1481.125,0.1526768
1484.982,0.148427
1488.839,0.1447106
1492.696,0.1434465
1496.553,0.149365
1500.41,0.1639688
1504.268,0.1736021
1508.125,0.1638986
1511.982,0.150975
1515.839,0.147349
1519.696,0.1462111
1523.553,0.146767
1527.41,0.1466546
1531.267,0.1463654
1535.124,0.1465253
1538.981,0.147417
1542.838,0.1482192
1546.696,0.1486938
1550.553,0.1495088
1554.41,0.150407
1558.267,0.1510408
1562.124,0.1514906
1565.981,0.1527584
1569.838,0.1555004
1573.695,0.1596251
1577.552,0.1628983
1581.409,0.1605791
1585.267,0.1554252
1589.124,0.1521423
1592.981,0.1508432
1596.838,0.150683
1600.695,0.1517608
1604.552,0.1538484
1608.409,0.15642
1612.266,0.1585935
1616.123,0.1587107
1619.98,0.157383
1623.837,0.1570911
1627.695,0.157529
1631.552,0.1579115
1635.409,0.1575474
1639.266,0.1568221
1643.123,0.1571993
1646.98,0.1575277
1650.837,0.1575175
1654.694,0.1575725
1658.551,0.158347
1662.408,0.1600597
1666.266,0.162121
1670.123,0.164732
1673.98,0.1674428
1677.837,0.1699028
1681.694,0.1720929
