"wavenumber","intensity"
674.9918,0.2634325
678.8489,0.2612122
682.706,0.2612122
686.5631,0.2592769
690.4202,0.257361
694.2773,0.2558512
698.1344,0.2553533
701.9915,0.2562329
705.8486,0.2572296
709.7057,0.2557579
713.5628,0.2551494
717.4199,0.257888
721.277,0.2679352
725.1341,0.2802651
728.9911,0.2853643
732.8483,0.2805509
736.7054,0.2699368
740.5624,0.2607946
744.4196,0.2576109
748.2767,0.2579205
752.1337,0.2582402
755.9908,0.2571687
759.848,0.2558514
763.705,0.2546182
767.5621,0.2542459
771.4193,0.2536539
775.2763,0.2531947
779.1334,0.2530485
782.9905,0.2534593
786.8476,0.2547233
790.7047,0.2576936
794.5618,0.2584151
798.4189,0.2553704
802.276,0.2518699
806.1331,0.2496852
809.9902,0.2479378
813.8473,0.2460437
817.7043,0.2440751
821.5615,0.2425922
825.4186,0.2414862
829.2756,0.2415054
833.1328,0.2433067
836.9899,0.2462411
840.8469,0.2501933
844.704,0.2554957
848.5612,0.2595375
852.4182,0.2586726
856.2753,0.2539347
860.1324,0.2494707
863.9895,0.2479407
867.8466,0.2513025
871.7037,0.2579678
875.5608,0.2604285
879.4179,0.2566983
883.275,0.2504589
887.1321,0.2449074
890.9892,0.2418199
894.8463,0.2409899
898.7034,0.240878
902.5605,0.2387907
906.4176,0.2348857
910.2747,0.230515
914.1318,0.2271615
917.9889,0.2248134
921.8459,0.2230649
925.7031,0.2218425
929.5602,0.2214475
933.4172,0.2214029
937.2744,0.2211813
941.1315,0.2209606
944.9885,0.2209104
948.8456,0.2211834
952.7028,0.2222046
956.5598,0.2244529
960.4169,0.2283077
964.274,0.2338164
968.1311,0.2399199
971.9882,0.242384
975.8453,0.2388059
979.7024,0.2321319
983.5595,0.2274066
987.4166,0.2247955
991.2737,0.2222693
995.1308,0.2199302
998.9879,0.2197417
1002.845,0.2217841
1006.702,0.2269336
1010.559,0.2358057
1014.416,0.2467012
1018.273,0.2530133
1022.13,0.2502725
1025.988,0.2438077
1029.845,0.2377534
1033.702,0.2343904
1037.559,0.2346818
1041.416,0.2362892
1045.273,0.2366781
1049.13,0.235216
1052.987,0.2334395
1056.844,0.2317805
1060.701,0.2308298
1064.559,0.2313996
1068.416,0.2328716
1072.273,0.2352496
1076.13,0.2396738
1079.987,0.2462993
1083.844,0.2523199
1087.701,0.2561803
1091.558,0.2579109
1095.415,0.2583357
1099.272,0.2582141
1103.13,0.2579495
1106.987,0.2573655
1110.844,0.2567226
1114.701,0.2563918
1118.558,0.2557835
1122.415,0.2545896
1126.272,0.2531975
1130.129,0.252024
1133.986,0.2503303
1137.843,0.2485104
1141.7,0.2474061
1145.558,0.246464
1149.415,0.2440261
1153.272,0.2391542
1157.129,0.2327246
1160.986,0.2269685
1164.843,0.2231086
1168.7,0.2217183
1172.557,0.2222077
1176.414,0.2217916
1180.271,0.2196874
1184.129,0.2177964
1187.986,0.2170039
1191.843,0.2178404
1195.7,0.2199629
1199.557,0.2217253
1203.414,0.222717
1207.271,0.2236439
1211.128,0.2247613
1214.985,0.2264664
1218.842,0.2297132
1222.699,0.2344061
1226.557,0.2388635
1230.414,0.243134
1234.271,0.2472383
1238.128,0.2492909
1241.985,0.2492896
1245.842,0.2486459
1249.699,0.2479232
1253.556,0.2473244
1257.413,0.2464656
1261.271,0.2455147
1265.128,0.2444261
1268.985,0.2434589
