"wavenumber","intensity"
674.9918,0.3100366
678.8489,0.3131145
682.706,0.3128413
686.5631,0.3075756
690.4202,0.3028851
694.2773,0.3015272
698.1344,0.3053925
701.9915,0.3132857
705.8486,0.3220574
709.7057,0.3350718
713.5628,0.3577095
717.4199,0.3936906
721.277,0.4341056
725.1341,0.4536658
728.9911,0.4529576
732.8483,0.4363845
736.7054,0.4022682
740.5624,0.3666275
744.4196,0.3541335
748.2767,0.3584746
752.1337,0.3630542
755.9908,0.3642737
759.848,0.3636999
763.705,0.3613956
767.5621,0.3609541
771.4193,0.3620796
775.2763,0.3637911
779.1334,0.3655645
782.9905,0.3698633
786.8476,0.3771136
790.7047,0.3863376
794.5618,0.386764
798.4189,0.3775506
802.276,0.3712217
806.1331,0.3684607
809.9902,0.3658098
813.8473,0.3641248
817.7043,0.3622729
821.5615,0.3605487
825.4186,0.3601746
829.2756,0.3626775
833.1328,0.36887
836.9899,0.3776458
840.8469,0.3881259
844.704,0.3994463
848.5612,0.4062218
852.4182,0.4033131
856.2753,0.3934224
860.1324,0.3843842
863.9895,0.3847528
867.8466,0.4021214
871.7037,0.4274404
875.5608,0.4338543
879.4179,0.4184186
883.275,0.3979187
887.1321,0.3822472
890.9892,0.374091
894.8463,0.37103
898.7034,0.3683897
902.5605,0.3627373
906.4176,0.3535274
910.2747,0.3422088
914.1318,0.332681
917.9889,0.3260146
921.8459,0.3215297
925.7031,0.3188468
929.5602,0.3173521
933.4172,0.316257
937.2744,0.3158727
941.1315,0.3167024
944.9885,0.3175714
948.8456,0.3187778
952.7028,0.3211051
956.5598,0.3256445
960.4169,0.3342281
964.274,0.3477075
968.1311,0.3639539
971.9882,0.3732902
975.8453,0.3683352
979.7024,0.3546072
983.5595,0.3417453
987.4166,0.3335127
991.2737,0.3256442
995.1308,0.3185178
998.9879,0.3184761
1002.845,0.3246852
1006.702,0.3375394
1010.559,0.3627231
1014.416,0.3952138
1018.273,0.4106974
1022.13,0.4023068
1025.988,0.3913435
1029.845,0.3845588
1033.702,0.3788689
1037.559,0.376311
1041.416,0.3755099
1045.273,0.3724343
1049.13,0.3663302
1052.987,0.3596795
1056.844,0.3562187
1060.701,0.3582306
1064.559,0.3652832
1068.416,0.3753893
1072.273,0.3880568
1076.13,0.402254
1079.987,0.4155796
1083.844,0.4246544
1087.701,0.429029
1091.558,0.4300376
1095.415,0.4284903
1099.272,0.4268292
1103.13,0.4257758
1106.987,0.4239489
1110.844,0.4226428
1114.701,0.422373
1118.558,0.4207412
1122.415,0.4172033
1126.272,0.4132202
1130.129,0.409661
1133.986,0.4059114
1137.843,0.4033704
1141.7,0.40187
1145.558,0.396683
1149.415,0.3854579
1153.272,0.372678
1157.129,0.3637087
1160.986,0.359588
1164.843,0.3589394
1168.7,0.3615235
1172.557,0.3649396
1176.414,0.362843
1180.271,0.3546887
1184.129,0.3452371
1187.986,0.339442
1191.843,0.339671
1195.7,0.3451576
1199.557,0.3535284
1203.414,0.3621424
1207.271,0.3688273
1211.128,0.3737888
1214.985,0.3791709
1218.842,0.3865609
1222.699,0.3938362
1226.557,0.3985993
1230.414,0.4024799
1234.271,0.4068937
1238.128,0.4097446
1241.985,0.4098836
1245.842,0.4080567
1249.699,0.4056706
1253.556,0.4040428
1257.413,0.403095
1261.271,0.4013417
1265.128,0.3991807
1268.985,0.3971632
1272.842,0.3951598
1276.699,0.393362
1280.556,0.3920029
1284.413,0.3909178
1288.27,0.3904818
1292.127,0.3900742
1295.984,0.3893757
1299.841,0.3889897
1303.698,0.3901442
1307.556,0.3914934
1311.413,0.3905058
1315.27,0.3843874
1319.127,0.3729417
1322.984,0.3611026
1326.841,0.3563282
1330.698,0.3612604
1334.555,0.3703021
1338.412,0.3754011
1342.27,0.3697424
1346.127,0.3589702
1349.984,0.3528598
1353.841,0.3511915
1357.698,0.3492443
1361.555,0.3508119
1365.412,0.3592667
1369.269,0.3655424
1373.126,0.3657429
1376.983,0.3629567
1380.84,0.3622699
1384.698,0.3625811
1388.555,0.3622113
1392.412,0.3624732
1396.269,0.3686825
1400.126,0.3812834
1403.983,0.3942136
1407.84,0.4020455
1411.697,0.3987706
1415.554,0.3811794
1419.411,0.346663
1423.269,0.3233939
1427.125,0.3183406
1430.983,0.3217849
1434.84,0.3303958
1438.697,0.3396228
1442.554,0.3439589
1446.411,0.346512
1450.268,0.349671
1454.125,0.3511412
1457.982,0.3480319
1461.839,0.3446814
1465.697,0.3456987
1469.554,0.3506449
1473.411,0.3470031
1477.268,0.3312639
1481.125,0.3188005
1484.982,0.3088591
1488.839,0.2997424
1492.696,0.2966385
1496.553,0.3056376
1500.41,0.3298706
1504.268,0.3474678
1508.125,0.3349736
1511.982,0.3126149
1515.839,0.3029245
1519.696,0.2982218
1523.553,0.2980101
1527.41,0.2961613
1531.267,0.2927253
1535.124,0.2890701
1538.981,0.2870717
1542.838,0.2864224
1546.696,0.2858101
1550.553,0.2853063
1554.41,0.2848319
1558.267,0.2843547
1562.124,0.2851572
1565.981,0.2866217
1569.838,0.2917285
1573.695,0.3007695
1577.552,0.309106
1581.409,0.3041194
1585.267,0.2914412
1589.124,0.2820275
1592.981,0.2778367
1596.838,0.2763691
1600.695,0.2772989
1604.552,0.280418
1608.409,0.2848306
1612.266,0.2887609
1616.123,0.2885041
1619.98,0.2854497
1623.837,0.2839152
1627.695,0.2833905
1631.552,0.2835478
1635.409,0.283455
1639.266,0.2831633
1643.123,0.2832458
1646.98,0.2838693
1650.837,0.2851146
1654.694,0.287015
1658.551,0.2895059
1662.408,0.2942769
1666.266,0.3008841
1670.123,0.309337
1673.98,0.3182453
1677.837,0.3255372
1681.694,0.3317708
1685.551,0.3374673
1689.408,0.3408418
1693.265,0.3446783
1697.122,0.3515349
1700.979,0.3643079
1704.837,0.3739362
1708.694,0.3801749
1712.551,0.3819806
1716.408,0.3825268
1720.265,0.3831283
1724.122,0.3820778
1727.979,0.3793991
1731.836,0.3759174
1735.693,0.3721309
1739.55,0.37082
1743.407,0.3687745
1747.265,0.3603249
1751.122,0.340003
1754.979,0.32217
1758.836,0.3078476
1762.693,0.296168
1766.55,0.2893717
1770.407,0.2847005
1774.264,0.28039
1778.121,0.2783082
1781.978,0.2764666
1785.836,0.2751235
1789.693,0.2741816
1793.55,0.2732232
1797.407,0.2728383
1801.264,0.2729419
1805.121,0.2728499
1808.978,0.2723749
1812.835,0.2716737
1816.692,0.2713784
1820.549,0.2708312
1824.406,0.2701272
1828.264,0.2689467
1832.121,0.2666265
1835.978,0.2640193
1839.835,0.261495
1843.692,0.2585512
1847.549,0.2549814
1851.406,0.252415
1855.263,0.2502686
1859.12,0.2482534
1862.977,0.2468148
1866.835,0.2461851
1870.692,0.2454931
1874.549,0.2447052
1878.406,0.2441598
1882.263,0.2437745
1886.12,0.2436199
1889.977,0.243457
1893.834,0.2432944
1897.691,0.2433212
1901.548,0.2434147
1905.406,0.2435588
1909.263,0.2437246
1913.12,0.2440633
1916.977,0.2445041
1920.834,0.2450882
1924.691,0.2459536
1928.548,0.2469651
1932.405,0.2482163
1936.262,0.2497234
1940.119,0.2517811
1943.976,0.2544464
1947.834,0.2570167
1951.691,0.2591998
1955.548,0.2614716
1959.405,0.2626719
1963.262,0.2610983
1967.119,0.2570051
1970.976,0.2529151
1974.833,0.2503337
1978.69,0.2485604
1982.547,0.2472701
1986.405,0.2461996
1990.262,0.2451826
1994.119,0.2441527
1997.976,0.2430336
2001.833,0.2418614
2005.69,0.2408756
2009.547,0.2400088
2013.404,0.2391268
2017.261,0.2384191
2021.118,0.2378347
2024.975,0.2372693
2028.833,0.2367679
2032.69,0.2366481
2036.547,0.236745
2040.404,0.2368017
2044.261,0.2366275
2048.118,0.236689
2051.975,0.2372112
2055.832,0.237847
2059.689,0.2384273
2063.546,0.238806
2067.404,0.2392368
2071.261,0.2399164
2075.118,0.240723
2078.975,0.2416466
2082.832,0.2426568
2086.689,0.2435201
2090.546,0.244168
2094.403,0.2447689
2098.26,0.2449663
2102.117,0.2451181
2105.975,0.2453361
2109.832,0.2455056
2113.689,0.2455508
2117.546,0.2452768
2121.403,0.2445918
2125.26,0.2437839
2129.117,0.2431139
2132.974,0.2425434
2136.831,0.2420582
2140.688,0.2418092
2144.545,0.2416123
2148.403,0.2410987
2152.26,0.24044
2156.117,0.2398314
2159.974,0.2391299
2163.831,0.2385137
2167.688,0.2377457
2171.545,0.2366731
2175.402,0.235995
2179.259,0.2358062
2183.116,0.2355182
2186.974,0.2351181
2190.831,0.2347713
2194.688,0.2346188
2198.545,0.2346927
2202.402,0.2348286
2206.259,0.2350794
2210.116,0.2354892
2213.973,0.2357957
2217.83,0.2358301
2221.688,0.2359765
2225.544,0.2360861
2229.402,0.2361079
2233.259,0.2363994
2237.116,0.2367643
2240.973,0.2372384
2244.83,0.2378584
2248.687,0.2385971
2252.544,0.2391789
2256.401,0.239618
2260.258,0.2401537
2264.115,0.2405138
2267.973,0.2403319
2271.83,0.2399064
2275.687,0.2395365
2279.544,0.2394518
2283.401,0.2396319
2287.258,0.2396751
2291.115,0.2392407
2294.972,0.2385832
2298.829,0.2378404
2302.687,0.2373837
2306.543,0.2375384
2310.401,0.2374528
2314.258,0.2370291
2318.115,0.2371782
2321.972,0.237492
2325.829,0.2378981
2329.686,0.2382404
2333.543,0.2386689
2337.4,0.239184
