"wavenumber","intensity"
674.9918,0.6379722
678.8489,0.6412822
682.706,0.641017
686.5631,0.6326771
690.4202,0.6244759
694.2773,0.6223319
698.1344,0.6284529
701.9915,0.6393491
705.8486,0.6500206
709.7057,0.6603374
713.5628,0.6744916
717.4199,0.7116106
721.277,0.7923006
725.1341,0.8746372
728.9911,0.9079687
732.8483,0.890844
736.7054,0.824757
740.5624,0.727893
744.4196,0.6548096
748.2767,0.6204705
752.1337,0.6085395
755.9908,0.6047525
759.848,0.6042817
763.705,0.6043671
767.5621,0.6060125
771.4193,0.6103496
775.2763,0.6161368
779.1334,0.6220506
782.9905,0.6310652
786.8476,0.6479407
790.7047,0.6712838
794.5618,0.6766278
798.4189,0.6566592
802.276,0.6397194
806.1331,0.6310261
809.9902,0.6243736
813.8473,0.6210102
817.7043,0.6195611
821.5615,0.6192271
825.4186,0.6214333
829.2756,0.630401
833.1328,0.6482586
836.9899,0.6732464
840.8469,0.7046282
844.704,0.7397592
848.5612,0.7608643
852.4182,0.7522547
856.2753,0.726702
860.1324,0.7032742
863.9895,0.6969259
867.8466,0.7254802
871.7037,0.7723539
875.5608,0.7713151
879.4179,0.7273613
883.275,0.6887865
887.1321,0.6636918
890.9892,0.6522076
894.8463,0.6510736
898.7034,0.6502194
902.5605,0.6398437
906.4176,0.6220782
910.2747,0.6023763
914.1318,0.5871105
917.9889,0.5774285
921.8459,0.5719055
925.7031,0.5701491
929.5602,0.5701396
933.4172,0.5712892
937.2744,0.5733658
941.1315,0.576267
944.9885,0.5804905
948.8456,0.586812
952.7028,0.5964841
956.5598,0.6117708
960.4169,0.6368442
964.274,0.6751075
968.1311,0.7189862
971.9882,0.7394952
975.8453,0.7193524
979.7024,0.6806446
983.5595,0.649569
987.4166,0.6332017
991.2737,0.6216925
995.1308,0.6127949
998.9879,0.6148503
1002.845,0.6269123
1006.702,0.6527037
1010.559,0.7062301
1014.416,0.7887605
1018.273,0.8425942
1022.13,0.8272696
1025.988,0.7842658
1029.845,0.7440798
1033.702,0.7230232
1037.559,0.7224952
1041.416,0.7265681
1045.273,0.7228101
1049.13,0.709049
1052.987,0.691592
1056.844,0.6782517
1060.701,0.6748593
1064.559,0.6823361
1068.416,0.700052
1072.273,0.7292671
1076.13,0.7707339
1079.987,0.8194011
1083.844,0.8603707
1087.701,0.885667
1091.558,0.8986369
1095.415,0.9032467
1099.272,0.9045169
1103.13,0.9045348
1106.987,0.903825
1110.844,0.9022729
1114.701,0.9006882
1118.558,0.8981791
1122.415,0.8942261
1126.272,0.8886108
1130.129,0.8818604
1133.986,0.8727918
1137.843,0.8595239
1141.7,0.8423719
1145.558,0.8201738
1149.415,0.7915653
1153.272,0.7588984
1157.129,0.7275262
1160.986,0.7006555
1164.843,0.6827782
1168.7,0.6814163
1172.557,0.68938
1176.414,0.686753
1180.271,0.6695916
1184.129,0.6506285
1187.986,0.6395521
1191.843,0.6382638
1195.7,0.6465399
1199.557,0.6629543
1203.414,0.6823485
1207.271,0.7003864
1211.128,0.7155073
1214.985,0.7308255
1218.842,0.7521695
1222.699,0.7784873
1226.557,0.8061385
1230.414,0.8379285
1234.271,0.8709971
1238.128,0.8926249
1241.985,0.9001556
1245.842,0.8989021
1249.699,0.8948331
1253.556,0.8927305
1257.413,0.8918816
1261.271,0.8899074
1265.128,0.8870516
1268.985,0.8837012
1272.842,0.8810778
1276.699,0.8791814
1280.556,0.877215
1284.413,0.8753777
1288.27,0.8739243
1292.127,0.8710644
1295.984,0.8648081
1299.841,0.854882
1303.698,0.8421732
1307.556,0.8255083
1311.413,0.8044205
1315.27,0.7806886
1319.127,0.7581584
1322.984,0.7401516
1326.841,0.7340299
1330.698,0.7507047
1334.555,0.7848628
1338.412,0.8125437
1342.27,0.8045106
1346.127,0.7697171
1349.984,0.7329206
1353.841,0.7072818
1357.698,0.6957945
1361.555,0.7019712
1365.412,0.7247008
1369.269,0.7431912
1373.126,0.7461299
1376.983,0.739369
1380.84,0.7375317
1384.698,0.7380883
1388.555,0.7338871
1392.412,0.730561
1396.269,0.7447925
1400.126,0.7842494
1403.983,0.8366535
1407.84,0.8812864
1411.697,0.8802617
1415.554,0.8200994
1419.411,0.709828
1423.269,0.6398492
1427.125,0.6196048
1430.983,0.6211011
1434.84,0.6354978
1438.697,0.6544118
1442.554,0.6647585
1446.411,0.6725113
1450.268,0.6822007
1454.125,0.6880047
1457.982,0.6797233
1461.839,0.6703219
1465.697,0.6761163
1469.554,0.6951047
1473.411,0.6904606
1477.268,0.6467118
1481.125,0.6109697
1484.982,0.5845701
1488.839,0.56209
1492.696,0.5544583
1496.553,0.5776353
1500.41,0.6448243
1504.268,0.6989897
1508.125,0.6593711
1511.982,0.594447
1515.839,0.5722646
1519.696,0.5654061
1523.553,0.5661753
1527.41,0.5615566
1531.267,0.5544947
1535.124,0.548507
1538.981,0.5471214
1542.838,0.5461851
1546.696,0.5455753
1550.553,0.547505
1554.41,0.5506324
1558.267,0.5534154
1562.124,0.5548736
1565.981,0.5594559
1569.838,0.574124
1573.695,0.5966304
1577.552,0.6153994
1581.409,0.6024728
1585.267,0.5749224
1589.124,0.5563656
1592.981,0.5483809
1596.838,0.5457447
1600.695,0.5476294
1604.552,0.5541691
1608.409,0.5646611
1612.266,0.5743208
1616.123,0.5738697
1619.98,0.565491
1623.837,0.5609809
1627.695,0.5604737
1631.552,0.5618775
1635.409,0.564108
1639.266,0.5662824
1643.123,0.5688703
1646.98,0.5742998
1650.837,0.5794823
1654.694,0.5869894
1658.551,0.5950908
1662.408,0.6101041
1666.266,0.6303228
1670.123,0.6525198
1673.98,0.674128
1677.837,0.6929937
1681.694,0.7099269
1685.551,0.7235541
1689.408,0.73011
1693.265,0.7408805
1697.122,0.7654568
1700.979,0.8134675
1704.837,0.8534511
1708.694,0.8846322
1712.551,0.8966768
1716.408,0.8986432
1720.265,0.8988355
1724.122,0.8992897
1727.979,0.8960293
1731.836,0.8897995
1735.693,0.8797668
1739.55,0.8677909
1743.407,0.8353473
1747.265,0.7752052
1751.122,0.6980231
1754.979,0.6515116
1758.836,0.6207513
1762.693,0.5970637
1766.55,0.5824915
1770.407,0.5717374
1774.264,0.5604688
1778.121,0.5543057
1781.978,0.5497966
1785.836,0.5464883
1789.693,0.5441434
1793.55,0.5417361
1797.407,0.5395946
1801.264,0.5388038
1805.121,0.5386114
1808.978,0.5385372
1812.835,0.5380082
1816.692,0.5381653
1820.549,0.5385448
1824.406,0.5381568
1828.264,0.5360411
1832.121,0.5317525
1835.978,0.5275217
1839.835,0.5238535
1843.692,0.5185967
1847.549,0.5112519
1851.406,0.5056013
1855.263,0.5011534
1859.12,0.4977715
1862.977,0.4955422
1866.835,0.4936486
1870.692,0.490959
1874.549,0.4891129
1878.406,0.48858
1882.263,0.4883977
1886.12,0.4886343
1889.977,0.4891023
1893.834,0.4895236
1897.691,0.4903437
1901.548,0.4914629
1905.406,0.493041
1909.263,0.4950756
1913.12,0.4966758
1916.977,0.4984635
1920.834,0.5008206
1924.691,0.5034798
1928.548,0.5063487
1932.405,0.5099793
1936.262,0.5140141
1940.119,0.5188566
1943.976,0.5249774
1947.834,0.5311516
1951.691,0.5376025
1955.548,0.5444826
1959.405,0.548041
1963.262,0.5438884
1967.119,0.5331417
1970.976,0.522829
1974.833,0.5161659
1978.69,0.5117012
1982.547,0.5083125
1986.405,0.5058129
1990.262,0.50341
1994.119,0.5007685
1997.976,0.4984026
2001.833,0.4963818
2005.69,0.4945985
2009.547,0.4935152
2013.404,0.4925702
2017.261,0.4911272
2021.118,0.4897992
2024.975,0.48911
2028.833,0.4885805
2032.69,0.4885277
2036.547,0.4885335
2040.404,0.4883946
2044.261,0.4882873
2048.118,0.4888273
2051.975,0.4897912
2055.832,0.4909642
2059.689,0.4924318
2063.546,0.494258
2067.404,0.4960008
2071.261,0.4979329
2075.118,0.4999326
2078.975,0.5021821
2082.832,0.5045848
2086.689,0.5066135
2090.546,0.5078091
2094.403,0.5088285
2098.26,0.5096484
2102.117,0.5105182
2105.975,0.5113728
2109.832,0.5118425
2113.689,0.5117815
2117.546,0.5110759
2121.403,0.5097463
2125.26,0.5079157
2129.117,0.5060653
2132.974,0.5050765
2136.831,0.5044224
2140.688,0.5033455
2144.545,0.5018975
2148.403,0.5004818
2152.26,0.4989842
2156.117,0.4971079
2159.974,0.4951329
2163.831,0.4930663
2167.688,0.4910119
2171.545,0.4896239
2175.402,0.4887528
2179.259,0.4879183
2183.116,0.4869646
2186.974,0.4863831
2190.831,0.4860654
2194.688,0.4858806
2198.545,0.485986
2202.402,0.4862477
2206.259,0.4868293
2210.116,0.4876854
2213.973,0.4883465
2217.83,0.4888414
2221.688,0.48923
2225.544,0.4898541
2229.402,0.4905953
2233.259,0.4914471
2237.116,0.4925708
2240.973,0.4939089
2244.83,0.4950943
2248.687,0.4962477
2252.544,0.4970526
2256.401,0.4976877
