"wavenumber","intensity"
674.9918,0.4168634
678.8489,0.4170919
682.706,0.4170919
686.5631,0.4149503
690.4202,0.4119886
694.2773,0.4094736
698.1344,0.4110421
701.9915,0.413803
705.8486,0.4144053
709.7057,0.415246
713.5628,0.4208822
717.4199,0.4389224
721.277,0.4666891
725.1341,0.4846197
728.9911,0.4867417
732.8483,0.4769023
736.7054,0.4573017
740.5624,0.4336424
744.4196,0.4160116
748.2767,0.4073124
752.1337,0.4044691
755.9908,0.4028831
759.848,0.4017956
763.705,0.4023485
767.5621,0.4040145
771.4193,0.4052652
775.2763,0.4066316
779.1334,0.4089952
782.9905,0.4129332
786.8476,0.4183864
790.7047,0.4254746
794.5618,0.4266557
798.4189,0.4198926
802.276,0.4143161
806.1331,0.4118537
809.9902,0.409005
813.8473,0.406256
817.7043,0.404239
821.5615,0.4028451
825.4186,0.4036953
829.2756,0.4059537
833.1328,0.4105963
836.9899,0.4180246
840.8469,0.426772
844.704,0.4362406
848.5612,0.4418963
852.4182,0.4400956
856.2753,0.4331972
860.1324,0.4268973
863.9895,0.4256956
867.8466,0.4341834
871.7037,0.4476967
875.5608,0.4491375
879.4179,0.4377632
883.275,0.4259009
887.1321,0.4177392
890.9892,0.4136825
894.8463,0.4127967
898.7034,0.4119079
902.5605,0.4081592
906.4176,0.4015352
910.2747,0.3939233
914.1318,0.3880879
917.9889,0.3844976
921.8459,0.3824883
925.7031,0.3815163
929.5602,0.3813753
933.4172,0.3812352
937.2744,0.3810374
941.1315,0.3818636
944.9885,0.3833938
948.8456,0.3842239
952.7028,0.3858684
956.5598,0.3898799
960.4169,0.3958303
964.274,0.4042216
968.1311,0.4137963
971.9882,0.4183014
975.8453,0.4141863
979.7024,0.4056584
983.5595,0.3979253
987.4166,0.3928124
991.2737,0.3876622
995.1308,0.3823482
998.9879,0.3806258
1002.845,0.3824813
1006.702,0.3878672
1010.559,0.4005498
1014.416,0.4206909
1018.273,0.4329326
1022.13,0.4294796
1025.988,0.4221531
1029.845,0.417586
1033.702,0.4150228
1037.559,0.414181
1041.416,0.4141718
1045.273,0.4124205
1049.13,0.4074921
1052.987,0.4006904
1056.844,0.3949652
1060.701,0.3926447
1064.559,0.3942041
1068.416,0.3991842
1072.273,0.4075787
1076.13,0.4184862
1079.987,0.4294969
1083.844,0.4373655
1087.701,0.4410674
1091.558,0.4419991
1095.415,0.4419778
1099.272,0.4410522
1103.13,0.4401814
1106.987,0.439165
1110.844,0.4381973
1114.701,0.4377238
1118.558,0.4366963
1122.415,0.4353541
1126.272,0.4339217
1130.129,0.4326223
1133.986,0.4314954
1137.843,0.4304845
1141.7,0.4299194
1145.558,0.4279591
1149.415,0.4225935
1153.272,0.4147944
1157.129,0.4068898
1160.986,0.4006064
1164.843,0.3974327
1168.7,0.3983
1172.557,0.4015234
1176.414,0.401674
1180.271,0.397152
1184.129,0.3914063
1187.986,0.3866322
1191.843,0.384342
1195.7,0.3848041
1199.557,0.3868813
1203.414,0.390251
1207.271,0.3948206
1211.128,0.399259
1214.985,0.4042939
1218.842,0.4107956
1222.699,0.4169108
1226.557,0.4214995
1230.414,0.4261751
1234.271,0.4304103
1238.128,0.431917
1241.985,0.4312225
1245.842,0.4299296
1249.699,0.4280891
1253.556,0.4268874
1257.413,0.4263487
1261.271,0.4253331
1265.128,0.4237393
1268.985,0.4224136
1272.842,0.4212118
1276.699,0.420194
1280.556,0.4198041
1284.413,0.4195366
1288.27,0.418909
1292.127,0.4186875
1295.984,0.4184247
1299.841,0.4180109
1303.698,0.4183805
1307.556,0.4192881
1311.413,0.4196867
1315.27,0.4190025
1319.127,0.4164101
1322.984,0.4116775
1326.841,0.4077641
1330.698,0.4082366
1334.555,0.4127395
1338.412,0.4162661
1342.27,0.4125617
1346.127,0.4040357
1349.984,0.3973081
1353.841,0.3952608
1357.698,0.3956086
1361.555,0.3981842
1365.412,0.4038628
1369.269,0.4082348
1373.126,0.4089578
1376.983,0.4066029
1380.84,0.4050584
1384.698,0.4045744
1388.555,0.4037879
1392.412,0.403422
1396.269,0.4064342
1400.126,0.4142258
1403.983,0.4234755
1407.84,0.4304182
1411.697,0.4307735
1415.554,0.4211688
1419.411,0.3974522
1423.269,0.3791741
1427.125,0.3735568
1430.983,0.3741412
1434.84,0.3781714
1438.697,0.3835182
1442.554,0.3867168
1446.411,0.388671
1450.268,0.3909082
1454.125,0.3915411
1457.982,0.3883724
1461.839,0.3859531
1465.697,0.3873441
1469.554,0.391162
1473.411,0.3889591
1477.268,0.3779781
1481.125,0.368683
1484.982,0.3614766
1488.839,0.3554093
1492.696,0.3528492
1496.553,0.359731
1500.41,0.3786716
1504.268,0.3904958
1508.125,0.3808423
1511.982,0.3643572
1515.839,0.3580153
1519.696,0.3552596
1523.553,0.355658
1527.41,0.3546178
1531.267,0.3524883
1535.124,0.3495081
1538.981,0.347856
1542.838,0.3487833
1546.696,0.34984
1550.553,0.3501801
1554.41,0.3490794
1558.267,0.3486329
1562.124,0.3505667
1565.981,0.3546197
1569.838,0.359226
1573.695,0.364869
1577.552,0.3706378
1581.409,0.3684122
1585.267,0.3602895
1589.124,0.3544401
1592.981,0.3522821
1596.838,0.3517618
1600.695,0.35305
1604.552,0.3557909
1608.409,0.3592983
1612.266,0.3615654
1616.123,0.3607209
1619.98,0.3596137
1623.837,0.3595571
1627.695,0.3596383
1631.552,0.3593406
1635.409,0.3594941
1639.266,0.3610869
1643.123,0.3621029
1646.98,0.3628989
1650.837,0.3618472
1654.694,0.3630441
1658.551,0.3674316
1662.408,0.3715885
1666.266,0.3762528
1670.123,0.3818642
1673.98,0.386691
1677.837,0.3909804
1681.694,0.394284
1685.551,0.3957803
1689.408,0.3969919
1693.265,0.3972172
1697.122,0.3997847
1700.979,0.4092536
1704.837,0.417864
1708.694,0.4223995
1712.551,0.4230298
1716.408,0.4231191
1720.265,0.4227536
1724.122,0.4222401
1727.979,0.4205776
1731.836,0.4173009
1735.693,0.4137277
1739.55,0.4119816
1743.407,0.4082601
1747.265,0.4007405
1751.122,0.3888984
1754.979,0.3805696
1758.836,0.3737836
1762.693,0.3668962
1766.55,0.3621715
1770.407,0.3583246
1774.264,0.3546925
1778.121,0.3534249
1781.978,0.3518873
1785.836,0.3502324
1789.693,0.3492997
1793.55,0.3484908
1797.407,0.3480984
1801.264,0.3476894
1805.121,0.3473428
1808.978,0.3473126
1812.835,0.3470244
1816.692,0.3469041
1820.549,0.3468994
1824.406,0.3468809
1828.264,0.3464025
1832.121,0.3450241
1835.978,0.3433742
1839.835,0.3415899
1843.692,0.3397504
1847.549,0.3376096
1851.406,0.3355791
1855.263,0.3338154
1859.12,0.3324673
1862.977,0.3318454
1866.835,0.3317085
1870.692,0.3308409
1874.549,0.3300955
1878.406,0.3298213
1882.263,0.3296367
1886.12,0.3296237
1889.977,0.3296238
1893.834,0.3296373
1897.691,0.3298485
1901.548,0.3300736
1905.406,0.3304716
1909.263,0.3309113
1913.12,0.3312066
1916.977,0.331742
1920.834,0.3327615
1924.691,0.333684
1928.548,0.3342959
1932.405,0.3352498
1936.262,0.33665
1940.119,0.338592
1943.976,0.3408579
1947.834,0.3426827
1951.691,0.3444375
1955.548,0.3464122
1959.405,0.3475294
1963.262,0.3463955
1967.119,0.3431418
1970.976,0.3397027
1974.833,0.3376721
1978.69,0.3364056
1982.547,0.3353752
1986.405,0.3347338
1990.262,0.3341787
1994.119,0.3331591
1997.976,0.3321027
2001.833,0.3312766
2005.69,0.3307525
2009.547,0.3303348
2013.404,0.3300115
2017.261,0.3295289
2021.118,0.3288698
2024.975,0.328375
2028.833,0.3281971
2032.69,0.3281302
2036.547,0.3281839
2040.404,0.3284155
2044.261,0.3284748
2048.118,0.3284129
2051.975,0.3285169
2055.832,0.3289972
2059.689,0.3297316
2063.546,0.3305395
2067.404,0.3310993
2071.261,0.3315682
2075.118,0.3322721
2078.975,0.333095
2082.832,0.3338486
2086.689,0.3344496
2090.546,0.3348957
2094.403,0.3353305
2098.26,0.3356822
2102.117,0.3360499
2105.975,0.3362337
2109.832,0.3363405
2113.689,0.3363255
2117.546,0.3359479
2121.403,0.3354958
2125.26,0.3352047
2129.117,0.3347275
2132.974,0.3342629
2136.831,0.3340549
2140.688,0.3337935
2144.545,0.3334813
2148.403,0.3331915
2152.26,0.3327744
2156.117,0.3320179
2159.974,0.3312609
2163.831,0.3305499
2167.688,0.3298574
2171.545,0.3292465
2175.402,0.3287947
2179.259,0.3285842
2183.116,0.3283817
2186.974,0.3281488
2190.831,0.3279552
2194.688,0.3278542
2198.545,0.3277869
2202.402,0.3276849
2206.259,0.3275733
2210.116,0.3276818
2213.973,0.3279558
2217.83,0.3280853
2221.688,0.3281793
2225.544,0.3282136
2229.402,0.3283403
2233.259,0.3285063
2237.116,0.3287513
2240.973,0.3292719
2244.83,0.3299018
2248.687,0.3305516
2252.544,0.3309831
2256.401,0.331091
2260.258,0.3313344
2264.115,0.3316891
2267.973,0.331528
2271.83,0.3311758
2275.687,0.3309595
2279.544,0.3309391
2283.401,0.3310056
2287.258,0.330959
2291.115,0.3306508
2294.972,0.3302001
2298.829,0.3297527
2302.687,0.3291633
2306.543,0.328768
2310.401,0.3288502
2314.258,0.3287957
2318.115,0.3293177
2321.972,0.3301123
2325.829,0.3301684
2329.686,0.3300225
2333.543,0.3303882
2337.4,0.3306294
2341.257,0.3307287
2345.115,0.3308907
2348.972,0.3318323
2352.829,0.3316884
2356.686,0.3321254
2360.543,0.3321827
2364.4,0.3324938
2368.257,0.3325096
2372.114,0.3327373
2375.971,0.3329248
2379.828,0.332837
2383.686,0.33272
2387.542,0.3327209
2391.4,0.3324529
2395.257,0.3319478
2399.114,0.3316582
2402.971,0.3314516
2406.828,0.3309306
2410.685,0.3305116
2414.542,0.3298778
2418.399,0.3291641
2422.256,0.3286466
2426.114,0.3280487
2429.971,0.3272374
2433.828,0.3266836
2437.685,0.3263391
2441.542,0.3257438
2445.399,0.3253125
2449.256,0.3252428
2453.113,0.3251075
2456.97,0.3247615
2460.827,0.324525
2464.685,0.3247917
2468.542,0.3250064
2472.399,0.3251559
2476.256,0.3253513
2480.113,0.3252861
2483.97,0.3253889
2487.827,0.325736
2491.684,0.3262098
2495.541,0.3266403
2499.398,0.3268001
2503.255,0.3269166
2507.113,0.3268524
2510.97,0.3267712
2514.827,0.3267308
2518.684,0.3268378
2522.541,0.3273382
2526.398,0.3277221
2530.255,0.3278126
2534.112,0.3277059
2537.969,0.327654
2541.826,0.3277566
2545.684,0.3274642
2549.541,0.3269429
2553.398,0.3268473
2557.255,0.32713
2561.112,0.3271958
2564.969,0.3269919
2568.826,0.3266334
2572.683,0.3266333
2576.54,0.3268215
2580.397,0.3266927
2584.254,0.3264168
2588.112,0.3259997
2591.969,0.3256794
2595.826,0.3252622
2599.683,0.3248731
2603.54,0.324472
2607.397,0.3240541
2611.254,0.3238607
2615.111,0.3238761
2618.968,0.3238575
2622.825,0.3238361
2626.683,0.3239665
2630.54,0.3240971
2634.397,0.3239136
2638.254,0.3233482
2642.111,0.3228705
2645.968,0.3224319
2649.825,0.3220034
2653.682,0.3216585
2657.539,0.3216865
2661.396,0.3219204
2665.253,0.321949
2669.111,0.3218542
2672.968,0.3220249
2676.825,0.3222929
2680.682,0.3223249
2684.539,0.322235
2688.396,0.3223021
2692.253,0.3222992
2696.11,0.3222372
2699.967,0.3223352
2703.824,0.3227181
2707.682,0.3228513
2711.539,0.3227313
2715.396,0.3227923
2719.253,0.3231143
2723.11,0.3231664
2726.967,0.323199
2730.824,0.3236731
2734.681,0.3242202
2738.538,0.3243494
2742.396,0.3244988
2746.252,0.324888
2750.109,0.3247937
2753.967,0.3244719
2757.824,0.3245003
2761.681,0.3245616
2765.538,0.3246889
2769.395,0.324861
2773.252,0.3249574
2777.109,0.3250055
2780.966,0.3250278
2784.823,0.3253241
2788.681,0.3257154
2792.538,0.3260941
2796.395,0.3265107
2800.252,0.3269917
2804.109,0.3275757
2807.966,0.3279109
2811.823,0.3278047
2815.68,0.3274642
2819.537,0.3272688
2823.395,0.3272679
2827.251,0.3274621
2831.108,0.3279837
2834.966,0.3287929
2838.823,0.3299431
2842.68,0.3311129
2846.537,0.3324102
2850.394,0.3338223
2854.251,0.3354262
2858.108,0.3370105
2861.965,0.3381522
2865.822,0.3389908
2869.68,0.3397253
2873.537,0.3404083
2877.394,0.3414333
2881.251,0.3426503
2885.108,0.3438056
2888.965,0.3444554
2892.822,0.3447719
2896.679,0.3458687
2900.536,0.3488299
2904.394,0.3531525
2908.25,0.3549719
2912.107,0.3516315
2915.965,0.3462627
2919.822,0.341952
2923.679,0.3392112
2927.536,0.3381466
2931.393,0.3384426
