"wavenumber","intensity"
674.9918,0.3905766
678.8489,0.3827604
682.706,0.3827604
686.5631,0.3772264
690.4202,0.371163
694.2773,0.3674204
698.1344,0.3691606
701.9915,0.3760213
705.8486,0.3855467
709.7057,0.3959394
713.5628,0.4096732
717.4199,0.4339129
721.277,0.465248
725.1341,0.4866852
728.9911,0.4909208
732.8483,0.4795258
736.7054,0.4524502
740.5624,0.4177474
744.4196,0.3964038
748.2767,0.3909519
752.1337,0.3922482
755.9908,0.3954665
759.848,0.3991922
763.705,0.4027277
767.5621,0.4043767
771.4193,0.4028917
775.2763,0.4010322
779.1334,0.3996694
782.9905,0.399451
786.8476,0.4034357
790.7047,0.4111623
794.5618,0.4126051
798.4189,0.4038449
802.276,0.3954223
806.1331,0.3904786
809.9902,0.3874331
813.8473,0.3847246
817.7043,0.383235
821.5615,0.3835795
825.4186,0.3862229
829.2756,0.3923888
833.1328,0.4007792
836.9899,0.4109907
840.8469,0.4232938
844.704,0.435831
848.5612,0.4418862
852.4182,0.4386761
856.2753,0.4314091
860.1324,0.4258385
863.9895,0.4257507
867.8466,0.4358315
871.7037,0.450771
875.5608,0.4522043
879.4179,0.4388245
883.275,0.4236803
887.1321,0.4125322
890.9892,0.4067451
894.8463,0.4050094
898.7034,0.4035098
902.5605,0.3993522
906.4176,0.392792
910.2747,0.3850912
914.1318,0.37868
917.9889,0.3747183
921.8459,0.3730387
925.7031,0.3723193
929.5602,0.3727226
933.4172,0.3733252
937.2744,0.3732997
941.1315,0.3722489
944.9885,0.3706175
948.8456,0.3695018
952.7028,0.3701494
956.5598,0.3732646
960.4169,0.3807279
964.274,0.3936099
968.1311,0.4082807
971.9882,0.4158826
975.8453,0.4108217
979.7024,0.3981304
983.5595,0.3872482
987.4166,0.3823622
991.2737,0.3804665
995.1308,0.3798233
998.9879,0.3812922
1002.845,0.3834065
1006.702,0.389319
1010.559,0.4055013
1014.416,0.4303893
1018.273,0.445475
1022.13,0.4410107
1025.988,0.4307133
1029.845,0.4222924
1033.702,0.4173497
1037.559,0.4170126
1041.416,0.4177573
1045.273,0.4155446
1049.13,0.4077087
1052.987,0.3978075
1056.844,0.3914098
1060.701,0.3895994
1064.559,0.3906569
1068.416,0.3960447
1072.273,0.4078831
1076.13,0.4246662
1079.987,0.4407738
1083.844,0.4511202
1087.701,0.4558608
1091.558,0.4580753
1095.415,0.4582276
1099.272,0.4572132
1103.13,0.4564184
1106.987,0.4560478
1110.844,0.455402
1114.701,0.4550755
1118.558,0.4550135
1122.415,0.4540378
1126.272,0.4521917
1130.129,0.4507357
1133.986,0.4492346
1137.843,0.4465311
1141.7,0.4433077
1145.558,0.4386882
1149.415,0.431033
1153.272,0.4205156
1157.129,0.4096611
1160.986,0.4011675
1164.843,0.3973856
1168.7,0.39909
1172.557,0.4021728
1176.414,0.4006433
1180.271,0.394397
1184.129,0.387791
1187.986,0.3833748
1191.843,0.3808079
1195.7,0.380759
1199.557,0.3839634
1203.414,0.3883996
1207.271,0.3929288
1211.128,0.3983996
1214.985,0.4058224
1218.842,0.4151978
1222.699,0.4238742
1226.557,0.4300244
1230.414,0.4364613
1234.271,0.4440224
1238.128,0.4483959
1241.985,0.4485939
1245.842,0.4468962
1249.699,0.4450234
1253.556,0.4433126
1257.413,0.441792
1261.271,0.4402119
1265.128,0.4385701
1268.985,0.4373685
1272.842,0.4368336
1276.699,0.4362932
1280.556,0.4354979
1284.413,0.4352543
1288.27,0.4349126
1292.127,0.4343019
1295.984,0.433568
1299.841,0.4324684
1303.698,0.4314609
1307.556,0.4306956
1311.413,0.4291373
1315.27,0.4263627
1319.127,0.4222013
1322.984,0.4166557
1326.841,0.4122217
1330.698,0.4126428
1334.555,0.4192826
1338.412,0.4257435
1342.27,0.4216338
1346.127,0.4108545
1349.984,0.4016584
1353.841,0.3969896
1357.698,0.3953464
1361.555,0.3977938
1365.412,0.4045449
1369.269,0.4102328
1373.126,0.4113103
1376.983,0.4081542
1380.84,0.4062387
1384.698,0.4057736
1388.555,0.4043026
1392.412,0.4036623
1396.269,0.408496
1400.126,0.4189203
1403.983,0.4314251
1407.84,0.4418862
1411.697,0.4432154
1415.554,0.4302542
1419.411,0.3989981
1423.269,0.3753551
1427.125,0.3674534
1430.983,0.3673581
1434.84,0.3713062
1438.697,0.3772367
1442.554,0.381481
1446.411,0.384349
1450.268,0.386674
1454.125,0.3861109
1457.982,0.3816291
1461.839,0.3783202
1465.697,0.3793218
1469.554,0.3840962
1473.411,0.3819382
1477.268,0.3681877
1481.125,0.3566259
1484.982,0.3478464
1488.839,0.3395182
1492.696,0.3340733
1496.553,0.3408153
1500.41,0.3654602
1504.268,0.3826534
1508.125,0.3707319
1511.982,0.3478289
1515.839,0.338794
1519.696,0.3333812
1523.553,0.3316737
1527.41,0.3303229
1531.267,0.3288532
1535.124,0.3264987
1538.981,0.3251666
1542.838,0.3269519
