"wavenumber","intensity"
674.9918,0.5508274
678.8489,0.5500602
682.706,0.5500602
686.5631,0.5461843
690.4202,0.5424225
694.2773,0.538152
698.1344,0.5399421
701.9915,0.545826
705.8486,0.5502141
709.7057,0.5535085
713.5628,0.5574669
717.4199,0.5679172
721.277,0.5957591
725.1341,0.625398
728.9911,0.6353605
732.8483,0.6214893
736.7054,0.5866861
740.5624,0.5434433
744.4196,0.5156689
748.2767,0.5065749
752.1337,0.5055931
755.9908,0.5062847
759.848,0.5078895
763.705,0.5102736
767.5621,0.5123125
771.4193,0.5134024
775.2763,0.5165306
779.1334,0.5200574
782.9905,0.5245464
786.8476,0.5308881
790.7047,0.5387737
794.5618,0.5398952
798.4189,0.5319104
802.276,0.5249234
806.1331,0.5209876
809.9902,0.5168265
813.8473,0.5131063
817.7043,0.5105665
821.5615,0.5093586
825.4186,0.5095304
829.2756,0.5130134
833.1328,0.5204135
836.9899,0.5308066
840.8469,0.5438552
844.704,0.5576963
848.5612,0.5659884
852.4182,0.5629199
856.2753,0.5516598
860.1324,0.5411212
863.9895,0.5382748
867.8466,0.548361
871.7037,0.563566
875.5608,0.5628513
879.4179,0.5468413
883.275,0.5308073
887.1321,0.520068
890.9892,0.5158015
894.8463,0.5156528
898.7034,0.5159419
902.5605,0.5121099
906.4176,0.5042166
910.2747,0.495034
914.1318,0.4881148
917.9889,0.4842285
921.8459,0.4822734
925.7031,0.4817803
929.5602,0.4823688
933.4172,0.4823458
937.2744,0.4821517
941.1315,0.4826399
944.9885,0.4836767
948.8456,0.4844823
952.7028,0.4874477
956.5598,0.4931447
960.4169,0.5032104
964.274,0.5177625
968.1311,0.5339233
971.9882,0.5412456
975.8453,0.5319749
979.7024,0.5149177
983.5595,0.5015656
987.4166,0.495156
991.2737,0.4910946
995.1308,0.4871012
998.9879,0.4868284
1002.845,0.490774
1006.702,0.5022498
1010.559,0.5244189
1014.416,0.5541734
1018.273,0.5719892
1022.13,0.5659853
1025.988,0.550004
1029.845,0.5344389
1033.702,0.5262884
1037.559,0.525894
1041.416,0.5274343
1045.273,0.5271051
1049.13,0.5222545
1052.987,0.5158622
1056.844,0.5109411
1060.701,0.5085029
1064.559,0.509162
1068.416,0.5135759
1072.273,0.5224248
1076.13,0.5367839
1079.987,0.5549501
1083.844,0.5702924
1087.701,0.5787396
1091.558,0.5837052
1095.415,0.5861091
1099.272,0.5862408
1103.13,0.5855563
1106.987,0.584789
1110.844,0.5841314
1114.701,0.584097
1118.558,0.5833154
1122.415,0.5810019
1126.272,0.5778748
1130.129,0.5746889
1133.986,0.5705332
1137.843,0.5657992
1141.7,0.5606931
1145.558,0.5543948
1149.415,0.5461504
1153.272,0.5353652
1157.129,0.5226468
1160.986,0.5106999
1164.843,0.5021589
1168.7,0.4998837
1172.557,0.5017344
1176.414,0.5006243
1180.271,0.4945318
1184.129,0.4876952
1187.986,0.4829039
1191.843,0.4820285
1195.7,0.4851246
1199.557,0.4897932
1203.414,0.4945703
1207.271,0.4996067
1211.128,0.5045938
1214.985,0.5104071
1218.842,0.518113
1222.699,0.5273809
1226.557,0.5376726
1230.414,0.550425
1234.271,0.5638099
1238.128,0.5724163
1241.985,0.5741466
1245.842,0.5726243
1249.699,0.5707769
1253.556,0.56975
1257.413,0.5688505
1261.271,0.5673516
1265.128,0.5653344
1268.985,0.5636317
1272.842,0.561942
1276.699,0.5604396
1280.556,0.5593788
1284.413,0.5582976
1288.27,0.5564924
1292.127,0.5537051
1295.984,0.5497702
1299.841,0.5447242
1303.698,0.5390724
1307.556,0.5336912
1311.413,0.5286267
1315.27,0.5239304
1319.127,0.5198807
1322.984,0.5163575
1326.841,0.5152211
1330.698,0.5203838
1334.555,0.5317661
1338.412,0.5410296
1342.27,0.5350328
1346.127,0.5181329
1349.984,0.5014914
1353.841,0.4921223
1357.698,0.4899928
1361.555,0.4949812
1365.412,0.5053807
1369.269,0.5129129
1373.126,0.5141211
1376.983,0.5115721
1380.84,0.5106727
1384.698,0.5106294
1388.555,0.5083834
1392.412,0.5064837
1396.269,0.5117144
1400.126,0.5266908
1403.983,0.546578
1407.84,0.5633491
1411.697,0.5639657
1415.554,0.5430976
1419.411,0.5003822
1423.269,0.4708619
1427.125,0.4618164
1430.983,0.461424
1434.84,0.4657323
1438.697,0.4728218
1442.554,0.477807
1446.411,0.481109
1450.268,0.4845511
1454.125,0.4848009
1457.982,0.4805674
1461.839,0.4779639
1465.697,0.480653
1469.554,0.4881463
1473.411,0.4863012
1477.268,0.4688207
1481.125,0.4545992
1484.982,0.4441799
1488.839,0.4348526
1492.696,0.4296802
1496.553,0.4383268
1500.41,0.4669821
1504.268,0.4868895
1508.125,0.473071
1511.982,0.4472471
1515.839,0.4371995
1519.696,0.4323346
1523.553,0.432196
1527.41,0.4308244
1531.267,0.4281264
1535.124,0.424504
1538.981,0.4227995
1542.838,0.4247691
1546.696,0.4265772
1550.553,0.4281009
1554.41,0.4272836
1558.267,0.4272898
1562.124,0.4295772
1565.981,0.434605
1569.838,0.4406837
1573.695,0.4482337
1577.552,0.4553514
1581.409,0.4519714
1585.267,0.4415677
1589.124,0.4338661
1592.981,0.430535
1596.838,0.4296012
1600.695,0.4306192
1604.552,0.4337341
1608.409,0.4384508
1612.266,0.4414769
1616.123,0.4400405
1619.98,0.438444
1623.837,0.4387609
1627.695,0.4393763
1631.552,0.4391017
1635.409,0.4394095
1639.266,0.4423379
1643.123,0.4439403
1646.98,0.4456963
1650.837,0.4443683
1654.694,0.4458542
1658.551,0.4532115
1662.408,0.460757
1666.266,0.4691976
1670.123,0.4785111
1673.98,0.4872835
1677.837,0.495364
1681.694,0.5012936
1685.551,0.5056946
1689.408,0.5092572
1693.265,0.5110186
1697.122,0.5168281
1700.979,0.5341475
1704.837,0.5503187
1708.694,0.5608899
1712.551,0.5639606
1716.408,0.5642332
1720.265,0.5648674
1724.122,0.5662277
1727.979,0.5645167
1731.836,0.5596192
1735.693,0.5537505
1739.55,0.5486014
1743.407,0.5338534
1747.265,0.5073072
1751.122,0.4763104
1754.979,0.4606533
1758.836,0.4516661
1762.693,0.4441502
1766.55,0.4388977
1770.407,0.4343667
1774.264,0.4295171
1778.121,0.4276922
1781.978,0.4263351
1785.836,0.4250589
1789.693,0.4239965
1793.55,0.4231173
1797.407,0.4225664
1801.264,0.4222234
1805.121,0.4219486
1808.978,0.421803
1812.835,0.4213879
1816.692,0.4210522
1820.549,0.4210086
1824.406,0.4208642
1828.264,0.4198112
1832.121,0.4180187
1835.978,0.4167289
1839.835,0.4151126
1843.692,0.4127268
1847.549,0.4104721
1851.406,0.4087271
1855.263,0.4073338
1859.12,0.4065013
1862.977,0.4059016
1866.835,0.4056538
1870.692,0.4045128
1874.549,0.4035693
1878.406,0.4034088
1882.263,0.4033796
1886.12,0.4033549
1889.977,0.4035459
1893.834,0.4036682
1897.691,0.4037093
1901.548,0.4037894
1905.406,0.4041514
1909.263,0.4047029
1913.12,0.4051044
1916.977,0.4056386
1920.834,0.4068415
1924.691,0.4079765
1928.548,0.4092787
1932.405,0.4114495
1936.262,0.4138793
1940.119,0.416499
1943.976,0.4194574
1947.834,0.4221715
1951.691,0.4251981
1955.548,0.4281889
1959.405,0.4295958
1963.262,0.4281801
1967.119,0.4239792
1970.976,0.4194047
1974.833,0.416421
1978.69,0.4146679
1982.547,0.4132662
1986.405,0.4119456
1990.262,0.4106555
1994.119,0.4091207
1997.976,0.4077242
2001.833,0.4065138
2005.69,0.4056827
2009.547,0.4051471
2013.404,0.4044811
2017.261,0.4036832
2021.118,0.4029647
2024.975,0.4025071
2028.833,0.4023913
2032.69,0.4023578
2036.547,0.4024622
2040.404,0.4028552
2044.261,0.4032449
2048.118,0.4039147
2051.975,0.4047987
2055.832,0.4059345
2059.689,0.4071269
2063.546,0.4081048
2067.404,0.4087255
2071.261,0.4094793
2075.118,0.4102603
2078.975,0.4111201
2082.832,0.4120416
2086.689,0.4128515
2090.546,0.4134551
2094.403,0.4137795
2098.26,0.4140151
2102.117,0.4141307
2105.975,0.4141522
2109.832,0.4142274
2113.689,0.4141373
2117.546,0.4136674
2121.403,0.4128467
2125.26,0.4120496
2129.117,0.4116324
2132.974,0.4113882
2136.831,0.4110352
2140.688,0.4107107
2144.545,0.4103915
2148.403,0.410131
2152.26,0.4097782
2156.117,0.4093286
2159.974,0.4089975
2163.831,0.4083047
2167.688,0.4073661
2171.545,0.4067904
2175.402,0.4062856
2179.259,0.4057675
2183.116,0.4054539
2186.974,0.4051957
2190.831,0.4048688
2194.688,0.4046769
2198.545,0.4045625
2202.402,0.4044603
2206.259,0.4045563
2210.116,0.4049031
2213.973,0.4051499
2217.83,0.4051919
2221.688,0.4053262
2225.544,0.4056874
2229.402,0.4059871
2233.259,0.406356
2237.116,0.4067343
2240.973,0.4073487
2244.83,0.4080661
2248.687,0.4088282
2252.544,0.4093623
2256.401,0.4095941
2260.258,0.4096711
2264.115,0.4099151
2267.973,0.4096884
2271.83,0.4094507
2275.687,0.4094297
2279.544,0.409526
2283.401,0.4095479
2287.258,0.4093955
2291.115,0.4089699
2294.972,0.4081554
2298.829,0.4069263
2302.687,0.4060789
2306.543,0.4059142
2310.401,0.4059051
2314.258,0.4055082
2318.115,0.4053645
2321.972,0.4057563
2325.829,0.4064803
2329.686,0.4071704
2333.543,0.4078353
2337.4,0.407939
2341.257,0.407582
2345.115,0.4083602
2348.972,0.4104334
2352.829,0.4107727
2356.686,0.41172
2360.543,0.4120442
2364.4,0.4127091
2368.257,0.4130684
2372.114,0.4132738
2375.971,0.4138049
2379.828,0.4136978
2383.686,0.4127788
2387.542,0.4122458
2391.4,0.4115423
2395.257,0.410655
2399.114,0.4099116
2402.971,0.4088628
2406.828,0.4078354
2410.685,0.4072028
2414.542,0.4063199
2418.399,0.4054369
2422.256,0.4047542
2426.114,0.4041897
2429.971,0.4036805
2433.828,0.4030316
2437.685,0.4023994
2441.542,0.4018977
2445.399,0.4016105
2449.256,0.4015181
2453.113,0.4014302
2456.97,0.4011693
2460.827,0.4012097
2464.685,0.4015236
2468.542,0.4017723
2472.399,0.4021733
2476.256,0.4027131
2480.113,0.4031167
2483.97,0.4033377
2487.827,0.4038095
2491.684,0.4041839
2495.541,0.404144
2499.398,0.4039282
2503.255,0.4037762
2507.113,0.4037167
2510.97,0.4038075
2514.827,0.4037611
2518.684,0.4037002
2522.541,0.404011
2526.398,0.4047785
2530.255,0.4052925
2534.112,0.4051488
2537.969,0.4051297
2541.826,0.4053348
2545.684,0.4052031
2549.541,0.405089
2553.398,0.4052701
2557.255,0.4054645
2561.112,0.4055156
2564.969,0.4053847
2568.826,0.4051424
2572.683,0.4051626
2576.54,0.4054086
2580.397,0.4059086
2584.254,0.4060109
2588.112,0.4058326
2591.969,0.405517
2595.826,0.4050498
2599.683,0.4046109
2603.54,0.4041886
2607.397,0.4036952
2611.254,0.4032909
2615.111,0.4030624
2618.968,0.4030034
2622.825,0.4030764
2626.683,0.4032333
2630.54,0.4032797
2634.397,0.4032455
2638.254,0.4028216
2642.111,0.4021377
2645.968,0.4014904
2649.825,0.4010279
2653.682,0.4007046
2657.539,0.4005301
2661.396,0.4004494
2665.253,0.4004948
2669.111,0.4006736
2672.968,0.4011087
2676.825,0.4014125
2680.682,0.4012484
2684.539,0.4008931
2688.396,0.4008535
2692.253,0.4010206
2696.11,0.40119
2699.967,0.4012883
2703.824,0.4012269
2707.682,0.4011809
2711.539,0.4013764
2715.396,0.4016233
2719.253,0.4019633
2723.11,0.4023187
2726.967,0.402397
2730.824,0.4027268
2734.681,0.4031857
2738.538,0.4033872
2742.396,0.4035232
2746.252,0.4036116
2750.109,0.4035511
2753.967,0.403418
2757.824,0.4032638
2761.681,0.4034399
2765.538,0.4038033
2769.395,0.40392
2773.252,0.4041837
2777.109,0.4044355
2780.966,0.4044926
2784.823,0.4051339
2788.681,0.405882
2792.538,0.4064379
2796.395,0.4072548
2800.252,0.4082082
2804.109,0.4088402
2807.966,0.4090431
2811.823,0.4090728
2815.68,0.4091117
2819.537,0.409149
2823.395,0.409365
2827.251,0.4097913
2831.108,0.4102071
2834.966,0.4111774
2838.823,0.4124748
2842.68,0.4135459
2846.537,0.4147798
2850.394,0.4161659
2854.251,0.4175075
2858.108,0.4187616
2861.965,0.4197908
2865.822,0.4206478
2869.68,0.4216393
2873.537,0.4225657
2877.394,0.4234131
2881.251,0.4245196
2885.108,0.4258854
2888.965,0.4268315
2892.822,0.4272351
2896.679,0.4286648
2900.536,0.4325843
2904.394,0.438324
2908.25,0.4405186
2912.107,0.4362246
2915.965,0.4296522
2919.822,0.4246707
2923.679,0.4221593
2927.536,0.4211346
2931.393,0.4211328
2935.25,0.4223324
2939.107,0.4252262
2942.964,0.4300041
2946.821,0.4362406
2950.679,0.4428985
2954.536,0.4488982
2958.393,0.454062
2962.25,0.4584427
2966.107,0.4625392
2969.964,0.4647314
2973.821,0.4615763
2977.678,0.4546351
2981.535,0.4474926
2985.393,0.4417545
2989.25,0.4375804
2993.106,0.4343922
2996.964,0.4320425
3000.821,0.4303409
3004.678,0.4292183
3008.535,0.4286935
3012.392,0.4276859
3016.249,0.4249946
3020.106,0.4206823
3023.963,0.4170303
3027.82,0.414817
3031.678,0.4132949
3035.535,0.4125704
3039.392,0.4127928
3043.249,0.4141566
3047.106,0.417126
3050.963,0.4209977
3054.82,0.423127
3058.677,0.4220557
3062.534,0.420371
3066.392,0.4198322
3070.249,0.4195764
3074.105,0.4191966
3077.963,0.4188451
3081.82,0.4179741
3085.677,0.4161111
3089.534,0.4143218
3093.391,0.4135896
3097.248,0.4140058
3101.105,0.4145937
3104.962,0.414006
3108.819,0.412347
3112.677,0.4104352
3116.534,0.4089068
3120.391,0.4084778
3124.248,0.408539
3128.105,0.4080351
3131.962,0.4071401
3135.819,0.4065627
3139.676,0.4060819
3143.533,0.4055341
3147.391,0.4049397
3151.248,0.4042274
3155.104,0.4037247
3158.962,0.4036278
3162.819,0.4033577
3166.676,0.4028289
3170.533,0.4023011
3174.39,0.4021457
3178.247,0.4021556
3182.104,0.4019339
3185.961,0.401522
3189.818,0.401163
3193.676,0.4011179
3197.533,0.4009826
3201.39,0.4007387
3205.247,0.4007676
3209.104,0.400535
3212.961,0.4001662
3216.818,0.4002326
3220.675,0.4004676
3224.532,0.4004717
3228.39,0.4007239
3232.247,0.4012904
3236.104,0.4015837
3239.961,0.4013849
3243.818,0.4012254
3247.675,0.401512
3251.532,0.4014983
3255.389,0.4012184
3259.246,0.4012374
3263.104,0.4012384
3266.96,0.4013763
3270.817,0.4017215
3274.675,0.401964
3278.532,0.4019427
3282.389,0.4018238
3286.246,0.4019148
3290.103,0.4021428
3293.96,0.4022512
3297.817,0.4022389
3301.674,0.4022106
3305.531,0.4019702
3309.389,0.4015501
3313.246,0.4013502
3317.103,0.4015165
3320.96,0.4015279
3324.817,0.4017839
3328.674,0.4024467
3332.531,0.4028956
3336.388,0.402933
3340.245,0.4028409
3344.103,0.4026371
3347.959,0.4019829
3351.816,0.4014118
3355.674,0.4009391
3359.531,0.4003676
3363.388,0.4000121
3367.245,0.3997893
3371.102,0.3997255
3374.959,0.4001215
3378.816,0.4004833
3382.673,0.400476
3386.53,0.4006337
3390.388,0.4010957
3394.245,0.4015621
3398.102,0.4020308
3401.959,0.4025572
3405.816,0.4034466
3409.673,0.4051931
3413.53,0.4074654
3417.387,0.4100182
3421.244,0.4134069
3425.102,0.4179189
3428.958,0.4218381
3432.815,0.422554
3436.673,0.4198532
3440.53,0.4165716
3444.387,0.4140615
3448.244,0.4118178
3452.101,0.40982
3455.958,0.4082712
3459.815,0.406966
3463.672,0.4059733
3467.529,0.4053329
3471.387,0.4049091
3475.244,0.404727
3479.101,0.4048595
3482.958,0.4047278
3486.815,0.4045052
3490.672,0.4047948
3494.529,0.4055414
3498.386,0.4059477
3502.243,0.4059553
3506.101,0.406013
3509.958,0.406095
3513.814,0.4064098
3517.672,0.4073492
3521.529,0.4083979
3525.386,0.4088322
3529.243,0.4085519
3533.1,0.4093819
3536.957,0.4111429
3540.814,0.4122799
3544.671,0.4122486
3548.528,0.4117735
3552.386,0.4116794
3556.243,0.4121287
3560.1,0.4124237
3563.957,0.4115678
3567.814,0.40922
3571.671,0.4075079
3575.528,0.4067828
3579.385,0.4065014
3583.242,0.4060057
3587.1,0.4047502
3590.957,0.403565
3594.813,0.4032356
3598.671,0.4034625
3602.528,0.4036931
3606.385,0.4035396
3610.242,0.4034734
3614.099,0.4042958
3617.956,0.4047106
3621.813,0.4051987
3625.67,0.4052017
3629.527,0.4048435
3633.385,0.4052699
3637.242,0.4065509
3641.099,0.4080985
3644.956,0.408608
3648.813,0.4073876
3652.67,0.4028838
3656.527,0.4018785
3660.384,0.403383
3664.241,0.4046839
3668.099,0.4047232
3671.956,0.4035236
3675.813,0.4006789
3679.67,0.4008744
3683.527,0.4022768
3687.384,0.401932
3691.241,0.3995507
3695.098,0.397917
3698.955,0.3978821
3702.813,0.3986033
3706.669,0.3983256
3710.526,0.3973296
3714.384,0.3969086
3718.241,0.3971316
3722.098,0.3969481
3725.955,0.3976884
3729.812,0.3980093
3733.669,0.3979531
3737.526,0.3986605
3741.383,0.399787
3745.24,0.401803
3749.098,0.4036381
