"wavenumber","intensity"
674.9918,0.1880164
678.8489,0.1909554
682.706,0.1909419
686.5631,0.1877659
690.4202,0.1857479
694.2773,0.1844898
698.1344,0.1856811
701.9915,0.1879925
705.8486,0.1905651
709.7057,0.1954488
713.5628,0.2080959
717.4199,0.234511
721.277,0.2696311
725.1341,0.291789
728.9911,0.2955382
732.8483,0.2838349
736.7054,0.2569765
740.5624,0.2270683
744.4196,0.2124518
748.2767,0.209261
752.1337,0.2078014
755.9908,0.206719
759.848,0.2055545
763.705,0.2043762
767.5621,0.2046918
771.4193,0.2064831
775.2763,0.2096272
779.1334,0.2124195
782.9905,0.2164563
786.8476,0.22337
790.7047,0.2323755
794.5618,0.2338657
798.4189,0.2271489
802.276,0.2219227
806.1331,0.2192622
809.9902,0.2172596
813.8473,0.215889
817.7043,0.2141102
821.5615,0.2129762
825.4186,0.2137333
829.2756,0.2171383
833.1328,0.222275
836.9899,0.2285867
840.8469,0.2371623
844.704,0.2474201
848.5612,0.2528232
852.4182,0.249667
856.2753,0.2417475
860.1324,0.234859
863.9895,0.2338117
867.8466,0.2455969
871.7037,0.2649599
875.5608,0.2699874
879.4179,0.2580704
883.275,0.242886
887.1321,0.2312281
890.9892,0.2257871
894.8463,0.2240512
898.7034,0.2219169
902.5605,0.2173863
906.4176,0.2102836
910.2747,0.2023353
914.1318,0.1959629
917.9889,0.1914863
921.8459,0.1887513
925.7031,0.1873296
929.5602,0.1862851
933.4172,0.1855382
937.2744,0.185759
941.1315,0.1861492
944.9885,0.186616
948.8456,0.1875451
952.7028,0.1894546
956.5598,0.1927924
960.4169,0.199025
964.274,0.2097255
968.1311,0.2225975
971.9882,0.2299806
975.8453,0.2260595
979.7024,0.2145602
983.5595,0.2038184
987.4166,0.1974388
991.2737,0.1914367
995.1308,0.1858326
998.9879,0.1845758
1002.845,0.1878941
1006.702,0.1968558
1010.559,0.2158319
1014.416,0.2432769
1018.273,0.2582855
1022.13,0.2521179
1025.988,0.2419235
1029.845,0.2351046
1033.702,0.2308444
1037.559,0.2299222
1041.416,0.230304
1045.273,0.2286984
1049.13,0.2221267
1052.987,0.213596
1056.844,0.2082372
1060.701,0.2087577
1064.559,0.2150434
1068.416,0.2239815
1072.273,0.2342359
1076.13,0.2471803
1079.987,0.2600584
1083.844,0.2687384
1087.701,0.2732765
1091.558,0.2743787
1095.415,0.2736357
1099.272,0.2728252
1103.13,0.2719907
1106.987,0.2713819
1110.844,0.2709373
1114.701,0.2699443
1118.558,0.2687419
1122.415,0.2672442
1126.272,0.2655017
1130.129,0.2632082
1133.986,0.2605909
1137.843,0.2589256
1141.7,0.2581242
1145.558,0.2544444
1149.415,0.2457585
1153.272,0.2343518
1157.129,0.2244146
1160.986,0.2183438
1164.843,0.2157526
1168.7,0.2172522
1172.557,0.2207362
1176.414,0.2197272
1180.271,0.2127995
1184.129,0.2048173
1187.986,0.2006181
1191.843,0.2009499
1195.7,0.2043535
1199.557,0.2100604
1203.414,0.2169325
1207.271,0.2233487
1211.128,0.2285373
1214.985,0.2335144
1218.842,0.2399492
1222.699,0.2466688
1226.557,0.2517641
1230.414,0.2562605
1234.271,0.2604653
1238.128,0.2623918
1241.985,0.2621544
1245.842,0.2607384
1249.699,0.2591757
1253.556,0.2576275
1257.413,0.2566389
1261.271,0.2557054
1265.128,0.2543663
1268.985,0.252719
1272.842,0.2510662
1276.699,0.2498462
1280.556,0.2488251
1284.413,0.2479996
1288.27,0.2475135
1292.127,0.2470846
1295.984,0.2470048
1299.841,0.2471901
1303.698,0.2480555
1307.556,0.2494051
1311.413,0.2497512
1315.27,0.2474104
1319.127,0.2408128
1322.984,0.2318622
1326.841,0.2262288
1330.698,0.227362
1334.555,0.2330154
1338.412,0.2373888
1342.27,0.2335201
1346.127,0.2246093
1349.984,0.2188908
1353.841,0.2176726
1357.698,0.2173987
1361.555,0.2194714
1365.412,0.2258181
1369.269,0.2306413
1373.126,0.2304993
1376.983,0.2276232
1380.84,0.226618
1384.698,0.2264312
1388.555,0.2252573
1392.412,0.2246946
1396.269,0.2283576
1400.126,0.2379403
1403.983,0.249077
1407.84,0.2568581
1411.697,0.2565544
1415.554,0.2445292
1419.411,0.2166872
1423.269,0.1956962
1427.125,0.1895256
1430.983,0.1907841
1434.84,0.1965771
1438.697,0.2038367
1442.554,0.2075072
1446.411,0.2099301
1450.268,0.2124732
1454.125,0.2131829
1457.982,0.2095569
1461.839,0.2064746
1465.697,0.2073891
1469.554,0.2115649
1473.411,0.2085837
1477.268,0.195414
1481.125,0.1843399
1484.982,0.1755648
1488.839,0.1679389
1492.696,0.1655004
1496.553,0.1734652
1500.41,0.1948806
1504.268,0.2096414
1508.125,0.1978194
1511.982,0.1791499
1515.839,0.1711627
1519.696,0.1666974
1523.553,0.1660479
1527.41,0.1653825
1531.267,0.1636611
1535.124,0.1614091
1538.981,0.1592466
1542.838,0.1587554
1546.696,0.1600801
1550.553,0.1608138
1554.41,0.1609732
1558.267,0.160641
1562.124,0.161431
1565.981,0.1633688
1569.838,0.1681514
1573.695,0.1759008
1577.552,0.1829516
1581.409,0.1792638
1585.267,0.1692736
1589.124,0.1620116
1592.981,0.1589205
1596.838,0.158331
1600.695,0.1594154
1604.552,0.162148
1608.409,0.1662791
1612.266,0.1699083
1616.123,0.1697021
1619.98,0.1666182
1623.837,0.1649302
