"wavenumber","intensity"
674.9918,0.3971084
678.8489,0.3990599
682.706,0.3985552
686.5631,0.3952969
690.4202,0.3909177
694.2773,0.3892981
698.1344,0.3940215
701.9915,0.4047125
705.8486,0.4185125
709.7057,0.4386168
713.5628,0.4648306
717.4199,0.4936174
721.277,0.5130233
725.1341,0.5158315
728.9911,0.5123821
732.8483,0.4999086
736.7054,0.476686
740.5624,0.4528043
744.4196,0.4429862
748.2767,0.443161
752.1337,0.4443221
755.9908,0.4444347
759.848,0.4430121
763.705,0.4400771
767.5621,0.4377276
771.4193,0.4346434
775.2763,0.4338287
779.1334,0.4350113
782.9905,0.4378722
786.8476,0.4437216
790.7047,0.45161
794.5618,0.4516562
798.4189,0.4432407
802.276,0.4375267
806.1331,0.4346272
809.9902,0.4326798
813.8473,0.4310918
817.7043,0.4288854
821.5615,0.4280216
825.4186,0.4304358
829.2756,0.4347533
833.1328,0.4405925
836.9899,0.4477624
840.8469,0.4571703
844.704,0.4683975
848.5612,0.4750367
852.4182,0.4731775
856.2753,0.4670769
860.1324,0.4614851
863.9895,0.4632096
867.8466,0.4787812
871.7037,0.4984431
875.5608,0.4989273
879.4179,0.4812832
883.275,0.4613604
887.1321,0.4467492
890.9892,0.4398753
894.8463,0.4378905
898.7034,0.4350771
902.5605,0.4290195
906.4176,0.4208978
910.2747,0.4117128
914.1318,0.4039755
917.9889,0.398834
921.8459,0.3951543
925.7031,0.3924653
929.5602,0.3906628
933.4172,0.3893316
937.2744,0.3880524
941.1315,0.3872702
944.9885,0.3875056
948.8456,0.3891529
952.7028,0.3925678
956.5598,0.3985753
960.4169,0.4078737
964.274,0.4218625
968.1311,0.4374297
971.9882,0.4455146
975.8453,0.4400485
979.7024,0.4275067
983.5595,0.4177509
987.4166,0.4138151
991.2737,0.411101
995.1308,0.4085774
998.9879,0.4100389
1002.845,0.417866
1006.702,0.4329961
1010.559,0.4551425
1014.416,0.4789413
1018.273,0.4880365
1022.13,0.4800914
1025.988,0.4712407
1029.845,0.4640509
1033.702,0.457613
1037.559,0.4561099
1041.416,0.4575783
1045.273,0.4571137
1049.13,0.4532573
1052.987,0.4492038
1056.844,0.4475774
1060.701,0.4494246
1064.559,0.4547413
1068.416,0.46141
1072.273,0.4684443
1076.13,0.4764194
1079.987,0.4853795
1083.844,0.4935034
1087.701,0.4975086
1091.558,0.4981361
1095.415,0.4978428
1099.272,0.4973042
1103.13,0.4960099
1106.987,0.4951441
1110.844,0.4946144
1114.701,0.4935593
1118.558,0.4916753
1122.415,0.4894879
1126.272,0.4871688
1130.129,0.4850928
1133.986,0.4840809
1137.843,0.4841912
1141.7,0.4833707
1145.558,0.4786906
1149.415,0.4704731
1153.272,0.4610409
1157.129,0.4546115
1160.986,0.4517983
1164.843,0.4510413
1168.7,0.4518873
1172.557,0.4530077
1176.414,0.4498633
1180.271,0.4424613
1184.129,0.4350974
1187.986,0.4320574
1191.843,0.4341215
1195.7,0.43973
1199.557,0.446112
1203.414,0.4508425
1207.271,0.4536451
1211.128,0.4552798
1214.985,0.457796
1218.842,0.4630644
1222.699,0.4688665
1226.557,0.4723506
1230.414,0.475861
1234.271,0.4817013
1238.128,0.4863004
1241.985,0.4869821
1245.842,0.4857325
1249.699,0.4843838
1253.556,0.4833411
1257.413,0.482512
1261.271,0.4811202
1265.128,0.4792655
1268.985,0.4778022
1272.842,0.4767858
1276.699,0.4757802
1280.556,0.4751706
1284.413,0.4756787
1288.27,0.4767339
1292.127,0.4779406
1295.984,0.4793907
1299.841,0.4807951
1303.698,0.4822001
1307.556,0.4830548
1311.413,0.4813538
1315.27,0.4751116
1319.127,0.4653383
1322.984,0.4566329
1326.841,0.4539589
1330.698,0.4579509
1334.555,0.4649835
1338.412,0.4698115
1342.27,0.4666401
1346.127,0.4595481
1349.984,0.4554852
1353.841,0.4533493
1357.698,0.4503687
1361.555,0.4511506
1365.412,0.4581267
1369.269,0.4639531
1373.126,0.4648654
1376.983,0.4624055
1380.84,0.4618382
1384.698,0.4623722
1388.555,0.4623803
1392.412,0.4630151
1396.269,0.4681214
1400.126,0.4776672
1403.983,0.4875978
1407.84,0.4936244
1411.697,0.4916583
1415.554,0.4782129
1419.411,0.4509244
1423.269,0.4326621
1427.125,0.4291044
1430.983,0.4319097
1434.84,0.4378262
1438.697,0.4451622
1442.554,0.4498003
1446.411,0.4525329
1450.268,0.455423
1454.125,0.455359
1457.982,0.4512102
1461.839,0.4485954
1465.697,0.4499027
1469.554,0.4533714
1473.411,0.4496664
1477.268,0.4362784
1481.125,0.4251682
1484.982,0.4158923
1488.839,0.4069647
1492.696,0.4018338
1496.553,0.4080122
1500.41,0.4297359
1504.268,0.4454824
1508.125,0.4367061
1511.982,0.4177991
1515.839,0.4091965
1519.696,0.4033426
1523.553,0.4014997
1527.41,0.3997389
1531.267,0.3971156
1535.124,0.3937227
1538.981,0.3910271
1542.838,0.3889255
1546.696,0.3894964
1550.553,0.3905524
1554.41,0.3899145
1558.267,0.3877069
1562.124,0.3876774
1565.981,0.3911027
1569.838,0.3964141
1573.695,0.4041657
1577.552,0.4115649
1581.409,0.4083307
1585.267,0.3976367
1589.124,0.3894581
1592.981,0.3858139
1596.838,0.3843423
1600.695,0.3850234
1604.552,0.3882619
1608.409,0.3929556
1612.266,0.3961187
1616.123,0.394685
1619.98,0.3916623
1623.837,0.3908554
1627.695,0.390615
1631.552,0.39051
1635.409,0.3898942
1639.266,0.3906597
1643.123,0.3921383
1646.98,0.3936497
1650.837,0.3927999
1654.694,0.3949543
1658.551,0.4008078
1662.408,0.4068098
1666.266,0.4135508
1670.123,0.4213762
1673.98,0.4292051
1677.837,0.4359397
1681.694,0.4409953
1685.551,0.4451294
1689.408,0.4492577
1693.265,0.4523289
1697.122,0.4572192
1700.979,0.4666625
1704.837,0.4752388
1708.694,0.4815587
1712.551,0.4831912
1716.408,0.4830555
1720.265,0.483304
1724.122,0.4835584
1727.979,0.4821343
1731.836,0.4790648
1735.693,0.476776
1739.55,0.4777905
1743.407,0.4789398
1747.265,0.4724059
1751.122,0.4521477
1754.979,0.4357027
1758.836,0.4240946
1762.693,0.4155017
1766.55,0.4106999
1770.407,0.4065005
1774.264,0.4023637
1778.121,0.4012066
1781.978,0.4002716
1785.836,0.3992474
1789.693,0.3981098
1793.55,0.3971673
1797.407,0.3968367
1801.264,0.3969174
1805.121,0.3972233
1808.978,0.3971396
1812.835,0.3966116
1816.692,0.3962838
1820.549,0.3957993
1824.406,0.394846
1828.264,0.3930788
1832.121,0.390913
1835.978,0.3893296
1839.835,0.3876095
1843.692,0.3846605
1847.549,0.381561
1851.406,0.3797456
1855.263,0.3784239
1859.12,0.3773466
1862.977,0.3764178
1866.835,0.3753823
1870.692,0.3738264
1874.549,0.3733754
1878.406,0.3733811
1882.263,0.3731073
1886.12,0.3728807
1889.977,0.3729192
1893.834,0.3730371
1897.691,0.3733966
1901.548,0.3736328
1905.406,0.3735992
1909.263,0.3738099
1913.12,0.3741477
1916.977,0.3744287
1920.834,0.3750138
1924.691,0.3755632
1928.548,0.3758465
1932.405,0.376692
1936.262,0.3784801
1940.119,0.3804705
1943.976,0.3825718
1947.834,0.3846501
1951.691,0.3868718
1955.548,0.3893463
1959.405,0.3905692
1963.262,0.3893557
1967.119,0.3860408
1970.976,0.3825172
1974.833,0.3801235
1978.69,0.3785959
1982.547,0.3776747
1986.405,0.3771134
1990.262,0.3762005
1994.119,0.375064
1997.976,0.3743084
2001.833,0.3735741
2005.69,0.3727014
2009.547,0.3718776
2013.404,0.3712205
2017.261,0.370492
2021.118,0.3695613
2024.975,0.368897
2028.833,0.3682751
2032.69,0.3678072
2036.547,0.367542
2040.404,0.3674833
2044.261,0.3677095
2048.118,0.368055
2051.975,0.3688984
2055.832,0.36981
2059.689,0.3705649
2063.546,0.3713085
2067.404,0.3719585
2071.261,0.3724166
2075.118,0.3728259
2078.975,0.3736171
