"wavenumber","intensity"
674.9918,0.760945
678.8489,0.776646
682.706,0.776646
686.5631,0.7765236
690.4202,0.7730786
694.2773,0.7698248
698.1344,0.7720029
701.9915,0.775002
705.8486,0.7732573
709.7057,0.7696671
713.5628,0.7710497
717.4199,0.7919731
721.277,0.8390719
725.1341,0.8769426
728.9911,0.8861885
732.8483,0.8725882
736.7054,0.8336836
740.5624,0.780918
744.4196,0.7397814
748.2767,0.7165684
752.1337,0.7071479
755.9908,0.7048025
759.848,0.7043191
763.705,0.7060372
767.5621,0.7115173
771.4193,0.715977
775.2763,0.7216746
779.1334,0.7296041
782.9905,0.7400415
786.8476,0.7554808
790.7047,0.7721506
794.5618,0.7751942
798.4189,0.7647786
802.276,0.7579495
806.1331,0.7569067
809.9902,0.7557234
813.8473,0.7529227
817.7043,0.750227
821.5615,0.749483
825.4186,0.7493948
829.2756,0.7520674
833.1328,0.7597116
836.9899,0.770512
840.8469,0.7860191
844.704,0.8055259
848.5612,0.8169656
852.4182,0.8125775
856.2753,0.7982585
860.1324,0.7823451
863.9895,0.7782468
867.8466,0.793627
871.7037,0.81571
875.5608,0.8168758
879.4179,0.7956727
883.275,0.7739249
887.1321,0.7603946
890.9892,0.7558481
894.8463,0.75688
898.7034,0.7573436
902.5605,0.7519332
906.4176,0.7414142
910.2747,0.7295807
914.1318,0.7205703
917.9889,0.7136521
921.8459,0.7086309
925.7031,0.7061195
929.5602,0.7034432
933.4172,0.7013046
937.2744,0.7007013
941.1315,0.7006239
944.9885,0.7016882
948.8456,0.7054477
952.7028,0.7132595
956.5598,0.7254648
960.4169,0.7411409
964.274,0.7588102
968.1311,0.778299
971.9882,0.7882462
975.8453,0.7798335
979.7024,0.7621672
983.5595,0.7473597
987.4166,0.7375176
991.2737,0.7270749
995.1308,0.7165264
998.9879,0.7126983
1002.845,0.7166847
1006.702,0.7303553
1010.559,0.7566044
1014.416,0.7944338
1018.273,0.8203031
1022.13,0.8155715
1025.988,0.7987231
1029.845,0.7839517
1033.702,0.7748314
1037.559,0.771517
1041.416,0.7711778
1045.273,0.7701375
1049.13,0.7643231
1052.987,0.7561821
1056.844,0.7493241
1060.701,0.7466924
1064.559,0.750919
1068.416,0.7600037
1072.273,0.7712844
1076.13,0.7874289
1079.987,0.8064788
1083.844,0.8215976
1087.701,0.8305721
1091.558,0.8365567
1095.415,0.8391939
1099.272,0.8378736
1103.13,0.8353624
1106.987,0.8349227
1110.844,0.8348784
1114.701,0.834704
1118.558,0.8334172
1122.415,0.8297642
1126.272,0.8248088
1130.129,0.8217139
1133.986,0.8202162
1137.843,0.8185937
1141.7,0.8165947
1145.558,0.8118095
1149.415,0.8026414
1153.272,0.7897747
1157.129,0.7762946
1160.986,0.764423
1164.843,0.75554
1168.7,0.7525204
1172.557,0.7552421
1176.414,0.7540812
1180.271,0.7441299
1184.129,0.7308021
1187.986,0.721431
1191.843,0.7203216
1195.7,0.725089
1199.557,0.7322299
1203.414,0.74041
1207.271,0.7483983
1211.128,0.7542816
1214.985,0.7596973
1218.842,0.768541
1222.699,0.7789126
1226.557,0.7888482
1230.414,0.8011594
1234.271,0.8148707
1238.128,0.8224927
1241.985,0.8229272
1245.842,0.8210691
1249.699,0.8188848
1253.556,0.8167245
1257.413,0.8153115
1261.271,0.8138254
1265.128,0.8116919
1268.985,0.8097062
1272.842,0.8080403
1276.699,0.8066757
1280.556,0.8055058
1284.413,0.8051046
1288.27,0.8050988
1292.127,0.8040849
1295.984,0.8023742
1299.841,0.8001275
1303.698,0.7974257
1307.556,0.7939506
1311.413,0.7909182
1315.27,0.7892355
1319.127,0.7859603
1322.984,0.780926
1326.841,0.7775469
1330.698,0.7800977
1334.555,0.7897227
1338.412,0.7976696
1342.27,0.7904802
1346.127,0.7726709
1349.984,0.7554494
1353.841,0.7448974
1357.698,0.7423096
1361.555,0.7494043
1365.412,0.7636945
1369.269,0.7739467
1373.126,0.7764325
1376.983,0.7732704
1380.84,0.7720844
1384.698,0.7720424
1388.555,0.7702563
1392.412,0.769876
1396.269,0.7765449
1400.126,0.7914044
1403.983,0.810091
1407.84,0.8264027
1411.697,0.8288949
1415.554,0.8089545
1419.411,0.7612197
1423.269,0.7262785
1427.125,0.7151058
1430.983,0.7140307
1434.84,0.7188374
1438.697,0.7271758
1442.554,0.7333694
1446.411,0.7380925
1450.268,0.7432601
1454.125,0.7432361
1457.982,0.7382005
1461.839,0.734832
1465.697,0.7378368
1469.554,0.7466023
1473.411,0.7444153
1477.268,0.7229891
1481.125,0.7039595
1484.982,0.6883562
1488.839,0.6730276
1492.696,0.6649338
1496.553,0.6764581
1500.41,0.7130401
1504.268,0.7389111
1508.125,0.7235056
1511.982,0.6909847
1515.839,0.6766163
1519.696,0.6693718
1523.553,0.667458
1527.41,0.6644408
1531.267,0.6606874
1535.124,0.6560349
1538.981,0.6532682
1542.838,0.6555712
1546.696,0.6579375
1550.553,0.6590337
1554.41,0.6571493
1558.267,0.6554712
1562.124,0.6582913
1565.981,0.6654176
1569.838,0.6732438
1573.695,0.6838171
1577.552,0.6949625
1581.409,0.6903039
1585.267,0.6744848
1589.124,0.6628869
1592.981,0.6582075
1596.838,0.6572773
1600.695,0.6589231
1604.552,0.6633003
1608.409,0.6699812
1612.266,0.6752277
1616.123,0.6739672
1619.98,0.6706192
1623.837,0.6704596
1627.695,0.6711329
1631.552,0.6711531
1635.409,0.6705664
1639.266,0.6727223
1643.123,0.674356
1646.98,0.6764706
1650.837,0.6754997
1654.694,0.6802051
1658.551,0.6911348
1662.408,0.7009443
1666.266,0.7111421
1670.123,0.7224477
1673.98,0.7341363
1677.837,0.7450414
1681.694,0.7529506
1685.551,0.7591072
1689.408,0.7645484
1693.265,0.7676958
1697.122,0.7762346
1700.979,0.7984951
1704.837,0.8168148
1708.694,0.8274771
1712.551,0.8283706
1716.408,0.8252133
1720.265,0.8258499
1724.122,0.8289108
1727.979,0.8275397
1731.836,0.8221429
1735.693,0.8177477
1739.55,0.8134992
1743.407,0.7990571
1747.265,0.774047
1751.122,0.7412543
1754.979,0.7224481
1758.836,0.7101895
1762.693,0.6980076
1766.55,0.689613
1770.407,0.6832706
1774.264,0.676201
1778.121,0.6731061
1781.978,0.6704699
1785.836,0.6684065
1789.693,0.6667279
1793.55,0.6654735
1797.407,0.6647175
1801.264,0.6637217
1805.121,0.6626759
1808.978,0.6618332
1812.835,0.6604722
1816.692,0.6596355
1820.549,0.6593366
1824.406,0.6588118
1828.264,0.6571305
1832.121,0.6541053
1835.978,0.6514612
1839.835,0.6479348
1843.692,0.6435925
1847.549,0.6393104
1851.406,0.6360874
1855.263,0.6338507
1859.12,0.6320752
1862.977,0.630889
1866.835,0.6301671
1870.692,0.6282062
1874.549,0.6273751
1878.406,0.6271762
1882.263,0.6269171
1886.12,0.6268754
1889.977,0.6266459
1893.834,0.6263292
1897.691,0.6263747
1901.548,0.6266965
1905.406,0.627384
1909.263,0.6278998
1913.12,0.6283254
1916.977,0.6299444
1920.834,0.6322662
1924.691,0.6335866
1928.548,0.6354929
1932.405,0.6387291
1936.262,0.6423463
1940.119,0.6462901
1943.976,0.6502525
1947.834,0.6539532
1951.691,0.6582616
1955.548,0.662753
1959.405,0.6650323
