"wavenumber","intensity"
674.9918,0.229465
678.8489,0.2257527
682.706,0.2257527
686.5631,0.2217357
690.4202,0.2191816
694.2773,0.2188792
698.1344,0.2234134
701.9915,0.2323722
705.8486,0.244569
709.7057,0.2617443
713.5628,0.2856458
717.4199,0.3130474
721.277,0.3354577
725.1341,0.3456045
728.9911,0.3446233
732.8483,0.3315591
736.7054,0.3073222
740.5624,0.2840075
744.4196,0.272864
748.2767,0.2695761
752.1337,0.2674551
755.9908,0.2657411
759.848,0.2648173
763.705,0.2634864
767.5621,0.2627792
771.4193,0.2617834
775.2763,0.2606578
779.1334,0.2605569
782.9905,0.2622004
786.8476,0.2662851
790.7047,0.2724979
794.5618,0.2729038
798.4189,0.2660814
802.276,0.2592444
806.1331,0.2548166
809.9902,0.2518361
813.8473,0.2492094
817.7043,0.2473
821.5615,0.2467974
825.4186,0.2473012
829.2756,0.250186
833.1328,0.2548788
836.9899,0.2617815
840.8469,0.2712536
844.704,0.2811475
848.5612,0.2864634
852.4182,0.2842735
856.2753,0.2777054
860.1324,0.2720938
863.9895,0.2736638
867.8466,0.2890501
871.7037,0.3095849
875.5608,0.3123771
879.4179,0.2971002
883.275,0.2786083
887.1321,0.2641995
890.9892,0.2565999
894.8463,0.2532359
898.7034,0.2504922
902.5605,0.2456107
906.4176,0.2381794
910.2747,0.2295662
914.1318,0.2221204
917.9889,0.2171641
921.8459,0.2148609
925.7031,0.2141745
929.5602,0.2137903
933.4172,0.2131548
937.2744,0.2121834
941.1315,0.2112726
944.9885,0.2105161
948.8456,0.210572
952.7028,0.2118147
956.5598,0.215582
960.4169,0.2232722
964.274,0.2353352
968.1311,0.2488749
971.9882,0.2559682
975.8453,0.251406
979.7024,0.2396744
983.5595,0.2297773
987.4166,0.2250207
991.2737,0.2209188
995.1308,0.2167625
998.9879,0.2162209
1002.845,0.220913
1006.702,0.2329404
1010.559,0.2550195
1014.416,0.2810483
1018.273,0.291749
1022.13,0.2840812
1025.988,0.2750855
1029.845,0.269948
1033.702,0.2658687
1037.559,0.2638613
1041.416,0.2629671
1045.273,0.2607069
1049.13,0.2558891
1052.987,0.2504839
1056.844,0.2471498
1060.701,0.2476231
1064.559,0.2522908
1068.416,0.2603639
1072.273,0.2703189
1076.13,0.2810943
1079.987,0.291266
1083.844,0.2982759
1087.701,0.3013153
1091.558,0.3023317
1095.415,0.3020833
1099.272,0.3006807
1103.13,0.2995552
1106.987,0.2991045
1110.844,0.2982726
1114.701,0.2973848
1118.558,0.2963336
1122.415,0.2942278
1126.272,0.2921303
1130.129,0.2903504
1133.986,0.2882583
1137.843,0.286475
1141.7,0.285538
1145.558,0.2815599
1149.415,0.2728918
1153.272,0.2630622
1157.129,0.2555442
1160.986,0.2515244
1164.843,0.2510547
1168.7,0.253707
1172.557,0.2564571
1176.414,0.2544309
1180.271,0.2477122
1184.129,0.2399335
1187.986,0.2348068
1191.843,0.2345212
1195.7,0.2385783
1199.557,0.2443748
1203.414,0.2500023
1207.271,0.2550513
1211.128,0.2591478
1214.985,0.2631674
1218.842,0.2686378
1222.699,0.2740376
1226.557,0.2776388
1230.414,0.280842
1234.271,0.2847175
1238.128,0.2871059
1241.985,0.2872615
1245.842,0.2859611
1249.699,0.2845115
1253.556,0.2835218
1257.413,0.2827315
1261.271,0.2815659
1265.128,0.2800779
1268.985,0.278344
1272.842,0.2767981
1276.699,0.2755527
1280.556,0.2745894
1284.413,0.2742688
1288.27,0.2742125
1292.127,0.2741804
