"wavenumber","intensity"
674.9918,0.2604092
678.8489,0.2612136
682.706,0.2612136
686.5631,0.2596063
690.4202,0.2581747
694.2773,0.2565582
698.1344,0.2564507
701.9915,0.2578743
705.8486,0.2589949
709.7057,0.2597264
713.5628,0.2633435
717.4199,0.2706693
721.277,0.2828013
725.1341,0.2914476
728.9911,0.2903065
732.8483,0.2815195
736.7054,0.2712262
740.5624,0.2628674
744.4196,0.2585461
748.2767,0.2577159
752.1337,0.2576575
755.9908,0.2566157
759.848,0.2549081
763.705,0.2527375
767.5621,0.2521907
771.4193,0.2519296
775.2763,0.2518263
779.1334,0.2522898
782.9905,0.2532333
786.8476,0.2549859
790.7047,0.2573271
794.5618,0.2565357
798.4189,0.253923
802.276,0.2523029
806.1331,0.2514628
809.9902,0.2503362
813.8473,0.2499214
817.7043,0.2487388
821.5615,0.2475075
825.4186,0.2475197
829.2756,0.2487179
833.1328,0.2506272
836.9899,0.2531925
840.8469,0.254939
844.704,0.2564356
848.5612,0.2573762
852.4182,0.2565742
856.2753,0.253584
860.1324,0.2515277
863.9895,0.251692
867.8466,0.2545938
871.7037,0.2587533
875.5608,0.2596442
879.4179,0.2566389
883.275,0.2529782
887.1321,0.2503667
890.9892,0.2494774
894.8463,0.2496149
898.7034,0.2501854
902.5605,0.2496176
906.4176,0.2477638
910.2747,0.2448578
914.1318,0.2431112
917.9889,0.2423967
921.8459,0.2419481
925.7031,0.2420804
929.5602,0.2420523
933.4172,0.2413906
937.2744,0.2410577
941.1315,0.241406
944.9885,0.2419311
948.8456,0.2419077
952.7028,0.2426163
956.5598,0.2439156
960.4169,0.2455797
964.274,0.2472472
968.1311,0.2493977
971.9882,0.2507372
975.8453,0.2498174
979.7024,0.2478597
983.5595,0.2459157
987.4166,0.244057
991.2737,0.2426361
995.1308,0.240825
998.9879,0.2396696
1002.845,0.2395737
1006.702,0.2417709
1010.559,0.2485415
1014.416,0.2585205
1018.273,0.2620594
1022.13,0.2563916
1025.988,0.2505558
1029.845,0.2488678
1033.702,0.2489621
1037.559,0.2494138
1041.416,0.2498631
1045.273,0.249096
1049.13,0.2468597
1052.987,0.2447205
1056.844,0.2437477
1060.701,0.2443603
1064.559,0.2459913
1068.416,0.2485853
1072.273,0.2530931
1076.13,0.258454
1079.987,0.2637384
1083.844,0.2682756
1087.701,0.2717572
1091.558,0.2744051
1095.415,0.2756204
1099.272,0.2749876
1103.13,0.2728456
1106.987,0.2692831
1110.844,0.2666333
1114.701,0.2662678
1118.558,0.2653942
1122.415,0.2626047
1126.272,0.2588272
1130.129,0.2549844
1133.986,0.2512422
1137.843,0.2484122
1141.7,0.2462862
1145.558,0.2438897
1149.415,0.2407909
1153.272,0.2374151
1157.129,0.2349041
1160.986,0.2337749
1164.843,0.2342071
1168.7,0.2361649
1172.557,0.2385207
1176.414,0.2389788
1180.271,0.2376645
1184.129,0.2365911
1187.986,0.2359039
1191.843,0.2356487
1195.7,0.2365029
1199.557,0.2383214
1203.414,0.2407614
1207.271,0.2440571
1211.128,0.2473262
1214.985,0.2500136
1218.842,0.2528784
1222.699,0.2562761
1226.557,0.2600313
1230.414,0.2648237
1234.271,0.2703993
1238.128,0.2751064
1241.985,0.2772251
1245.842,0.2768819
1249.699,0.2752073
1253.556,0.27391
1257.413,0.2730859
1261.271,0.2719517
1265.128,0.2693025
1268.985,0.2650456
1272.842,0.2601768
1276.699,0.2562655
1280.556,0.2533972
1284.413,0.2508407
1288.27,0.2479006
1292.127,0.2444879
1295.984,0.2407768
1299.841,0.2372486
1303.698,0.2349479
1307.556,0.233649
1311.413,0.2324485
1315.27,0.2313627
1319.127,0.2298257
1322.984,0.2280663
1326.841,0.2282828
1330.698,0.2323281
1334.555,0.2383199
1338.412,0.2416752
1342.27,0.2380883
1346.127,0.2315714
1349.984,0.226767
1353.841,0.2249722
1357.698,0.224719
1361.555,0.2260376
1365.412,0.2283826
1369.269,0.2297162
1373.126,0.2300533
1376.983,0.2294525
1380.84,0.2286993
1384.698,0.2287547
1388.555,0.2295737
1392.412,0.2303506
1396.269,0.2323334
1400.126,0.23642
1403.983,0.2410325
1407.84,0.243212
1411.697,0.2397328
1415.554,0.2330101
1419.411,0.2249036
1423.269,0.2201934
1427.125,0.2195146
1430.983,0.2207677
1434.84,0.2228138
1438.697,0.2251066
1442.554,0.2262735
1446.411,0.2272996
1450.268,0.2287794
1454.125,0.2291209
1457.982,0.2283538
1461.839,0.2280015
1465.697,0.2283485
1469.554,0.2289893
1473.411,0.2280483
1477.268,0.2251573
1481.125,0.2229308
1484.982,0.2213732
1488.839,0.2204847
1492.696,0.220093
1496.553,0.2221345
1500.41,0.2274505
1504.268,0.2301055
1508.125,0.2272282
1511.982,0.2227727
1515.839,0.2210383
1519.696,0.2202196
1523.553,0.2203796
1527.41,0.2204324
1531.267,0.2201445
1535.124,0.2194475
1538.981,0.2184315
1542.838,0.2186371
1546.696,0.2188727
1550.553,0.218676
1554.41,0.218159
1558.267,0.2181657
1562.124,0.2181688
1565.981,0.2190082
1569.838,0.2204722
1573.695,0.2220599
1577.552,0.2232256
1581.409,0.22212
1585.267,0.2195771
1589.124,0.2177776
1592.981,0.2169086
1596.838,0.216563
1600.695,0.2165923
1604.552,0.2171003
1608.409,0.2181666
1612.266,0.218633
1616.123,0.2179604
1619.98,0.2176853
1623.837,0.2175376
1627.695,0.2172706
1631.552,0.2170267
1635.409,0.2173527
1639.266,0.2177697
1643.123,0.2179209
1646.98,0.218901
1650.837,0.218778
1654.694,0.218639
1658.551,0.219921
1662.408,0.2213101
1666.266,0.2230214
1670.123,0.2251997
1673.98,0.2272368
1677.837,0.2287125
1681.694,0.2298823
1685.551,0.2315478
1689.408,0.2334122
1693.265,0.2346692
1697.122,0.2375999
1700.979,0.2433704
1704.837,0.2482951
1708.694,0.2541075
