"wavenumber","intensity"
674.9918,0.2623417
678.8489,0.2632025
682.706,0.2632005
686.5631,0.2615642
690.4202,0.2599982
694.2773,0.2581363
698.1344,0.2574258
701.9915,0.258567
705.8486,0.2585303
709.7057,0.2565453
713.5628,0.2567668
717.4199,0.2653383
721.277,0.2871607
725.1341,0.307547
728.9911,0.3138729
732.8483,0.3079961
736.7054,0.293805
740.5624,0.2780259
744.4196,0.2686172
748.2767,0.2639894
752.1337,0.2603886
755.9908,0.2574887
759.848,0.2546813
763.705,0.2517496
767.5621,0.2500503
771.4193,0.2497595
775.2763,0.2502968
779.1334,0.2504423
782.9905,0.2520835
786.8476,0.2562247
790.7047,0.2622931
794.5618,0.263175
798.4189,0.2575537
802.276,0.2526781
806.1331,0.2498934
809.9902,0.2474775
813.8473,0.2453865
817.7043,0.2437972
821.5615,0.2425983
825.4186,0.2424264
829.2756,0.2449521
833.1328,0.2492897
836.9899,0.2552135
840.8469,0.2625857
844.704,0.2702974
848.5612,0.2751295
852.4182,0.2739057
856.2753,0.2677491
860.1324,0.2610085
863.9895,0.2586038
867.8466,0.2647616
871.7037,0.2759251
875.5608,0.2783796
879.4179,0.2699929
883.275,0.259522
887.1321,0.2513075
890.9892,0.247382
894.8463,0.2462974
898.7034,0.2458698
902.5605,0.2430772
906.4176,0.2373676
910.2747,0.2313947
914.1318,0.2268887
917.9889,0.2235032
921.8459,0.2211886
925.7031,0.2203459
929.5602,0.2209243
933.4172,0.2222319
937.2744,0.2236327
941.1315,0.2252032
944.9885,0.2270443
948.8456,0.2289327
952.7028,0.2319627
956.5598,0.2361549
960.4169,0.2422242
964.274,0.2505449
968.1311,0.2593286
971.9882,0.2631344
975.8453,0.2586645
979.7024,0.2504992
983.5595,0.244031
987.4166,0.2408042
991.2737,0.2381668
995.1308,0.2349813
998.9879,0.2342008
1002.845,0.2355271
1006.702,0.2385332
1010.559,0.2468628
1014.416,0.2624389
1018.273,0.2733468
1022.13,0.2701848
1025.988,0.2610287
1029.845,0.2536354
1033.702,0.2511225
1037.559,0.2522559
1041.416,0.2538011
1045.273,0.2535181
1049.13,0.2503432
1052.987,0.2453414
1056.844,0.240711
1060.701,0.2391222
1064.559,0.2410615
1068.416,0.2446819
1072.273,0.2502688
1076.13,0.2588902
1079.987,0.2689753
1083.844,0.2775907
1087.701,0.2827767
1091.558,0.2852302
1095.415,0.285905
1099.272,0.2855063
1103.13,0.2847768
1106.987,0.283798
1110.844,0.2835011
1114.701,0.2837434
1118.558,0.2833818
1122.415,0.2819546
1126.272,0.2799187
1130.129,0.2782636
1133.986,0.2759393
1137.843,0.2736124
1141.7,0.2723674
