"wavenumber","intensity"
674.9918,0.4069484
678.8489,0.4110647
682.706,0.4112302
686.5631,0.4116113
690.4202,0.4120803
694.2773,0.4124987
698.1344,0.4116912
701.9915,0.4080456
705.8486,0.4025359
709.7057,0.3939045
713.5628,0.3875113
717.4199,0.3939167
721.277,0.4182535
725.1341,0.4419819
728.9911,0.4496127
732.8483,0.4443283
736.7054,0.4310217
740.5624,0.414947
744.4196,0.4026973
748.2767,0.3949254
752.1337,0.389803
755.9908,0.3852302
759.848,0.3810741
763.705,0.3790781
767.5621,0.3786689
771.4193,0.3791595
775.2763,0.3806762
779.1334,0.3825333
782.9905,0.3851993
786.8476,0.3893394
790.7047,0.3947138
794.5618,0.3958372
798.4189,0.3919296
802.276,0.3886136
806.1331,0.3866726
809.9902,0.3847435
813.8473,0.3823453
817.7043,0.3792642
821.5615,0.3760332
825.4186,0.3737449
829.2756,0.3733236
833.1328,0.3744577
836.9899,0.3775735
840.8469,0.3822369
844.704,0.3892744
848.5612,0.394739
852.4182,0.3935526
856.2753,0.3866767
860.1324,0.3791375
863.9895,0.3753158
867.8466,0.3792578
871.7037,0.3903317
875.5608,0.3941655
879.4179,0.385966
883.275,0.3763028
887.1321,0.3702313
890.9892,0.3685625
894.8463,0.3695828
898.7034,0.3701405
902.5605,0.3680438
906.4176,0.3639241
910.2747,0.3589762
914.1318,0.3560028
917.9889,0.3540287
921.8459,0.3516954
925.7031,0.3500452
929.5602,0.3493125
933.4172,0.3480214
937.2744,0.3464262
941.1315,0.3453964
944.9885,0.3452083
948.8456,0.3465481
952.7028,0.3500732
956.5598,0.3548188
960.4169,0.3604346
964.274,0.3667106
968.1311,0.3725079
971.9882,0.3748995
975.8453,0.3716164
979.7024,0.3657469
983.5595,0.361518
987.4166,0.3594037
991.2737,0.3566767
995.1308,0.3522734
998.9879,0.349309
1002.845,0.349049
1006.702,0.3519977
1010.559,0.3601051
1014.416,0.3746147
1018.273,0.3855232
1022.13,0.3839748
1025.988,0.3770187
1029.845,0.3713973
1033.702,0.3697245
1037.559,0.3703386
1041.416,0.3707402
1045.273,0.3702524
1049.13,0.3682161
1052.987,0.3645465
1056.844,0.3605192
1060.701,0.3587736
1064.559,0.3602463
1068.416,0.3642389
1072.273,0.3704796
1076.13,0.3776761
1079.987,0.3853975
1083.844,0.3916556
1087.701,0.395267
1091.558,0.3967775
1095.415,0.3966506
1099.272,0.3964271
1103.13,0.3966785
1106.987,0.3963035
1110.844,0.3959128
1114.701,0.39606
1118.558,0.3957686
1122.415,0.3944054
1126.272,0.3926549
1130.129,0.3911645
1133.986,0.3891274
1137.843,0.3872387
1141.7,0.3865131
1145.558,0.3852296
1149.415,0.3807137
1153.272,0.3724468
1157.129,0.3633262
1160.986,0.3566049
1164.843,0.3529359
1168.7,0.352423
1172.557,0.3539703
1176.414,0.3541396
1180.271,0.3519425
1184.129,0.3488108
1187.986,0.3455128
1191.843,0.3439611
1195.7,0.3455884
1199.557,0.3481087
1203.414,0.3505194
1207.271,0.3540677
1211.128,0.3584126
1214.985,0.3633427
1218.842,0.3686809
1222.699,0.3739836
1226.557,0.3784091
1230.414,0.3826584
1234.271,0.3870918
1238.128,0.3892901
1241.985,0.3887848
1245.842,0.3871463
1249.699,0.3855625
1253.556,0.3843307
1257.413,0.3831535
1261.271,0.3820979
1265.128,0.3812242
1268.985,0.3804775
1272.842,0.3792852
1276.699,0.3781762
1280.556,0.3774787
1284.413,0.3771357
1288.27,0.3770535
1292.127,0.3766888
1295.984,0.3760946
1299.841,0.3753494
1303.698,0.3751034
1307.556,0.3755169
1311.413,0.3764071
1315.27,0.3765882
1319.127,0.373966
1322.984,0.3681399
1326.841,0.3620366
1330.698,0.3605207
1334.555,0.3640372
1338.412,0.3670768
1342.27,0.3642396
1346.127,0.3575236
1349.984,0.3525694
1353.841,0.351491
1357.698,0.3518122
1361.555,0.3534661
1365.412,0.3571876
1369.269,0.3600725
1373.126,0.3602578
1376.983,0.3582748
1380.84,0.3574158
1384.698,0.3575045
1388.555,0.3571033
1392.412,0.3564991
1396.269,0.3586299
1400.126,0.364753
1403.983,0.3729046
1407.84,0.3795198
1411.697,0.3806409
1415.554,0.3735104
1419.411,0.3540965
1423.269,0.3384137
1427.125,0.332466
1430.983,0.3311793
1434.84,0.3330581
1438.697,0.33622
1442.554,0.3379156
1446.411,0.3390363
1450.268,0.340769
1454.125,0.3422474
1457.982,0.3403438
1461.839,0.3383831
1465.697,0.3394733
1469.554,0.3429497
1473.411,0.3411896
1477.268,0.3322583
1481.125,0.3254902
1484.982,0.3205563
1488.839,0.3162166
1492.696,0.3147877
1496.553,0.3200744
1500.41,0.3341555
1504.268,0.3442355
1508.125,0.3367512
1511.982,0.3233765
1515.839,0.3182503
1519.696,0.3160398
1523.553,0.3156078
1527.41,0.3142411
1531.267,0.3130561
1535.124,0.3126092
1538.981,0.3144392
1542.838,0.316774
1546.696,0.3168577
1550.553,0.3179228
1554.41,0.3196068
1558.267,0.3218177
1562.124,0.3228843
1565.981,0.3239309
1569.838,0.3271469
1573.695,0.3314591
1577.552,0.3342192
1581.409,0.3314104
1585.267,0.3258749
1589.124,0.3215209
1592.981,0.319298
1596.838,0.3183121
1600.695,0.3183137
1604.552,0.3195307
1608.409,0.3216709
1612.266,0.3237149
1616.123,0.32362
1619.98,0.322273
1623.837,0.3222295
1627.695,0.322955
1631.552,0.3239433
1635.409,0.3251591
1639.266,0.3255475
1643.123,0.3257149
1646.98,0.3260176
1650.837,0.3257856
1654.694,0.3252302
1658.551,0.3254302
1662.408,0.3272517
1666.266,0.3301899
1670.123,0.3338186
1673.98,0.3371423
1677.837,0.3401074
1681.694,0.3436605
1685.551,0.3468263
1689.408,0.3481399
1693.265,0.3504884
1697.122,0.3548128
1700.979,0.3609468
1704.837,0.3639195
1708.694,0.365051
1712.551,0.3646013
1716.408,0.3621005
1720.265,0.3584966
1724.122,0.3562057
1727.979,0.3539028
1731.836,0.3511962
1735.693,0.3471829
1739.55,0.3427128
1743.407,0.3361422
1747.265,0.3278707
1751.122,0.3181641
1754.979,0.3108952
1758.836,0.3045346
1762.693,0.297969
1766.55,0.2936051
1770.407,0.2899477
1774.264,0.2861037
1778.121,0.2839103
1781.978,0.2819698
1785.836,0.2804437
1789.693,0.2797691
1793.55,0.2790458
1797.407,0.2786228
1801.264,0.2783872
1805.121,0.2779863
1808.978,0.2773673
1812.835,0.276676
1816.692,0.2764098
1820.549,0.2763544
1824.406,0.2762461
1828.264,0.2758829
1832.121,0.2744692
1835.978,0.27295
1839.835,0.2721196
1843.692,0.2713396
1847.549,0.2696572
1851.406,0.2682402
1855.263,0.2672711
1859.12,0.266414
1862.977,0.2660566
1866.835,0.2663081
1870.692,0.2663735
1874.549,0.266385
1878.406,0.266499
1882.263,0.2664998
1886.12,0.2667927
1889.977,0.2671568
1893.834,0.2671439
1897.691,0.2670901
1901.548,0.2668615
1905.406,0.266518
1909.263,0.2664823
1913.12,0.2664884
1916.977,0.2664837
1920.834,0.2667633
1924.691,0.2671654
1928.548,0.2674716
1932.405,0.2678513
1936.262,0.2685302
1940.119,0.2697106
1943.976,0.2710148
1947.834,0.2721676
1951.691,0.27351
1955.548,0.2749847
1959.405,0.275547
1963.262,0.2748663
1967.119,0.2730116
1970.976,0.2709965
1974.833,0.2698876
1978.69,0.2693418
1982.547,0.2689533
1986.405,0.2686881
1990.262,0.268497
1994.119,0.2682242
1997.976,0.2676559
2001.833,0.2670141
2005.69,0.2666393
2009.547,0.2663549
2013.404,0.2659623
2017.261,0.2655723
2021.118,0.2653293
2024.975,0.2650629
2028.833,0.2647693
2032.69,0.2647065
2036.547,0.26483
2040.404,0.2650467
2044.261,0.2649114
2048.118,0.264872
2051.975,0.2652138
2055.832,0.2656051
2059.689,0.2659567
2063.546,0.2662047
2067.404,0.266404
2071.261,0.2668769
2075.118,0.2674876
2078.975,0.2680031
2082.832,0.2684629
2086.689,0.2688589
2090.546,0.2691877
2094.403,0.2695391
2098.26,0.2697424
2102.117,0.2698361
2105.975,0.2699213
2109.832,0.2699062
2113.689,0.269509
2117.546,0.2692167
2121.403,0.2689395
2125.26,0.2682175
2129.117,0.2674975
2132.974,0.2671754
2136.831,0.2670013
2140.688,0.2664822
2144.545,0.2660582
2148.403,0.2656772
2152.26,0.2651521
2156.117,0.2646639
2159.974,0.2643084
2163.831,0.2638988
2167.688,0.2634006
2171.545,0.2628553
2175.402,0.262815
2179.259,0.2631236
2183.116,0.2631559
2186.974,0.2629248
2190.831,0.262866
2194.688,0.2631327
2198.545,0.2633911
2202.402,0.2635061
2206.259,0.2635435
2210.116,0.2636701
2213.973,0.2637896
2217.83,0.263681
2221.688,0.2635543
2225.544,0.2635007
2229.402,0.2633847
2233.259,0.2633053
2237.116,0.2631592
2240.973,0.2631857
2244.83,0.2633606
2248.687,0.2634353
2252.544,0.2633017
2256.401,0.2631826
2260.258,0.2630221
2264.115,0.262812
2267.973,0.2626005
2271.83,0.2624557
2275.687,0.2623282
2279.544,0.2624471
2283.401,0.2624611
2287.258,0.2622304
2291.115,0.2619863
2294.972,0.2617011
2298.829,0.2614574
2302.687,0.2614682
2306.543,0.2618139
2310.401,0.2621432
2314.258,0.2622838
2318.115,0.2627086
2321.972,0.2631113
2325.829,0.2631912
2329.686,0.2630719
2333.543,0.2628294
2337.4,0.2632935
2341.257,0.2637143
2345.115,0.2633559
2348.972,0.2632641
2352.829,0.2632879
2356.686,0.2632058
2360.543,0.2631709
2364.4,0.2635472
2368.257,0.2632351
2372.114,0.2633778
2375.971,0.263836
2379.828,0.2639858
2383.686,0.2640181
2387.542,0.2641802
2391.4,0.2640039
2395.257,0.2637325
2399.114,0.2637488
2402.971,0.2638939
2406.828,0.2638797
2410.685,0.2638019
2414.542,0.2637022
2418.399,0.2638747
2422.256,0.2643012
2426.114,0.2646242
2429.971,0.2645449
2433.828,0.2645985
2437.685,0.2648371
2441.542,0.26509
2445.399,0.2650982
2449.256,0.265022
2453.113,0.264908
2456.97,0.2647301
2460.827,0.2646115
2464.685,0.2646344
2468.542,0.2647593
2472.399,0.2650084
2476.256,0.2651666
2480.113,0.2650692
2483.97,0.2651512
2487.827,0.2654257
2491.684,0.2656699
2495.541,0.2657875
2499.398,0.2657912
2503.255,0.2658802
2507.113,0.2660234
2510.97,0.2661545
2514.827,0.2662456
2518.684,0.2664826
2522.541,0.2668368
2526.398,0.2671429
2530.255,0.2672733
2534.112,0.2676359
2537.969,0.268099
2541.826,0.2685021
2545.684,0.2686516
2549.541,0.2688098
2553.398,0.2692565
2557.255,0.2697586
2561.112,0.2701087
2564.969,0.2701676
2568.826,0.2700439
2572.683,0.2704398
2576.54,0.2708293
2580.397,0.27079
2584.254,0.2707034
2588.112,0.2705973
2591.969,0.2703232
2595.826,0.270217
2599.683,0.2701643
2603.54,0.2699935
2607.397,0.2698184
2611.254,0.2697139
2615.111,0.269718
2618.968,0.2696093
2622.825,0.2695812
2626.683,0.2698211
2630.54,0.2698091
2634.397,0.2695926
2638.254,0.2693876
2642.111,0.2691959
2645.968,0.2689874
2649.825,0.2688292
2653.682,0.2688266
2657.539,0.2689883
2661.396,0.2691466
2665.253,0.2695054
2669.111,0.2697713
2672.968,0.2700653
2676.825,0.2703199
2680.682,0.2704904
2684.539,0.2705521
2688.396,0.2708081
2692.253,0.2712844
2696.11,0.2715061
2699.967,0.2712781
2703.824,0.271226
2707.682,0.2715838
2711.539,0.2717862
2715.396,0.2718486
2719.253,0.2720516
2723.11,0.2721828
2726.967,0.2723124
2730.824,0.2726669
2734.681,0.2730208
2738.538,0.2731617
2742.396,0.2735576
2746.252,0.2740642
2750.109,0.2742774
2753.967,0.2744557
2757.824,0.2747104
2761.681,0.2751898
2765.538,0.275778
2769.395,0.2761527
2773.252,0.2766196
2777.109,0.2770224
2780.966,0.2769459
2784.823,0.2773662
2788.681,0.2779638
2792.538,0.2784146
2796.395,0.2790981
2800.252,0.2797737
2804.109,0.2803194
2807.966,0.2807037
2811.823,0.2807414
2815.68,0.2804664
2819.537,0.2802781
2823.395,0.280357
2827.251,0.2805756
2831.108,0.2809608
2834.966,0.28144
2838.823,0.2823396
2842.68,0.2835984
2846.537,0.2850385
2850.394,0.286308
2854.251,0.2871926
2858.108,0.2877903
2861.965,0.2884859
2865.822,0.2893923
2869.68,0.2901235
2873.537,0.2904931
2877.394,0.2906281
2881.251,0.2910242
2885.108,0.2915756
2888.965,0.2921327
2892.822,0.2925825
2896.679,0.2932966
2900.536,0.2950681
2904.394,0.2980452
2908.25,0.2995408
2912.107,0.2980485
2915.965,0.2954378
2919.822,0.2934211
2923.679,0.2921267
2927.536,0.2914639
2931.393,0.2913867
2935.25,0.2918167
2939.107,0.292928
2942.964,0.2949537
2946.821,0.297627
2950.679,0.3007745
2954.536,0.3036105
2958.393,0.3058805
2962.25,0.3076284
2966.107,0.3094125
2969.964,0.310549
2973.821,0.3091185
2977.678,0.305716
2981.535,0.3023051
2985.393,0.2995021
2989.25,0.2972493
2993.106,0.2957628
2996.964,0.2946758
3000.821,0.2937808
3004.678,0.2930577
3008.535,0.2930471
3012.392,0.2930688
3016.249,0.2918072
3020.106,0.289576
3023.963,0.2876676
3027.82,0.2867151
3031.678,0.2862199
3035.535,0.2858803
3039.392,0.2859683
3043.249,0.2866279
3047.106,0.2878226
3050.963,0.2894541
3054.82,0.2905545
3058.677,0.2900817
3062.534,0.2893503
3066.392,0.2894019
3070.249,0.289221
3074.105,0.2889431
3077.963,0.2889162
3081.82,0.2884931
3085.677,0.2876508
3089.534,0.2870833
3093.391,0.2868899
3097.248,0.2870557
3101.105,0.287597
3104.962,0.2876099
3108.819,0.2868762
3112.677,0.2859388
3116.534,0.285214
3120.391,0.2850669
3124.248,0.2853208
3128.105,0.2854621
3131.962,0.285071
3135.819,0.2843727
3139.676,0.284013
3143.533,0.2836877
3147.391,0.2834891
3151.248,0.2834474
3155.104,0.2833175
3158.962,0.2835256
3162.819,0.2835588
3166.676,0.2829353
3170.533,0.2823404
3174.39,0.2823598
3178.247,0.2824354
3182.104,0.2824879
3185.961,0.2823876
3189.818,0.2822603
3193.676,0.2824644
3197.533,0.2826252
3201.39,0.2825237
3205.247,0.2823609
3209.104,0.2824403
3212.961,0.2822641
3216.818,0.2824025
3220.675,0.2827196
3224.532,0.2827837
3228.39,0.2828564
3232.247,0.2828761
3236.104,0.2827589
3239.961,0.282528
3243.818,0.2824338
3247.675,0.2826297
3251.532,0.2825943
3255.389,0.282239
3259.246,0.2820734
3263.104,0.2819755
3266.96,0.2817683
3270.817,0.2816622
3274.675,0.2816856
3278.532,0.2816238
3282.389,0.281659
3286.246,0.2816147
3290.103,0.2815762
3293.96,0.2820598
3297.817,0.2823671
3301.674,0.2821248
3305.531,0.2819112
3309.389,0.2819826
3313.246,0.2821623
3317.103,0.2823808
3320.96,0.2824849
3324.817,0.2828959
3328.674,0.2834054
3332.531,0.2837055
3336.388,0.2834125
3340.245,0.2831856
3344.103,0.2832029
3347.959,0.2829265
3351.816,0.2826478
3355.674,0.2824975
3359.531,0.2821255
3363.388,0.2816748
3367.245,0.2816695
3371.102,0.2818837
3374.959,0.2819799
3378.816,0.2819866
3382.673,0.2818819
3386.53,0.2819416
3390.388,0.2820016
3394.245,0.2819994
3398.102,0.2822299
3401.959,0.2823669
3405.816,0.2823539
3409.673,0.2828348
3413.53,0.2838198
3417.387,0.2851813
3421.244,0.286801
3425.102,0.2888162
3428.958,0.2906331
3432.815,0.2905869
3436.673,0.2889913
3440.53,0.2875986
3444.387,0.2865159
3448.244,0.2855857
3452.101,0.2847908
3455.958,0.2840599
3459.815,0.2832739
3463.672,0.2826771
3467.529,0.2821538
3471.387,0.2817488
3475.244,0.2815818
3479.101,0.2813496
3482.958,0.2810565
3486.815,0.2809617
3490.672,0.2809964
3494.529,0.2811016
3498.386,0.2808422
3502.243,0.2806767
3506.101,0.2807943
3509.958,0.2806336
3513.814,0.2803973
3517.672,0.2802251
3521.529,0.2802191
3525.386,0.2803518
3529.243,0.280319
3533.1,0.2803485
3536.957,0.2804263
3540.814,0.2801978
3544.671,0.2797866
3548.528,0.2797915
3552.386,0.2797292
3556.243,0.2791283
3560.1,0.2785884
3563.957,0.2780938
3567.814,0.2770919
3571.671,0.2766989
3575.528,0.2761632
3579.385,0.27478
3583.242,0.2733828
