"wavenumber","intensity"
674.9918,0.2079186
678.8489,0.2069599
682.706,0.2070022
686.5631,0.2055365
690.4202,0.2035759
694.2773,0.200802
698.1344,0.2006921
701.9915,0.2031235
705.8486,0.2060125
709.7057,0.210108
713.5628,0.2184702
717.4199,0.2342025
721.277,0.2516362
725.1341,0.2607382
728.9911,0.2594191
732.8483,0.2501491
736.7054,0.2338106
740.5624,0.2173172
744.4196,0.2107261
748.2767,0.211984
752.1337,0.2143311
755.9908,0.2166241
759.848,0.2174458
763.705,0.2175836
767.5621,0.2185081
771.4193,0.2195246
775.2763,0.2202128
779.1334,0.2205861
782.9905,0.2211622
786.8476,0.2229857
790.7047,0.226159
794.5618,0.2261797
798.4189,0.2220093
802.276,0.218524
806.1331,0.2165568
809.9902,0.2147344
813.8473,0.2132737
817.7043,0.2123989
821.5615,0.2117063
825.4186,0.2108541
829.2756,0.211141
833.1328,0.2135461
836.9899,0.2172834
840.8469,0.221307
844.704,0.2258925
848.5612,0.228653
852.4182,0.2272197
856.2753,0.2231663
860.1324,0.2199105
863.9895,0.2199708
867.8466,0.2257417
871.7037,0.2347624
875.5608,0.2387819
879.4179,0.2349382
883.275,0.228056
887.1321,0.2219089
890.9892,0.218128
894.8463,0.2165428
898.7034,0.215484
902.5605,0.2133844
906.4176,0.2097346
910.2747,0.2051704
914.1318,0.2016053
917.9889,0.1986731
921.8459,0.1954989
925.7031,0.1927841
929.5602,0.1908747
933.4172,0.1894182
937.2744,0.1883552
941.1315,0.1882419
944.9885,0.1887662
948.8456,0.1898754
952.7028,0.1911338
956.5598,0.1927684
960.4169,0.1960491
964.274,0.2014902
968.1311,0.2077581
971.9882,0.2110612
975.8453,0.2090513
979.7024,0.2037569
983.5595,0.1983262
987.4166,0.1943231
991.2737,0.1899538
995.1308,0.1852088
998.9879,0.1833775
1002.845,0.184719
1006.702,0.1890768
1010.559,0.1991592
1014.416,0.2136491
1018.273,0.2218042
1022.13,0.2191525
1025.988,0.2143887
1029.845,0.2113006
1033.702,0.2084059
1037.559,0.2067412
1041.416,0.206095
1045.273,0.2046538
1049.13,0.2016672
1052.987,0.1979497
1056.844,0.1950722
1060.701,0.195125
1064.559,0.1981185
1068.416,0.2028387
1072.273,0.2091438
1076.13,0.2159503
1079.987,0.2223324
1083.844,0.2270446
1087.701,0.2296059
1091.558,0.2301886
1095.415,0.2295723
1099.272,0.2289676
1103.13,0.228777
1106.987,0.2282251
1110.844,0.2275951
1114.701,0.22734
1118.558,0.2265028
1122.415,0.2250529
1126.272,0.2238613
1130.129,0.2224833
1133.986,0.2209659
1137.843,0.2201877
1141.7,0.2202609
1145.558,0.2194293
1149.415,0.2156811
1153.272,0.2098519
1157.129,0.2043076
1160.986,0.2007304
1164.843,0.1993599
1168.7,0.2001992
1172.557,0.2022163
1176.414,0.2017134
1180.271,0.1980807
1184.129,0.194152
1187.986,0.1912747
1191.843,0.1903928
1195.7,0.1921784
1199.557,0.195581
1203.414,0.1992092
1207.271,0.202925
1211.128,0.2065856
1214.985,0.2102663
1218.842,0.2140685
1222.699,0.2171281
1226.557,0.2190399
1230.414,0.2209803
1234.271,0.2226964
1238.128,0.2233019
1241.985,0.2229289
1245.842,0.2220112
1249.699,0.2208877
1253.556,0.2202256
1257.413,0.2198384
1261.271,0.2190334
1265.128,0.2180866
1268.985,0.2172068
1272.842,0.2161722
1276.699,0.2151125
1280.556,0.2143927
1284.413,0.2139568
1288.27,0.2135137
1292.127,0.2130362
1295.984,0.2126743
1299.841,0.2126911
1303.698,0.2136298
1307.556,0.2154176
1311.413,0.2170195
1315.27,0.2168334
1319.127,0.213619
1322.984,0.2084135
1326.841,0.2046884
1330.698,0.2046235
1334.555,0.2070991
1338.412,0.2088149
1342.27,0.2060815
1346.127,0.2011084
1349.984,0.1988391
1353.841,0.1998686
1357.698,0.2008684
1361.555,0.2020185
1365.412,0.2047646
1369.269,0.2069875
1373.126,0.207079
1376.983,0.2054693
1380.84,0.2043714
1384.698,0.2043263
1388.555,0.2044516
1392.412,0.2046068
1396.269,0.2069093
1400.126,0.2117222
1403.983,0.217052
1407.84,0.2206837
1411.697,0.2201011
1415.554,0.2142354
1419.411,0.2007022
1423.269,0.1901
1427.125,0.1871959
1430.983,0.1882467
1434.84,0.1914523
1438.697,0.1948279
1442.554,0.1962665
1446.411,0.1974708
1450.268,0.1992129
1454.125,0.2002532
1457.982,0.1989126
1461.839,0.19741
1465.697,0.198308
1469.554,0.2007387
1473.411,0.199042
1477.268,0.1920782
1481.125,0.186763
1484.982,0.1829367
1488.839,0.1797454
1492.696,0.1785301
1496.553,0.1826076
1500.41,0.1929645
1504.268,0.1999344
1508.125,0.1949417
1511.982,0.1859416
1515.839,0.1822436
1519.696,0.1807852
1523.553,0.1809324
1527.41,0.1801118
1531.267,0.1792209
1535.124,0.1791696
1538.981,0.1795698
1542.838,0.179716
1546.696,0.1796362
1550.553,0.1798124
1554.41,0.1799961
1558.267,0.180343
1562.124,0.1800879
1565.981,0.180705
1569.838,0.1831205
1573.695,0.186703
1577.552,0.189459
1581.409,0.1870467
1585.267,0.1818398
1589.124,0.1780457
1592.981,0.1763617
1596.838,0.17571
