"wavenumber","intensity"
674.9918,0.4504865
678.8489,0.4579638
682.706,0.4578221
686.5631,0.4535568
690.4202,0.4503365
694.2773,0.4486726
698.1344,0.45294
701.9915,0.4604685
705.8486,0.4655693
709.7057,0.4718911
713.5628,0.490195
717.4199,0.5362213
721.277,0.6097755
725.1341,0.6643542
728.9911,0.6764766
732.8483,0.6535547
736.7054,0.5922729
740.5624,0.517628
744.4196,0.4726354
748.2767,0.4571443
752.1337,0.4538688
755.9908,0.453812
759.848,0.4537656
763.705,0.4537134
767.5621,0.4557378
771.4193,0.458739
775.2763,0.4630503
779.1334,0.4685441
782.9905,0.4766211
786.8476,0.4912758
790.7047,0.510374
794.5618,0.5133499
798.4189,0.4978242
802.276,0.4877227
806.1331,0.4850316
809.9902,0.4833172
813.8473,0.4811772
817.7043,0.4786962
821.5615,0.4789835
825.4186,0.4832853
829.2756,0.4910333
833.1328,0.5027401
836.9899,0.5188635
840.8469,0.5400454
844.704,0.5646055
848.5612,0.5788787
852.4182,0.5716488
856.2753,0.5528837
860.1324,0.5362503
863.9895,0.5337688
867.8466,0.5583934
871.7037,0.5979259
875.5608,0.6040702
879.4179,0.5739317
883.275,0.540945
887.1321,0.5179821
890.9892,0.5075456
894.8463,0.5051875
898.7034,0.5026962
902.5605,0.4940023
906.4176,0.4795097
910.2747,0.463274
914.1318,0.4493177
917.9889,0.4392103
921.8459,0.4321278
925.7031,0.4273093
929.5602,0.4250734
933.4172,0.4239668
937.2744,0.424401
941.1315,0.4267971
944.9885,0.4310796
948.8456,0.4375325
952.7028,0.4457209
956.5598,0.4563778
960.4169,0.4723468
964.274,0.4962374
968.1311,0.5244489
971.9882,0.5407764
975.8453,0.5310228
979.7024,0.5047392
983.5595,0.4826196
987.4166,0.4703293
991.2737,0.4588465
995.1308,0.4476552
998.9879,0.4436691
1002.845,0.4473809
1006.702,0.4617291
1010.559,0.4987567
1014.416,0.5597036
1018.273,0.5993753
1022.13,0.588092
1025.988,0.5630628
1029.845,0.5450692
1033.702,0.533978
