"wavenumber","intensity"
674.9918,0.5578721
678.8489,0.566416
682.706,0.5659971
686.5631,0.5629117
690.4202,0.5613956
694.2773,0.5618842
698.1344,0.5664592
701.9915,0.5710466
705.8486,0.5734075
709.7057,0.5716607
713.5628,0.5687334
717.4199,0.5793306
721.277,0.6150734
725.1341,0.6548066
728.9911,0.6733407
732.8483,0.6632076
736.7054,0.6295051
740.5624,0.5820503
744.4196,0.5477518
748.2767,0.531781
752.1337,0.5266682
755.9908,0.5254864
759.848,0.5256462
763.705,0.5246658
767.5621,0.5243024
771.4193,0.5246719
775.2763,0.5273704
779.1334,0.531758
782.9905,0.5382519
786.8476,0.5483845
790.7047,0.5624666
794.5618,0.565598
798.4189,0.5550632
802.276,0.5460808
806.1331,0.5417237
809.9902,0.5401488
813.8473,0.539816
817.7043,0.5378974
821.5615,0.5370708
825.4186,0.5383477
829.2756,0.5435938
833.1328,0.5515316
836.9899,0.5624761
840.8469,0.5789267
844.704,0.5995516
848.5612,0.6121616
852.4182,0.6083093
856.2753,0.5924891
860.1324,0.5757513
863.9895,0.5706535
867.8466,0.5851538
871.7037,0.6087519
875.5608,0.6089637
879.4179,0.5848114
883.275,0.5618007
887.1321,0.5470672
890.9892,0.5409182
894.8463,0.5403107
898.7034,0.5400314
902.5605,0.5340333
906.4176,0.5228149
910.2747,0.5102471
914.1318,0.5003508
917.9889,0.493968
921.8459,0.4908516
925.7031,0.4904
929.5602,0.4898303
933.4172,0.4883256
937.2744,0.4875317
941.1315,0.4880998
944.9885,0.4902487
948.8456,0.4940664
952.7028,0.5002083
956.5598,0.5101978
960.4169,0.5262527
964.274,0.5481963
968.1311,0.5727747
971.9882,0.5855795
975.8453,0.5750961
979.7024,0.5517408
983.5595,0.5333498
987.4166,0.5244054
991.2737,0.5168922
995.1308,0.5088763
998.9879,0.5066694
1002.845,0.51162
1006.702,0.525343
1010.559,0.5538315
1014.416,0.5979294
1018.273,0.6288225
1022.13,0.6244638
1025.988,0.6035125
1029.845,0.5795984
1033.702,0.5647264
1037.559,0.561459
1041.416,0.5619227
1045.273,0.5606982
1049.13,0.552034
1052.987,0.5398366
1056.844,0.530675
1060.701,0.5282888
1064.559,0.5332183
1068.416,0.5444452
1072.273,0.5607726
1076.13,0.5817805
1079.987,0.6057357
1083.844,0.6278604
1087.701,0.6427092
1091.558,0.6494594
1095.415,0.6514322
1099.272,0.6526192
1103.13,0.6531765
1106.987,0.6545505
1110.844,0.6551405
1114.701,0.6542481
1118.558,0.6522205
1122.415,0.6501088
1126.272,0.6473743
1130.129,0.6434655
1133.986,0.6397897
1137.843,0.63718
1141.7,0.6342896
1145.558,0.6286513
1149.415,0.6176061
1153.272,0.6005704
1157.129,0.5801376
1160.986,0.5598686
1164.843,0.5439191
1168.7,0.5376303
1172.557,0.538708
1176.414,0.5350916
1180.271,0.52218
1184.129,0.5074576
1187.986,0.4984529
1191.843,0.497321
1195.7,0.5025707
1199.557,0.511925
1203.414,0.5224804
1207.271,0.5322009
1211.128,0.540483
1214.985,0.548986
1218.842,0.5600933
1222.699,0.5731102
1226.557,0.587477
1230.414,0.6060026
1234.271,0.6266828
1238.128,0.6398957
1241.985,0.6433775
1245.842,0.6420013
1249.699,0.6393566
1253.556,0.6375107
1257.413,0.636318
1261.271,0.6345962
1265.128,0.6330699
1268.985,0.6314505
1272.842,0.6294577
1276.699,0.6283246
1280.556,0.6276911
1284.413,0.626743
1288.27,0.6257098
1292.127,0.6247452
1295.984,0.6226441
1299.841,0.6185471
1303.698,0.6138845
1307.556,0.609277
1311.413,0.6041672
1315.27,0.5989899
1319.127,0.5934995
1322.984,0.5862939
1326.841,0.5805191
1330.698,0.5833118
1334.555,0.5953345
1338.412,0.6064593
1342.27,0.5997527
1346.127,0.5782271
1349.984,0.5561984
1353.841,0.543237
1357.698,0.5401515
1361.555,0.5467145
1365.412,0.5611508
1369.269,0.5726376
1373.126,0.5750342
