"wavenumber","intensity"
674.9918,0.4062501
678.8489,0.4075471
682.706,0.4077283
686.5631,0.4039918
690.4202,0.4008334
694.2773,0.3978914
698.1344,0.3979422
701.9915,0.3993217
705.8486,0.3988914
709.7057,0.3975469
713.5628,0.4042765
717.4199,0.4329397
721.277,0.4862491
725.1341,0.5316476
728.9911,0.544165
732.8483,0.5247456
736.7054,0.4771307
740.5624,0.4280806
744.4196,0.4057275
748.2767,0.4014058
752.1337,0.399704
755.9908,0.3975754
759.848,0.3951536
763.705,0.3936028
767.5621,0.3942389
771.4193,0.3953418
775.2763,0.3974061
779.1334,0.400017
782.9905,0.4047353
786.8476,0.4137357
790.7047,0.426561
794.5618,0.4291404
798.4189,0.4190946
802.276,0.4112432
806.1331,0.4074604
809.9902,0.4033462
813.8473,0.3998534
817.7043,0.3968036
821.5615,0.3944365
825.4186,0.3938048
829.2756,0.3965513
833.1328,0.4034714
836.9899,0.4140823
840.8469,0.428851
844.704,0.4463034
848.5612,0.456116
852.4182,0.4512118
856.2753,0.4367746
860.1324,0.4225288
863.9895,0.4180847
867.8466,0.4341451
871.7037,0.4636701
875.5608,0.4723526
879.4179,0.4543958
883.275,0.4328441
887.1321,0.417885
890.9892,0.4114058
894.8463,0.4102411
898.7034,0.4100323
902.5605,0.4047752
906.4176,0.3944954
910.2747,0.3832177
914.1318,0.3749424
917.9889,0.3693946
921.8459,0.365191
925.7031,0.3623559
929.5602,0.3614577
933.4172,0.3610119
937.2744,0.3610008
941.1315,0.3620957
944.9885,0.36448
948.8456,0.3683718
952.7028,0.3735247
956.5598,0.380004
960.4169,0.3893827
964.274,0.4029836
968.1311,0.4190018
971.9882,0.4279927
975.8453,0.4217151
979.7024,0.4063263
983.5595,0.3926864
987.4166,0.3842271
991.2737,0.3760539
995.1308,0.3665614
998.9879,0.3626394
1002.845,0.3641451
1006.702,0.3701944
1010.559,0.3901824
1014.416,0.4295267
1018.273,0.4572191
1022.13,0.4498563
1025.988,0.4311393
1029.845,0.4206764
1033.702,0.4174502
1037.559,0.4176564
1041.416,0.419154
1045.273,0.4167928
1049.13,0.4079454
1052.987,0.3952381
1056.844,0.3844056
1060.701,0.3806839
1064.559,0.3845452
1068.416,0.3939205
1072.273,0.4095135
1076.13,0.4318017
1079.987,0.4565839
1083.844,0.4755061
1087.701,0.4859478
1091.558,0.490126
1095.415,0.4904106
1099.272,0.4897083
1103.13,0.488362
1106.987,0.4863825
1110.844,0.484744
1114.701,0.4839218
1118.558,0.4825517
1122.415,0.4802533
1126.272,0.4769802
1130.129,0.472798
1133.986,0.4671794
1137.843,0.4613179
1141.7,0.4556978
1145.558,0.4479745
1149.415,0.4355615
1153.272,0.4176626
1157.129,0.3999549
1160.986,0.3871822
1164.843,0.3808639
1168.7,0.3834389
1172.557,0.39108
1176.414,0.3934216
1180.271,0.3872083
1184.129,0.3777423
1187.986,0.3714717
1191.843,0.3707681
1195.7,0.3732792
1199.557,0.3780745
1203.414,0.3855744
1207.271,0.3944043
1211.128,0.4031117
1214.985,0.4134429
1218.842,0.4268731
1222.699,0.4399318
1226.557,0.4506444
1230.414,0.4624176
1234.271,0.4735883
1238.128,0.4779866
1241.985,0.4769248
1245.842,0.4745175
1249.699,0.4719529
1253.556,0.4697804
1257.413,0.4677878
1261.271,0.465557
1265.128,0.4625748
1268.985,0.4595527
1272.842,0.4569887
1276.699,0.454509
1280.556,0.4526293
1284.413,0.4506781
1288.27,0.4483758
1292.127,0.4460251
1295.984,0.4433389
1299.841,0.4392442
1303.698,0.4349083
1307.556,0.4327655
1311.413,0.43192
1315.27,0.4299433
1319.127,0.4237774
1322.984,0.4124602
1326.841,0.4034493
1330.698,0.4057156
1334.555,0.4166011
1338.412,0.4247056
1342.27,0.4175074
1346.127,0.3991539
1349.984,0.3840995
1353.841,0.3800127
1357.698,0.3817157
1361.555,0.3873093
1365.412,0.3977439
1369.269,0.4052137
1373.126,0.4054121
1376.983,0.4010388
1380.84,0.3995781
1384.698,0.3997104
1388.555,0.3980624
1392.412,0.3971674
1396.269,0.4036787
1400.126,0.4207084
1403.983,0.4413245
1407.84,0.4562554
1411.697,0.4552184
1415.554,0.4336663
1419.411,0.3875262
1423.269,0.3536149
1427.125,0.3431374
1430.983,0.3442497
1434.84,0.3517953
1438.697,0.3611103
1442.554,0.3661472
1446.411,0.3699204
1450.268,0.3746621
1454.125,0.3774702
1457.982,0.3734307
1461.839,0.3694701
1465.697,0.3725967
1469.554,0.3807148
1473.411,0.3768533
1477.268,0.3565757
1481.125,0.3409709
1484.982,0.3294583
1488.839,0.3195769
1492.696,0.3173338
1496.553,0.3306922
1500.41,0.3641417
1504.268,0.3876698
1508.125,0.3677297
1511.982,0.3372923
1515.839,0.326434
1519.696,0.3230971
1523.553,0.3241876
1527.41,0.3226509
1531.267,0.3203556
1535.124,0.3184254
1538.981,0.3177651
1542.838,0.3183564
1546.696,0.318979
1550.553,0.3199725
1554.41,0.3211647
1558.267,0.3221814
1562.124,0.3228049
1565.981,0.3251054
1569.838,0.3320062
1573.695,0.3425351
1577.552,0.3513497
1581.409,0.3451694
1585.267,0.3314747
1589.124,0.3224679
1592.981,0.3193519
1596.838,0.3193112
1600.695,0.3215469
1604.552,0.3260282
1608.409,0.3320571
1612.266,0.3371103
1616.123,0.3371912
1619.98,0.333658
1623.837,0.3310791
1627.695,0.3297435
1631.552,0.3294303
1635.409,0.3290354
1639.266,0.3283061
1643.123,0.3285448
1646.98,0.329636
1650.837,0.330836
1654.694,0.3340558
1658.551,0.3379295
1662.408,0.3443643
1666.266,0.3525425
1670.123,0.3609028
1673.98,0.3682829
1677.837,0.3746083
1681.694,0.3803845
1685.551,0.3838871
1689.408,0.3852361
1693.265,0.3884995
1697.122,0.39755
1700.979,0.4166861
1704.837,0.4314937
1708.694,0.4413077
1712.551,0.445231
1716.408,0.447094
1720.265,0.4479347
1724.122,0.4474008
1727.979,0.4450202
1731.836,0.4407089
1735.693,0.4335618
1739.55,0.4269564
1743.407,0.4156204
1747.265,0.3978843
1751.122,0.3745455
1754.979,0.3587048
1758.836,0.3458838
1762.693,0.3343894
1766.55,0.327058
1770.407,0.3216554
1774.264,0.3162088
1778.121,0.3134288
1781.978,0.3114529
1785.836,0.3099304
1789.693,0.3086224
1793.55,0.3067751
1797.407,0.3052842
1801.264,0.3044597
1805.121,0.303743
1808.978,0.3031892
1812.835,0.3023917
1816.692,0.3020637
1820.549,0.30221
1824.406,0.3022148
1828.264,0.3013268
1832.121,0.2992347
1835.978,0.2972525
1839.835,0.2956643
1843.692,0.2930406
1847.549,0.2895369
1851.406,0.2869315
1855.263,0.2848161
1859.12,0.2830806
1862.977,0.2818926
1866.835,0.2809621
1870.692,0.2793942
1874.549,0.2778706
1878.406,0.276872
1882.263,0.275927
1886.12,0.2750736
1889.977,0.2745271
1893.834,0.2739842
1897.691,0.2736962
1901.548,0.2736508
