"wavenumber","intensity"
674.9918,0.1811953
678.8489,0.1809548
682.706,0.1809548
686.5631,0.181432
690.4202,0.1811134
694.2773,0.1793625
698.1344,0.179404
701.9915,0.1808509
705.8486,0.1824277
709.7057,0.18471
713.5628,0.1892699
717.4199,0.1977672
721.277,0.2062686
725.1341,0.2088285
728.9911,0.2076514
732.8483,0.2044115
736.7054,0.1980944
740.5624,0.1902108
744.4196,0.1860315
748.2767,0.1858242
752.1337,0.1873404
755.9908,0.1892902
759.848,0.1903404
763.705,0.1907019
767.5621,0.1915836
771.4193,0.1923803
775.2763,0.1931531
779.1334,0.1940263
782.9905,0.1945034
786.8476,0.1947225
790.7047,0.195948
794.5618,0.1961394
798.4189,0.1945976
802.276,0.1936452
806.1331,0.1926526
809.9902,0.1910138
813.8473,0.1902731
817.7043,0.1894805
821.5615,0.1890881
825.4186,0.188917
829.2756,0.1893218
833.1328,0.1908241
836.9899,0.1925492
840.8469,0.1935769
844.704,0.194745
848.5612,0.1959126
852.4182,0.1957241
856.2753,0.1937776
860.1324,0.1922996
863.9895,0.1925237
867.8466,0.1946824
871.7037,0.197816
875.5608,0.1985777
879.4179,0.1967921
883.275,0.1941212
887.1321,0.1914009
890.9892,0.18948
894.8463,0.1887174
898.7034,0.1884315
902.5605,0.1877351
906.4176,0.1864052
910.2747,0.1848855
914.1318,0.1838048
917.9889,0.1825193
921.8459,0.1809998
925.7031,0.1798268
929.5602,0.1792721
933.4172,0.1789231
937.2744,0.1783346
941.1315,0.1782362
944.9885,0.1784127
948.8456,0.1788527
952.7028,0.179886
956.5598,0.1811305
960.4169,0.1823473
964.274,0.1844921
968.1311,0.1880559
971.9882,0.1899517
975.8453,0.1888252
979.7024,0.1864208
983.5595,0.1839423
987.4166,0.1822854
991.2737,0.1801811
995.1308,0.1773237
998.9879,0.1763066
1002.845,0.1777876
1006.702,0.1814212
1010.559,0.1871969
1014.416,0.1935593
1018.273,0.1962699
1022.13,0.194903
1025.988,0.1933031
1029.845,0.1920164
1033.702,0.1902356
1037.559,0.1889251
1041.416,0.1884834
1045.273,0.1878591
1049.13,0.1865779
1052.987,0.1852574
1056.844,0.1849268
1060.701,0.1861006
1064.559,0.1885302
1068.416,0.191013
1072.273,0.1930476
1076.13,0.1946345
1079.987,0.1962477
1083.844,0.1968742
1087.701,0.1969468
1091.558,0.1969056
1095.415,0.1965801
1099.272,0.1962322
1103.13,0.195884
1106.987,0.1950947
1110.844,0.1944878
1114.701,0.1940566
1118.558,0.1932516
1122.415,0.1924784
1126.272,0.1919546
1130.129,0.1912793
1133.986,0.1904764
1137.843,0.1902034
1141.7,0.1899036
1145.558,0.1891506
1149.415,0.1879015
1153.272,0.186568
1157.129,0.1856303
1160.986,0.185273
1164.843,0.1851742
1168.7,0.1849995
1172.557,0.1847272
1176.414,0.1838455
1180.271,0.1820897
1184.129,0.180058
1187.986,0.1785565
1191.843,0.1784547
1195.7,0.1800871
1199.557,0.1824778
1203.414,0.1848022
1207.271,0.1866068
1211.128,0.1872924
1214.985,0.1875652
1218.842,0.1879327
1222.699,0.1883396
1226.557,0.1889345
1230.414,0.1896508
1234.271,0.1906054
1238.128,0.191412
1241.985,0.1914841
1245.842,0.1912848
1249.699,0.1908874
1253.556,0.1905986
1257.413,0.1904266
1261.271,0.1900913
1265.128,0.1898558
1268.985,0.189883
1272.842,0.1896598
1276.699,0.1890994
1280.556,0.1888742
1284.413,0.1886309
1288.27,0.1882261
1292.127,0.1879488
1295.984,0.1879351
1299.841,0.1878301
1303.698,0.1880032
1307.556,0.1880583
1311.413,0.1876165
1315.27,0.1869816
1319.127,0.1862726
1322.984,0.1855099
1326.841,0.1853449
1330.698,0.1857084
1334.555,0.1862435
1338.412,0.1866399
1342.27,0.18574
1346.127,0.1838361
1349.984,0.1822739
1353.841,0.1812144
1357.698,0.1809655
1361.555,0.1819877
1365.412,0.1838649
1369.269,0.1850469
1373.126,0.1852928
1376.983,0.1850896
1380.84,0.1848848
1384.698,0.1845297
1388.555,0.1843641
1392.412,0.1843903
1396.269,0.1852445
1400.126,0.1868518
1403.983,0.1883434
1407.84,0.1890596
1411.697,0.1886928
1415.554,0.186681
1419.411,0.1826615
1423.269,0.1801148
1427.125,0.1795165
1430.983,0.1795636
1434.84,0.1804857
1438.697,0.1818045
1442.554,0.1822045
1446.411,0.1819338
1450.268,0.1820815
1454.125,0.1826341
1457.982,0.182304
1461.839,0.181739
1465.697,0.181656
1469.554,0.1821119
1473.411,0.1817002
1477.268,0.1795898
1481.125,0.1774576
1484.982,0.1753133
1488.839,0.1728845
1492.696,0.1717538
1496.553,0.172866
1500.41,0.1765074
1504.268,0.1792153
1508.125,0.1780706
1511.982,0.1748101
1515.839,0.1722343
1519.696,0.1701746
1523.553,0.1699367
1527.41,0.169596
