399.8484859844,80.2801212811
400.5625011380,87.7917032802
401.2765162915,80.6214128996
401.9905314450,87.5556846204
402.7045465986,105.1527775671
403.4185617521,86.4375300610
404.1325769057,68.8956254429
404.8465920592,85.0818113324
405.5606072128,90.0569230882
406.2746223663,84.9236768080
406.9886375199,91.7211228001
407.7026526734,95.8606264832
408.4166678269,91.9226920777
409.1306829805,90.5324046449
409.8446981340,88.7527045469
410.5587132876,87.0571978259
411.2727284411,86.2709971544
411.9867435947,89.3838145725
412.7007587482,94.7040405796
413.4147739017,96.2846066708
414.1287890553,93.8448432501
414.8428042088,93.4788114149
415.5568193624,88.1055592089
416.2708345159,81.9629923495
416.9848496695,86.1698981886
417.6988648230,94.1904370125
418.4128799766,83.2518459194
419.1268951301,82.9734934122
419.8409102836,97.8819777191
420.5549254372,90.8973425142
421.2689405907,85.1985775421
421.9829557443,87.2953787755
422.6969708978,89.6969649789
423.4109860514,88.8081062168
424.1250012049,85.4080121737
424.8390163584,81.4625486164
425.5530315120,80.1596854642
426.2670466655,78.5824500641
426.9810618191,80.5134320496
427.6950769726,85.6790015880
428.4090921262,83.0621294816
429.1231072797,81.9291929361
429.8371224332,86.3628192572
430.5511375868,85.2789678765
431.2651527403,81.4168124434
431.9791678939,82.2035293525
432.6931830474,85.8332003739
433.4071982010,86.3215792097
434.1212133545,80.7305545233
434.8352285081,78.7637430660
435.5492436616,84.0062407219
436.2632588151,84.9611789982
436.9772739687,83.1867550123
437.6912891222,85.5244343817
438.4053042758,87.0326669970
439.1193194293,87.7304774037
439.8333345829,89.6369477121
440.5473497364,88.5828460421
441.2613648899,84.8390796452
441.9753800435,84.4951462990
442.6893951970,86.9245969906
443.4034103506,87.9438353123
444.1174255041,89.3544993253
444.8314406577,89.4044717677
445.5454558112,89.4616878306
446.2594709648,91.4629843907
446.9734861183,88.9189592147
447.6875012718,87.1282958517
448.4015164254,91.1389308469
449.1155315789,92.3449081550
449.8295467325,91.9845684836
450.5435618860,93.3631227702
451.2575770396,90.7429098968
451.9715921931,90.6901324585
452.6856073466,94.1764687306
453.3996225002,91.3916737628
454.1136376537,89.0983837384
454.8276528073,89.7316276408
455.5416679608,90.0217285684
456.2556831144,91.4301211571
456.9696982679,90.4362341665
457.6837134214,87.4868269061
458.3977285750,91.2669324173
459.1117437285,92.3696511111
459.8257588821,91.2227370982
460.5397740356,89.4310459747
461.2537891892,88.3425362750
461.9678043427,90.3670290509
462.6818194963,90.7438254395
463.3958346498,89.3715228396
464.1098498033,90.3411266833
464.8238649569,90.5815196346
465.5378801104,90.3569501604
466.2518952640,90.4009444780
466.9659104175,89.0865114704
467.6799255711,90.4253648977
468.3939407246,92.3272826690
469.1079558781,90.4177062062
469.8219710317,89.5971042495
470.5359861852,90.1747793351
471.2500013388,90.9968985546
471.9640164923,90.6038486983
472.6780316459,86.8646561824
473.3920467994,88.0140044730
474.1060619530,89.8938036931
474.8200771065,88.7297596238
475.5340922600,89.8816442479
476.2481074136,90.0798784507
476.9621225671,87.2913632788
477.6761377207,88.2627567524
478.3901528742,89.4873407755
479.1041680278,88.7814462225
479.8181831813,88.8599510851
480.5321983348,88.6465684270
481.2462134884,89.9066963953
481.9602286419,90.8058402916
482.6742437955,88.8829219364
483.3882589490,88.3090076395
484.1022741026,88.0672313707
484.8162892561,86.6786965445
485.5303044097,87.1336574789
486.2443195632,88.0586445085
486.9583347167,89.0673707811
487.6723498703,89.5993290633
488.3863650238,88.0729610534
489.1003801774,87.7424772109
489.8143953309,88.0577429004
490.5284104845,86.8987737880
491.2424256380,87.2165559378
491.9564407915,88.4462230609
492.6704559451,88.5846489890
493.3844710986,88.3003889021
494.0984862522,87.4318345096
494.8125014057,87.7026710657
495.5265165593,87.5865780243
496.2405317128,85.1580220421
496.9545468663,85.0988958562
497.6685620199,86.8895509495
498.3825771734,86.3424462324
499.0965923270,85.4267114425
499.8106074805,85.5383099258
500.5246226341,85.6787776563
501.2386377876,85.5027200152
501.9526529412,84.8848167594
502.6666680947,84.8302742981
503.3806832482,84.7136316642
504.0946984018,84.6557177031
504.8087135553,85.6121654084
505.5227287089,85.2575438191
506.2367438624,84.6166323225
506.9507590160,86.0475319159
