399.8484859844,66.1251265640
400.5625011380,74.8194256244
401.2765162915,76.9178291387
401.9905314450,70.4156408581
402.7045465986,79.7199745361
403.4185617521,85.9670888630
404.1325769057,82.2628805778
404.8465920592,77.6919585144
405.5606072128,70.1920824426
406.2746223663,72.9687192824
406.9886375199,77.3390934701
407.7026526734,77.3302197020
408.4166678269,84.6947953201
409.1306829805,83.6321594624
409.8446981340,74.5723217137
410.5587132876,76.8192868873
411.2727284411,77.1924080803
411.9867435947,69.7584794152
412.7007587482,67.3775190694
413.4147739017,74.3859390024
414.1287890553,77.1859747356
414.8428042088,67.7261693475
415.5568193624,73.9615266590
416.2708345159,87.1593165425
416.9848496695,76.7036192632
417.6988648230,69.2097659723
418.4128799766,83.1752817878
419.1268951301,73.0678159867
419.8409102836,66.1295203943
420.5549254372,73.7784820166
421.2689405907,76.8534305550
421.9829557443,78.3344713607
422.6969708978,76.6384216593
423.4109860514,76.6408196635
424.1250012049,76.4225907008
424.8390163584,69.9236588904
425.5530315120,69.5156267541
426.2670466655,72.2745926261
426.9810618191,71.1884680741
427.6950769726,74.5407269358
428.4090921262,72.8844591688
429.1231072797,72.8417551864
429.8371224332,79.5445327412
430.5511375868,73.7486811874
431.2651527403,68.7245028059
431.9791678939,76.9499408091
432.6931830474,77.5283906516
433.4071982010,77.2475794510
434.1212133545,80.8231965244
434.8352285081,75.8188001117
435.5492436616,72.5242728218
436.2632588151,73.5429066871
436.9772739687,73.7843376523
437.6912891222,76.4484790406
438.4053042758,76.7722840918
439.1193194293,74.8259621798
439.8333345829,75.3484654475
440.5473497364,75.0175055085
441.2613648899,74.6261814228
441.9753800435,73.2596697126
442.6893951970,71.1887433086
443.4034103506,72.2873033248
444.1174255041,72.0200360159
444.8314406577,72.2644285920
445.5454558112,75.1094376554
446.2594709648,74.5619109379
446.9734861183,73.8555459767
447.6875012718,76.3883298692
448.4015164254,75.5894039996
449.1155315789,72.7061533348
449.8295467325,70.6380967107
450.5435618860,70.9212883994
451.2575770396,74.0622926173
451.9715921931,73.4470863082
452.6856073466,70.2398597558
453.3996225002,71.8091705590
454.1136376537,73.6758582708
454.8276528073,73.4759776683
455.5416679608,73.6398426314
456.2556831144,74.2602319884
456.9696982679,75.5463722031
457.6837134214,74.4952533619
458.3977285750,71.7463309319
459.1117437285,72.5147003345
459.8257588821,72.4312801678
460.5397740356,73.2710612991
461.2537891892,76.6763109168
461.9678043427,76.5310108456
462.6818194963,73.5301448635
463.3958346498,73.2963175889
464.1098498033,73.6505548372
464.8238649569,72.9161282470
465.5378801104,72.0264615643
466.2518952640,71.7980498696
466.9659104175,72.4540265869
467.6799255711,72.7581451455
468.3939407246,72.8777178849
469.1079558781,72.9041439362
469.8219710317,72.3133935547
470.5359861852,72.8548677311
471.2500013388,73.7988982659
471.9640164923,73.8086622908
472.6780316459,74.4450116427
473.3920467994,73.8711650459
474.1060619530,72.2659198900
474.8200771065,73.1207514464
475.5340922600,74.5397392345
476.2481074136,73.9013509450
476.9621225671,73.3166155484
477.6761377207,72.2139772553
478.3901528742,71.9128193189
479.1041680278,73.5206416250
479.8181831813,72.6462963778
480.5321983348,71.8430000721
481.2462134884,73.6826488776
481.9602286419,72.5924755178
482.6742437955,71.3473472506
483.3882589490,72.5889900176
484.1022741026,71.9296975421
484.8162892561,71.8496047904
485.5303044097,72.5755533499
486.2443195632,71.0011005016
486.9583347167,71.4180524426
487.6723498703,72.6558242855
488.3863650238,71.5863738231
489.1003801774,72.0836520412
489.8143953309,72.5800444110
490.5284104845,71.2075540360
491.2424256380,71.1636256572
491.9564407915,71.6867490997
492.6704559451,72.0043056725
493.3844710986,72.5120368245
494.0984862522,72.3132247669
494.8125014057,72.2331072513
495.5265165593,72.1737619372
496.2405317128,71.9123333581
496.9545468663,72.0599575821
497.6685620199,71.7456925496
498.3825771734,71.8572044726
499.0965923270,71.9266179292
499.8106074805,71.0456057465
500.5246226341,71.8256908403
501.2386377876,72.2389368484
501.9526529412,70.3754469058
502.6666680947,70.4195849359
503.3806832482,71.1212333557
504.0946984018,71.4842036815
504.8087135553,72.4282977263
505.5227287089,71.1371683402
506.2367438624,70.3484115537
506.9507590160,71.7276636649
507.6647741695,71.1906450651
508.3787893230,70.9799945548
509.0928044766,71.5967232476
509.8068196301,70.8561067003
510.5208347837,71.4205112670
511.2348499372,72.0669881772
511.9488650908,70.8313671384
512.6628802443,70.3254676185
513.3768953979,70.3191959532
514.0909105514,70.4528450670
514.8049257049,70.8898950785
