399.8484859844,65.0172155142
400.5625011380,67.5308871236
401.2765162915,59.8794980453
401.9905314450,79.8019793854
402.7045465986,87.3006846799
403.4185617521,69.8841233627
404.1325769057,73.3634084969
404.8465920592,71.5491723928
405.5606072128,65.8077962169
406.2746223663,75.7776456569
406.9886375199,75.4249800624
407.7026526734,75.2455627022
408.4166678269,75.6297946993
409.1306829805,71.1963149184
409.8446981340,77.8981825255
410.5587132876,72.5116637951
411.2727284411,64.7752962186
411.9867435947,71.0156115443
412.7007587482,77.7556000999
413.4147739017,81.7329162491
414.1287890553,78.1730947030
414.8428042088,69.2643878525
415.5568193624,70.0140912684
416.2708345159,68.8057680254
416.9848496695,68.0256154522
417.6988648230,80.7001791875
418.4128799766,77.0524549974
419.1268951301,69.8019863419
419.8409102836,72.4710802862
420.5549254372,67.8082509132
421.2689405907,72.7468607370
421.9829557443,71.1692257927
422.6969708978,57.3376863306
423.4109860514,66.3314237692
424.1250012049,73.5407797937
424.8390163584,69.9112703272
425.5530315120,64.2363493590
426.2670466655,60.3473389495
426.9810618191,67.3221347453
427.6950769726,75.2005724364
428.4090921262,68.0653470810
429.1231072797,66.6402958060
429.8371224332,69.3216538830
430.5511375868,66.2137395318
431.2651527403,67.0089617393
431.9791678939,67.7654836641
432.6931830474,66.9231981452
433.4071982010,68.2178160244
434.1212133545,67.8675609755
434.8352285081,68.8815166137
435.5492436616,70.8398895983
436.2632588151,68.4605898974
436.9772739687,67.5538192618
437.6912891222,69.0628023474
438.4053042758,69.3017076737
439.1193194293,68.5318510298
439.8333345829,68.8724623235
440.5473497364,68.1321868770
441.2613648899,64.7795933116
441.9753800435,67.6406683966
442.6893951970,72.5617657492
443.4034103506,68.4318043321
444.1174255041,68.5078889500
444.8314406577,71.6300699777
445.5454558112,67.5100098779
446.2594709648,65.4082631687
446.9734861183,66.4742877905
447.6875012718,67.0859176737
448.4015164254,70.7732029568
449.1155315789,69.7425191562
449.8295467325,68.6820648138
450.5435618860,72.3908424627
451.2575770396,69.1946723310
451.9715921931,67.4253581182
452.6856073466,71.3551624592
453.3996225002,69.8642813383
454.1136376537,69.8432467104
454.8276528073,70.8252507114
455.5416679608,68.4412399207
456.2556831144,69.5646297199
456.9696982679,70.3633975249
457.6837134214,68.1785271980
458.3977285750,71.6589872873
459.1117437285,73.0565265737
459.8257588821,71.5926958033
460.5397740356,69.5519654903
461.2537891892,69.4712899248
461.9678043427,70.2189259342
462.6818194963,69.2260539369
463.3958346498,70.4360077383
464.1098498033,72.9648031447
464.8238649569,72.0338496837
465.5378801104,71.3850450318
466.2518952640,70.4691543009
466.9659104175,70.5412025419
467.6799255711,73.1764979840
468.3939407246,71.3398807373
469.1079558781,69.5924010926
469.8219710317,70.8524118326
470.5359861852,70.9861126340
471.2500013388,72.9537091398
471.9640164923,72.5272895287
472.6780316459,67.2442988064
473.3920467994,70.3934317924
474.1060619530,71.8546794035
474.8200771065,69.5361417252
475.5340922600,70.7736826859
476.2481074136,70.1566776705
476.9621225671,68.3377390798
477.6761377207,69.6473984121
478.3901528742,69.7056849782
479.1041680278,69.7050227285
479.8181831813,69.3424105374
480.5321983348,68.7845466941
481.2462134884,70.1915547352
481.9602286419,69.0163447178
482.6742437955,68.2226691992
483.3882589490,69.8518144560
484.1022741026,69.1437401469
484.8162892561,69.7057188065
485.5303044097,70.3537362813
486.2443195632,68.2658239835
486.9583347167,68.6976757549
487.6723498703,69.1429043257
488.3863650238,69.2948381001
489.1003801774,71.0448985659
489.8143953309,68.8507120289
490.5284104845,66.8893462265
491.2424256380,68.2350952116
491.9564407915,67.5235122067
492.6704559451,67.7772852958
493.3844710986,68.5208317166
494.0984862522,67.3686026549
494.8125014057,68.2854750986
495.5265165593,68.5226435979
496.2405317128,67.2459043629
496.9545468663,67.6399132865
497.6685620199,67.6065384838
498.3825771734,68.0589507185
499.0965923270,68.8930259745
499.8106074805,68.0933107356
500.5246226341,67.9554850559
501.2386377876,67.6794692043
501.9526529412,66.8583144871
502.6666680947,67.6695323991
503.3806832482,67.6130594679
504.0946984018,67.5350363824
504.8087135553,67.5468191049
505.5227287089,66.7268216387
506.2367438624,67.2891400554
506.9507590160,67.4254544755
507.6647741695,66.7557844495
508.3787893230,67.3977894416
509.0928044766,66.1476586070
509.8068196301,64.7749795607
510.5208347837,66.0745394257
511.2348499372,66.4398516214
511.9488650908,66.3522405361
512.6628802443,66.5585734570
513.3768953979,65.5359325963
514.0909105514,64.9806524891
514.8049257049,65.1431799020
515.5189408585,65.4295251611
516.2329560120,65.4627385454
516.9469711656,64.6619338311
517.6609863191,65.1682954950
518.3750014727,65.6077392484
519.0890166262,65.2386075708
519.8030317797,66.1205213258
520.5170469333,65.8583908261
521.2310620868,65.3301349043
521.9450772404,66.1524893649
522.6590923939,65.7091460095
523.3731075475,65.9704227606
524.0871227010,66.9230541790
524.8011378545,65.8889544330
525.5151530081,66.5828526490
526.2291681616,67.7180928399
526.9431833152,65.8898819234
527.6571984687,66.0005449182
528.3712136223,66.5904373738
529.0852287758,65.7182485692
529.7992439294,66.0932838278
530.5132590829,66.5158874783
531.2272742364,66.5534512800
531.9412893900,67.2950619572
532.6553045435,67.1328420449
533.3693196971,66.5218281973
534.0833348506,66.3038833800
534.7973500042,66.2789536419
535.5113651577,66.8009636033
536.2253803112,66.9017300325
536.9393954648,66.1217446008
537.6534106183,65.3324254693
538.3674257719,65.1027986322
539.0814409254,65.5934880178
539.7954560790,65.6010297498
540.5094712325,65.1388422221
541.2234863861,64.9277223462
541.9375015396,64.3036090862
542.6515166931,63.9639162973
543.3655318467,64.1000574775
544.0795470002,63.7897360515
544.7935621538,63.7319680084
545.5075773073,63.7309304427
546.2215924609,63.5261811080
546.9356076144,63.4297958261
547.6496227679,62.6424472146
548.3636379215,62.2936494416
549.0776530750,62.7731557871
549.7916682286,62.4298201971
550.5056833821,62.1138386140
551.2196985357,62.3309715679
551.9337136892,62.0506828686
552.6477288427,61.6204477689
553.3617439963,61.1943940509
554.0757591498,61.1697067385
554.7897743034,61.5941654023
555.5037894569,61.5255484989
556.2178046105,61.3167949572
556.9318197640,60.8798595148
557.6458349176,60.4804684501
558.3598500711,61.0956961196
559.0738652246,61.3225162277
559.7878803782,61.0033694570
560.5018955317,61.6434475852
561.2159106853,62.6935607830
561.9299258388,63.5703716400
562.6439409924,64.2244493942
563.3579561459,64.7445874709
564.0719712994,65.4537364445
564.7859864530,65.4503085535
565.5000016065,65.2990044950
566.2140167601,65.9396850593
566.9280319136,66.1687980447
567.6420470672,66.3265787281
568.3560622207,66.6799782834
569.0700773743,66.6986296781
569.7840925278,67.2419491753
570.4981076813,67.4206083758
571.2121228349,67.2245127577
571.9261379884,67.8099852509
572.6401531420,67.5622696850
573.3541682955,67.0464379292
574.0681834491,67.3651309580
574.7821986026,67.0779268874
575.4962137561,67.1930520481
576.2102289097,67.7274396504
576.9242440632,67.0762207155
577.6382592168,67.2643903100
578.3522743703,67.8977875153
579.0662895239,67.5153569031
579.7803046774,67.5580451478
580.4943198309,67.6997911601
581.2083349845,67.5607397650
581.9223501380,67.7024101590
582.6363652916,67.4334532890
583.3503804451,67.4116567426
584.0643955987,67.6621424928
584.7784107522,67.4120079667
585.4924259058,67.5552641455
586.2064410593,67.7664264943
586.9204562128,67.7704667895
587.6344713664,68.0942385172
588.3484865199,67.8776437506
589.0625016735,67.4817476487
589.7765168270,67.5962937992
590.4905319806,67.5920842836
591.2045471341,67.8575755463
591.9185622876,68.2521503290
592.6325774412,68.0248501090
593.3465925947,67.8072453022
594.0606077483,67.7482901800
594.7746229018,67.9620145812
595.4886380554,68.2859564760
596.2026532089,68.1228131243
596.9166683625,68.0760825071
597.6306835160,68.2448531736
598.3446986695,68.0259229633
599.0587138231,67.9138023538
599.7727289766,68.1301814885
600.4867441302,68.2184731580
601.2007592837,68.0953613469
601.9147744373,68.1652424988
602.6287895908,68.3344526373
603.3428047443,68.0318156082
604.0568198979,68.0210216265
604.7708350514,68.4605028975
605.4848502050,68.0719615498
606.1988653585,67.5900548532
606.9128805121,67.6130287599
607.6268956656,67.3672478979
608.3409108192,67.4264486921
609.0549259727,67.6051950528
609.7689411262,67.4883161460
610.4829562798,67.8472268978
611.1969714333,68.0056167858
611.9109865869,67.7511474692
612.6250017404,67.8598406169
613.3390168940,67.9554828777
614.0530320475,68.0047984389
614.7670472010,67.8424201894
615.4810623546,67.5142276360
616.1950775081,67.8647655062
616.9090926617,68.1502608493
617.6231078152,68.3380908511
618.3371229688,68.9777481485
619.0511381223,69.0162825484
619.7651532758,69.3412778216
620.4791684294,70.2683908814
621.1931835829,70.1866676773
621.9071987365,70.3209664547
622.6212138900,71.0012495785
623.3352290436,70.8353815944
624.0492441971,70.8301932126
624.7632593507,71.0285350764
625.4772745042,70.8368229066
626.1912896577,71.1280268661
626.9053048113,71.3523536171
627.6193199648,71.4892130408
628.3333351184,72.0266342518
629.0473502719,71.9036489154
629.7613654255,71.5690826848
630.4753805790,71.8115130744
631.1893957325,71.9606932083
631.9034108861,72.2857309162
632.6174260396,72.8272413428
633.3314411932,72.9045546343
634.0454563467,72.9918310620
634.7594715003,73.3832923721
635.4734866538,73.4755376190
636.1875018074,73.3360148061
636.9015169609,73.6864582732
637.6155321144,74.1202428160
638.3295472680,73.8154893739
639.0435624215,73.6632630190
639.7575775751,74.1081171461
640.4715927286,74.2145731519
641.1856078822,74.2111109276
641.8996230357,74.3376746553
642.6136381892,74.2627665575
643.3276533428,74.3866506758
644.0416684963,74.5285911432
644.7556836499,74.5896329748
645.4696988034,74.8804583581
646.1837139570,74.7812026055
646.8977291105,74.5519640738
647.6117442640,74.8409022342
648.3257594176,74.9984779479
649.0397745711,74.8337374743
649.7537897247,74.6284063099
650.4678048782,74.5887751120
651.1818200318,74.8148520455
651.8958351853,74.6451608262
652.6098503389,74.3151278934
653.3238654924,74.3498323232
654.0378806459,74.1147312406
654.7518957995,73.8928631091
655.4659109530,73.7941876963
656.1799261066,73.2407307584
656.8939412601,72.9733174056
657.6079564137,73.0010675593
658.3219715672,72.6774649878
659.0359867207,72.3733991502
659.7500018743,72.0701899865
660.4640170278,71.8189050800
661.1780321814,71.8146942384
661.8920473349,71.7649354021
662.6060624885,71.8834238530
663.3200776420,72.2667112339
664.0340927956,72.2774300017
664.7481079491,72.0152776272
665.4621231026,72.1933430348
666.1761382562,72.6715962808
666.8901534097,72.6894497935
667.6041685633,72.4907014582
668.3181837168,74.7912919505
669.0321988704,74.0169413748
669.7462140239,74.0480410109
670.4602291774,74.6182107098
671.1742443310,74.7619051847
671.8882594845,74.8669709250
672.6022746381,75.3461664384
673.3162897916,75.8002992890
674.0303049452,76.3081078073
674.7443200987,76.5710885276
675.4583352522,76.6612654464
676.1723504058,77.1267489160
676.8863655593,77.5161842298
677.6003807129,77.6041084931
678.3143958664,77.8103353616
679.0284110200,78.0646799736
679.7424261735,78.3040027269
680.4564413271,78.5947221940
681.1704564806,78.7588485019
681.8844716341,78.8564173014
682.5984867877,79.0869172902
683.3125019412,79.2170913650
684.0265170948,79.1904001613
684.7405322483,79.5638065850
685.4545474019,79.9399830554
686.1685625554,79.5341522344
686.8825777089,79.3577363152
687.5965928625,79.9027302619
688.3106080160,79.8312608637
689.0246231696,79.3456066986
689.7386383231,79.5880756917
690.4526534767,79.7984963321
691.1666686302,79.4612798326
691.8806837838,79.4673289535
692.5946989373,79.6580112536
693.3087140908,79.4615160046
694.0227292444,79.4326338407
694.7367443979,79.6254778279
695.4507595515,79.5916221409
696.1647747050,79.6463539036
696.8787898586,79.7058612947
697.5928050121,79.4907557698
698.3068201656,79.4442775191
699.0208353192,79.4810304901
699.7348504727,79.3936806346
700.4488656263,79.4890887968
701.1628807798,79.5282680832
701.8768959334,79.5249013750
702.5909110869,79.7866521408
703.3049262404,79.7874630606
704.0189413940,79.6176662390
704.7329565475,79.8813439539
705.4469717011,80.1711922833
706.1609868546,80.1582296954
706.8750020082,80.0614346013
707.5890171617,80.0469125895
708.3030323153,80.2816706710
709.0170474688,80.4657984995
709.7310626223,80.4685275436
710.4450777759,80.7174747391
711.1590929294,81.1013727196
711.8731080830,81.3332501976
712.5871232365,81.4927311470
713.3011383901,81.7411372091
714.0151535436,82.1245000104
714.7291686971,82.3015417378
715.4431838507,82.4253100676
716.1571990042,82.8650632436
716.8712141578,83.0737280819
717.5852293113,83.1322110419
718.2992444649,83.4979422863
719.0132596184,83.6654636514
719.7272747720,83.7466638529
720.4412899255,84.1771016979
721.1553050790,84.6269793752
721.8693202326,84.9552557469
722.5833353861,85.0197177427
723.2973505397,85.0130616550
724.0113656932,85.3642174954
724.7253808468,85.6816161950
725.4393960003,86.0096880930
726.1534111538,86.5284443111
726.8674263074,86.7125055915
727.5814414609,86.7833013324
728.2954566145,87.0402434187
729.0094717680,87.2350749530
729.7234869216,87.4713301555
730.4375020751,87.7598395688
731.1515172287,88.0019328677
731.8655323822,88.1030993132
732.5795475357,88.1372212365
733.2935626893,88.5002712214
734.0075778428,88.7552451921
734.7215929964,88.6445963038
735.4356081499,88.7884384890
736.1496233035,88.9317543665
736.8636384570,88.9152447032
737.5776536105,89.0939907209
738.2916687641,89.2174394730
739.0056839176,89.2594738551
739.7196990712,89.2206901455
740.4337142247,89.1166322448
741.1477293783,89.2011216114
741.8617445318,89.0942794531
742.5757596853,89.0165723798
743.2897748389,89.2429484305
744.0037899924,89.0971328523
744.7178051460,89.0230355507
745.4318202995,89.2354760895
746.1458354531,89.0201325851
746.8598506066,88.9956179074
747.5738657602,89.1542104999
748.2878809137,88.8189060176
749.0018960672,88.6639045656
749.7159112208,88.7810344455
750.4299263743,88.8498194291
751.1439415279,88.9640799702
751.8579566814,88.8674229891
752.5719718350,88.9119646071
753.2859869885,89.1523936553
754.0000021420,89.0606594789
754.7140172956,89.0596293993
755.4280324491,89.1648184177
756.1420476027,89.1166654759
756.8560627562,89.1989726509
757.5700779098,89.1165297212
758.2840930633,89.1042831340
758.9981082169,89.4197704319
759.7121233704,89.2891645627
760.4261385239,89.1492004330
761.1401536775,89.5168768098
761.8541688310,89.5557267122
762.5681839846,89.3224769733
763.2821991381,89.3968961404
763.9962142917,89.6253793470
764.7102294452,89.7541801805
765.4242445987,89.6650833735
766.1382597523,89.6070426613
766.8522749058,89.7462123039
767.5662900594,89.9216685090
768.2803052129,90.0320167568
768.9943203665,89.8942245571
769.7083355200,89.7399574134
770.4223506735,89.8037593837
771.1363658271,89.7686869777
771.8503809806,89.8271477426
772.5643961342,90.0228982925
773.2784112877,89.9293680775
773.9924264413,89.9235468599
774.7064415948,90.1480191964
775.4204567484,90.1538401735
776.1344719019,90.0082369588
776.8484870554,89.9305612405
777.5625022090,90.0502253924
778.2765173625,90.2703995581
778.9905325161,90.3113982155
779.7045476696,90.2634729550
780.4185628232,90.1755635786
781.1325779767,90.0925423425
781.8465931302,90.1130286823
782.5606082838,90.0891918628
783.2746234373,90.1193273307
783.9886385909,90.1488885809
784.7026537444,90.1264414273
785.4166688980,90.3805925315
786.1306840515,90.4445651027
786.8446992051,90.1935009708
787.5587143586,90.2780808596
788.2727295121,90.2723956702
788.9867446657,90.1410545314
789.7007598192,90.3434462557
790.4147749728,90.3269903669
791.1287901263,90.1746384651
791.8428052799,90.2197036715
792.5568204334,90.2165839407
793.2708355869,90.3610753004
793.9848507405,90.4452967869
794.6988658940,90.3526989202
795.4128810476,90.3801120669
796.1268962011,90.2414754973
796.8409113547,90.3365414848
797.5549265082,90.6911063100
798.2689416617,90.5073275433
798.9829568153,90.4745589715
799.6969719688,90.6487466448
800.4109871224,90.3552941944
801.1250022759,90.3976941735
801.8390174295,90.5876699971
802.5530325830,90.3911292641
803.2670477366,90.4495548213
803.9810628901,90.4165010981
804.6950780436,90.2386114583
805.4090931972,90.4269122059
806.1231083507,90.4609220068
806.8371235043,90.4321243234
807.5511386578,90.5264458291
808.2651538114,90.4046379452
808.9791689649,90.4518589586
809.6931841184,90.5470165506
810.4071992720,90.4470258912
811.1212144255,90.5599626915
811.8352295791,90.5969442205
812.5492447326,90.4697674368
813.2632598862,90.5390289048
813.9772750397,90.6233871549
814.6912901933,90.6441530955
815.4053053468,90.5220350336
816.1193205003,90.3912774651
816.8333356539,90.5813855576
817.5473508074,90.6075364812
818.2613659610,90.4074502943
818.9753811145,90.4873892200
819.6893962681,90.5445923232
820.4034114216,90.5574036044
821.1174265751,90.7016816685
821.8314417287,90.5436841979
822.5454568822,90.3016632299
823.2594720358,90.4119903030
823.9734871893,90.5219628487
824.6875023429,90.4687304895
825.4015174964,90.4789789092
826.1155326499,90.5178551642
826.8295478035,90.5318089076
827.5435629570,90.5834265714
828.2575781106,90.4872308348
828.9715932641,90.2958637270
829.6856084177,90.4057352856
830.3996235712,90.5126192762
831.1136387248,90.3437783912
831.8276538783,90.3640205850
832.5416690318,90.4320794379
833.2556841854,90.2859472770
833.9696993389,90.3634172219
834.6837144925,90.5704037653
835.3977296460,90.5515797435
836.1117447996,90.4349513598
836.8257599531,90.3957518683
837.5397751066,90.5130951146
838.2537902602,90.5925836884
838.9678054137,90.4729403843
839.6818205673,90.3258848485
840.3958357208,90.2871607281
841.1098508744,90.4806914886
841.8238660279,90.6083227940
842.5378811815,90.4100776549
843.2518963350,90.3923247260
843.9659114885,90.3886893220
844.6799266421,90.1388819691
845.3939417956,90.2658460510
846.1079569492,90.4022546792
846.8219721027,90.2073886596
847.5359872563,90.3601727550
848.2500024098,90.4983539535
848.9640175633,90.3395346160
849.6780327169,90.3601033093
850.3920478704,90.2760951835
851.1060630240,90.0796151261
851.8200781775,90.0459918624
852.5340933311,89.9248682888
853.2481084846,89.8583780650
853.9621236381,89.9195516034
854.6761387917,89.9091702991
855.3901539452,89.9755210356
856.1041690988,90.0368088155
856.8181842523,89.9470100042
857.5321994059,89.7525112609
858.2462145594,89.5705518096
858.9602297130,89.6861108496
859.6742448665,89.8729123387
860.3882600200,89.7760658682
861.1022751736,89.6286753827
861.8162903271,89.4794375903
862.5303054807,89.3473984331
863.2443206342,89.3731414210
863.9583357878,89.3615053064
864.6723509413,89.2876224920
865.3863660948,89.1935735129
866.1003812484,89.0640829083
866.8143964019,89.0494346555
867.5284115555,89.0010585345
868.2424267090,88.8923963857
868.9564418626,88.8400205702
869.6704570161,88.6460724644
870.3844721697,88.6020372594
871.0984873232,88.7644701978
871.8125024767,88.5177698927
872.5265176303,88.2296068279
873.2405327838,88.3198821996
873.9545479374,88.2771453481
874.6685630909,88.1299990737
875.3825782445,88.0271168810
876.0965933980,87.7521546742
876.8106085515,87.6421447567
877.5246237051,87.7243349842
878.2386388586,87.5212626176
878.9526540122,87.3296044496
879.6666691657,87.4482566863
880.3806843193,87.4438357152
881.0946994728,87.2395338432
881.8087146264,87.0356047960
882.5227297799,86.7650749935
883.2367449334,86.6408690996
883.9507600870,86.7386555017
884.6647752405,86.6216530270
885.3787903941,86.3071721606
886.0928055476,86.1185026998
886.8068207012,86.0347352893
887.5208358547,85.9776208262
888.2348510082,85.8483461899
888.9488661618,85.7675043205
889.6628813153,85.8542928264
890.3768964689,85.7057436987
891.0909116224,85.4236270497
891.8049267760,85.4008754158
892.5189419295,85.3242243735
893.2329570830,85.2084750322
893.9469722366,85.1838806384
894.6609873901,84.9678568705
895.3750025437,84.8750651196
896.0890176972,84.9152604279
896.8030328508,84.6507751181
897.5170480043,84.4896821731
898.2310631579,84.5284070176
898.9450783114,84.5123898640
899.6590934649,84.6617476763
900.3731086185,84.6238838546
901.0871237720,84.3326462242
901.8011389256,84.4523641576
902.5151540791,84.6480325033
903.2291692327,84.5766987419
903.9431843862,84.7107307502
904.6571995397,84.8753475890
905.3712146933,84.8354281623
906.0852298468,84.8705307526
906.7992450004,84.8548997322
907.5132601539,84.7402365375
908.2272753075,84.9018766877
908.9412904610,85.1748309715
909.6553056146,85.1188555019
910.3693207681,84.9876009120
911.0833359216,85.0878066230
911.7973510752,85.1406356813
912.5113662287,85.0805014366
913.2253813823,85.0778717267
913.9393965358,85.1075052233
914.6534116894,85.2052808636
915.3674268429,85.2295908750
916.0814419964,85.0892780969
916.7954571500,85.1005419930
917.5094723035,85.1676938812
918.2234874571,85.0656069689
918.9375026106,85.0103739834
919.6515177642,84.9635289916
920.3655329177,84.8704320207
921.0795480712,84.8163007468
921.7935632248,84.6425365124
922.5075783783,84.5108920582
923.2215935319,84.5668114195
923.9356086854,84.4707044125
924.6496238390,84.2617716911
925.3636389925,84.1692997671
926.0776541461,84.0530325874
926.7916692996,83.9197330628
927.5056844531,83.8751965573
928.2196996067,83.7775762463
928.9337147602,83.5880282403
929.6477299138,83.5435314295
930.3617450673,83.5977129491
931.0757602209,83.3863167435
931.7897753744,83.1013475623
932.5037905279,83.1264374782
933.2178056815,83.1493738558
933.9318208350,82.9775093744
934.6458359886,82.8888207413
935.3598511421,82.8630263357
936.0738662957,82.7213620778
936.7878814492,82.4875538575
937.5018966028,82.2897893576
938.2159117563,82.1815123106
938.9299269098,82.0610743198
939.6439420634,81.9658183886
940.3579572169,81.9174892467
941.0719723705,81.7328177443
941.7859875240,81.4915950577
942.5000026776,81.3085421609
943.2140178311,81.0845210038
943.9280329846,80.9079684420
944.6420481382,80.8028525736
945.3560632917,80.6366348031
946.0700784453,80.4129618177
946.7840935988,80.1130770913
947.4981087524,79.8518052574
948.2121239059,79.7693854733
948.9261390594,79.6001981853
949.6401542130,79.2543903395
950.3541693665,79.0495009852
951.0681845201,78.9644107232
951.7821996736,78.7344369971
952.4962148272,78.4011958218
953.2102299807,78.1106801701
953.9242451343,77.8291010169
954.6382602878,77.5772155668
955.3522754413,77.4423977071
956.0662905949,77.2844035382
956.7803057484,76.9811521643
957.4943209020,76.6734335838
958.2083360555,76.4040463271
958.9223512091,76.1152271550
959.6363663626,75.8703540118
960.3503815161,75.6605298466
961.0643966697,75.3761770129
961.7784118232,75.0250371655
962.4924269768,74.6956662868
963.2064421303,74.3814358608
963.9204572839,74.0223100139
964.6344724374,73.6605001967
965.3484875910,73.3252364344
966.0625027445,72.9636165036
966.7765178980,72.5665303682
967.4905330516,72.1716312457
968.2045482051,71.8596783324
968.9185633587,71.5760071875
969.6325785122,71.1281707216
970.3465936658,70.6442046457
971.0606088193,70.2656522181
971.7746239728,69.8102543268
972.4886391264,69.3620691866
973.2026542799,68.9825519410
973.9166694335,68.4318644466
974.6306845870,67.8429291427
975.3446997406,67.2772804165
976.0587148941,66.5791522208
976.7727300476,66.0391932615
977.4867452012,65.5821313093
978.2007603547,64.8547589850
978.9147755083,64.2421373189
979.6287906618,63.8054258796
980.3428058154,63.1744746106
981.0568209689,62.6163530893
981.7708361225,62.2519975484
982.4848512760,61.9513477358
983.1988664295,61.8991567151
983.9128815831,62.0084122053
984.6268967366,62.1943523467
985.3409118902,62.4809919880
986.0549270437,62.6645249120
986.7689421973,62.9190809169
987.4829573508,63.2555483755
988.1969725043,63.2871163626
988.9109876579,63.2653373745
989.6250028114,63.3701525617
990.3390179650,63.3205607864
991.0530331185,63.2075308668
991.7670482721,63.0537520143
992.4810634256,62.7815196431
993.1950785792,62.6031388110
993.9090937327,62.4640124870
994.6231088862,62.2240948197
995.3371240398,61.9538565805
996.0511391933,61.6560818058
996.7651543469,61.4352123926
997.4791695004,61.3266322560
998.1931846540,61.1640900654
998.9071998075,61.0214705626
999.6212149610,61.0314160794
1000.3352301146,61.1055620820
1001.0492452681,61.1900872734
1001.7632604217,61.2819277147
1002.4772755752,61.3353645589
1003.1912907288,61.4272954776
1003.9053058823,61.6303337062
1004.6193210359,61.7639097068
1005.3333361894,61.8230177970
1006.0473513429,61.9645777274
1006.7613664965,61.9961175364
1007.4753816500,61.9692913140
1008.1893968036,62.1341650485
1008.9034119571,62.2105357259
1009.6174271107,62.1443677205
1010.3314422642,62.1089203813
1011.0454574177,61.9699325222
1011.7594725713,61.9503650680
1012.4734877248,62.0336019788
1013.1875028784,61.8239056102
1013.9015180319,61.7152408048
1014.6155331855,61.8183253653
1015.3295483390,61.7117984081
1016.0435634925,61.6815122620
1016.7575786461,61.7013595516
1017.4715937996,61.4092002979
1018.1856089532,61.1730850738
