399.8484859844,68.1512625702
400.5625011380,64.6424097976
401.2765162915,71.8012909118
401.9905314450,63.1588339403
402.7045465986,62.0749200425
403.4185617521,69.7908122984
404.1325769057,64.2427193084
404.8465920592,65.3032955048
405.5606072128,77.5700968136
406.2746223663,75.6122445942
406.9886375199,66.1785389341
407.7026526734,63.5054484997
408.4166678269,70.2913794529
409.1306829805,72.9619755018
409.8446981340,72.6748273085
410.5587132876,71.9528254786
411.2727284411,66.1013143561
411.9867435947,62.5554881444
412.7007587482,62.3440092016
413.4147739017,66.2588310958
414.1287890553,77.7728104026
414.8428042088,69.2457077507
415.5568193624,61.6756899053
416.2708345159,78.0845923825
416.9848496695,80.6206323794
417.6988648230,62.1971800502
418.4128799766,63.2829146617
419.1268951301,81.8615840390
419.8409102836,78.6521549088
420.5549254372,68.7863203409
421.2689405907,68.0758833415
421.9829557443,72.9667350565
422.6969708978,65.8580765786
423.4109860514,63.5349591354
424.1250012049,73.0442468466
424.8390163584,72.6852530986
425.5530315120,71.4475604115
426.2670466655,73.2926948545
426.9810618191,71.7991732130
427.6950769726,73.6740689327
428.4090921262,71.0661308280
429.1231072797,69.3669517593
429.8371224332,74.7660684701
430.5511375868,69.9457696974
431.2651527403,65.8128187996
431.9791678939,71.7082871765
432.6931830474,71.3954416861
433.4071982010,71.1002854563
434.1212133545,72.5220140829
434.8352285081,70.6825981447
435.5492436616,72.2883960528
436.2632588151,70.5913814746
436.9772739687,70.2533062061
437.6912891222,73.8297500790
438.4053042758,68.2325010918
439.1193194293,66.8937606707
439.8333345829,72.4587540209
440.5473497364,68.6533916349
441.2613648899,67.8277778728
441.9753800435,71.3708672441
442.6893951970,69.6236552722
443.4034103506,73.2398150472
444.1174255041,72.5798613698
444.8314406577,66.6075078643
445.5454558112,69.7852395495
446.2594709648,71.6502631225
446.9734861183,68.1932903193
447.6875012718,71.5655792587
448.4015164254,74.3534123328
449.1155315789,73.0934900634
449.8295467325,71.7829047573
450.5435618860,71.0251461181
451.2575770396,71.4611630844
451.9715921931,70.0977780022
452.6856073466,68.6692489866
453.3996225002,72.0238862943
454.1136376537,73.0618349293
454.8276528073,69.7993668266
455.5416679608,68.5960988027
456.2556831144,71.2678684993
456.9696982679,73.0503219933
457.6837134214,72.1071828481
458.3977285750,71.9162083279
459.1117437285,72.2773129039
459.8257588821,71.5948256022
460.5397740356,70.7033078003
461.2537891892,70.6438086768
461.9678043427,72.8574519405
462.6818194963,72.7759260227
463.3958346498,69.7392116931
464.1098498033,71.8702043601
464.8238649569,74.0957501114
465.5378801104,70.1935818990
466.2518952640,70.1606410309
466.9659104175,73.1357320988
467.6799255711,72.5626843684
468.3939407246,71.5378480864
469.1079558781,70.9411309303
469.8219710317,71.5330538528
470.5359861852,71.9325027554
471.2500013388,69.7571938716
471.9640164923,71.3118052505
472.6780316459,73.6407747282
473.3920467994,70.1019656995
474.1060619530,71.1521461962
474.8200771065,72.1815885126
475.5340922600,70.0340284733
476.2481074136,70.8491998432
476.9621225671,70.8460182708
477.6761377207,70.2743113775
478.3901528742,71.9369656275
479.1041680278,71.5391384703
479.8181831813,71.7995846802
480.5321983348,72.8584639634
481.2462134884,71.2349818231
481.9602286419,71.5854898564
482.6742437955,72.3839762929
483.3882589490,70.7080659551
484.1022741026,69.8445068935
484.8162892561,69.8474162958
485.5303044097,70.6776844270
486.2443195632,71.4906277809
486.9583347167,70.5759104885
487.6723498703,71.2473955548
488.3863650238,71.7160680841
489.1003801774,70.5457920970
489.8143953309,71.4462052754
490.5284104845,71.7345505857
491.2424256380,70.7212186502
491.9564407915,71.0708246750
492.6704559451,70.7941833158
493.3844710986,71.2040985694
494.0984862522,72.0303026948
494.8125014057,71.0315804736
495.5265165593,71.5776275345
496.2405317128,71.9229422916
496.9545468663,70.1156262650
497.6685620199,71.0726254206
498.3825771734,72.5762794460
499.0965923270,70.5869163625
499.8106074805,69.3577094106
500.5246226341,70.2579016593
501.2386377876,71.2079601004
501.9526529412,72.0835736559
502.6666680947,71.9461379787
503.3806832482,71.3331207948
504.0946984018,71.4153871582
504.8087135553,71.8344543918
505.5227287089,71.2949311596
506.2367438624,70.4042963962
506.9507590160,71.0300152798
507.6647741695,71.5800667253
508.3787893230,71.0663268455
509.0928044766,71.5074935783
509.8068196301,71.9410120114
510.5208347837,71.3280993785
511.2348499372,71.4514571864
511.9488650908,71.6739160071
512.6628802443,70.9751464451
513.3768953979,70.7232377609
514.0909105514,71.3184701927
514.8049257049,71.9774792944
515.5189408585,72.0461333997
516.2329560120,71.6256831228
516.9469711656,71.2517724455
517.6609863191,71.1272279337
518.3750014727,71.3346063148
519.0890166262,71.8361313693
519.8030317797,72.3908760450
520.5170469333,72.4901716815
521.2310620868,72.1170936690
521.9450772404,71.8593247256
