399.8484859844,49.5946513019
400.5625011380,80.7016254767
401.2765162915,68.5584816296
401.9905314450,53.1610492234
402.7045465986,77.4396370612
403.4185617521,83.6603883239
404.1325769057,60.5815620396
404.8465920592,60.5718635886
405.5606072128,67.9660977644
406.2746223663,65.7178002432
406.9886375199,64.1931613010
407.7026526734,59.8385530492
408.4166678269,57.6809695176
409.1306829805,55.6719604140
409.8446981340,54.3539588163
410.5587132876,56.4857431624
411.2727284411,56.4306833659
411.9867435947,56.8557282202
412.7007587482,62.4877633790
413.4147739017,66.9250388299
414.1287890553,58.6557359374
414.8428042088,53.8577839953
415.5568193624,58.8036096799
416.2708345159,55.4854524384
416.9848496695,51.5520874440
417.6988648230,62.7926088053
418.4128799766,63.6055689084
419.1268951301,54.8841429673
419.8409102836,62.0544807649
420.5549254372,56.0138481039
421.2689405907,52.3108556925
421.9829557443,56.3442134836
422.6969708978,59.3883000639
423.4109860514,61.0700438325
424.1250012049,56.1794838848
424.8390163584,54.5655832919
425.5530315120,62.0441288395
426.2670466655,55.7882823085
426.9810618191,50.8297251207
427.6950769726,57.6824408955
428.4090921262,57.3735832035
429.1231072797,54.2016046548
429.8371224332,55.1865979721
430.5511375868,54.1237271885
431.2651527403,57.2787715273
431.9791678939,56.8881724536
432.6931830474,51.1773460944
433.4071982010,54.2849866950
434.1212133545,56.8669438518
434.8352285081,53.5223356931
435.5492436616,54.3977752163
436.2632588151,55.2119508501
436.9772739687,54.6399806617
437.6912891222,55.8408032449
438.4053042758,56.4405513675
439.1193194293,57.0687991279
439.8333345829,55.8874688467
440.5473497364,54.7629437823
441.2613648899,55.1435679066
441.9753800435,53.5321567167
442.6893951970,54.7340402606
443.4034103506,57.3557224668
444.1174255041,55.0708205269
444.8314406577,56.1116717475
445.5454558112,58.0623739018
446.2594709648,54.7892718638
446.9734861183,54.2223491833
447.6875012718,56.7856904922
448.4015164254,57.2741877769
449.1155315789,58.1589356429
449.8295467325,58.3251525950
450.5435618860,57.6323758749
451.2575770396,58.0133634485
451.9715921931,57.1416734529
452.6856073466,56.0565377486
453.3996225002,56.6881437616
454.1136376537,56.3226649283
454.8276528073,55.9032949211
455.5416679608,56.8379935765
456.2556831144,56.9894848966
456.9696982679,56.7559470443
457.6837134214,59.1577168629
458.3977285750,58.9451809110
459.1117437285,56.4738163237
459.8257588821,55.4901597121
460.5397740356,54.9446014607
461.2537891892,54.6000784033
461.9678043427,56.4704425389
462.6818194963,57.2348575561
463.3958346498,56.3226706923
464.1098498033,57.4931214948
464.8238649569,58.5582304408
465.5378801104,57.6283759612
466.2518952640,57.1293274846
466.9659104175,58.1455514522
467.6799255711,58.7530120215
468.3939407246,57.8861875650
469.1079558781,58.8752298004
469.8219710317,59.9442382901
470.5359861852,57.1397594146
471.2500013388,56.7583730442
471.9640164923,59.0830020631
472.6780316459,57.1061852552
473.3920467994,55.9636307952
474.1060619530,56.6730675679
474.8200771065,56.1275906908
475.5340922600,57.5657242007
476.2481074136,58.4457530015
476.9621225671,56.4597396062
477.6761377207,56.8468531909
478.3901528742,57.7590985617
479.1041680278,56.6703966744
479.8181831813,56.7296594341
480.5321983348,57.2879776099
481.2462134884,56.2792929879
481.9602286419,55.3485750805
482.6742437955,56.1690456046
483.3882589490,57.1021036685
484.1022741026,56.2815677126
484.8162892561,55.7643527473
485.5303044097,56.0001863991
486.2443195632,56.4966829156
486.9583347167,57.4387651431
487.6723498703,56.2987263023
488.3863650238,54.6157547672
489.1003801774,56.1146365989
489.8143953309,57.7753900588
490.5284104845,57.6580868458
491.2424256380,56.7532082895
491.9564407915,55.5893810074
492.6704559451,56.1180570421
493.3844710986,56.6515998860
494.0984862522,56.1989167681
494.8125014057,56.7119157410
495.5265165593,56.5037567001
496.2405317128,55.8434740137
496.9545468663,56.4058490890
497.6685620199,56.0222153263
498.3825771734,55.7146310018
499.0965923270,56.3012701415
499.8106074805,56.1443238527
500.5246226341,56.6769642554
501.2386377876,56.7727048731
501.9526529412,55.5674753533
502.6666680947,55.8246648800
503.3806832482,55.5909828359
504.0946984018,54.9880696698
504.8087135553,55.7556715581
505.5227287089,55.2313006688
506.2367438624,54.6503950320
506.9507590160,55.7474892799
507.6647741695,55.8604785540
508.3787893230,56.1615612440
509.0928044766,56.4837563143
509.8068196301,55.0603269480
510.5208347837,54.3636237788
511.2348499372,54.9407632867
511.9488650908,55.1653979725
512.6628802443,55.3415010998
513.3768953979,55.5147276605
514.0909105514,55.6432580344
514.8049257049,55.5451391344
515.5189408585,55.0997676998
516.2329560120,54.7590300915
516.9469711656,54.5714315550
517.6609863191,55.2363583027
518.3750014727,55.8158737172
519.0890166262,55.5601099570
519.8030317797,55.6362474469
520.5170469333,55.3252360808
521.2310620868,54.6879264111
521.9450772404,55.5599373534
522.6590923939,56.0793155745
523.3731075475,55.5871818605
524.0871227010,56.0752451113
524.8011378545,56.0123081663
525.5151530081,55.4265497003
526.2291681616,56.2225510213
526.9431833152,56.6430467862
527.6571984687,56.4559338998
528.3712136223,56.4518779423
529.0852287758,56.3594238276
529.7992439294,56.4423709561
530.5132590829,56.4677913204
531.2272742364,56.2537865973
531.9412893900,56.1447444669
532.6553045435,56.3030871505
533.3693196971,56.8995833201
534.0833348506,56.9463419994
534.7973500042,56.5101719068
535.5113651577,57.0020578896
536.2253803112,57.1138476477
536.9393954648,56.4901718825
537.6534106183,56.8073024252
538.3674257719,56.6695295146
539.0814409254,55.7529807622
539.7954560790,55.8376493077
540.5094712325,56.0683625092
541.2234863861,55.8830169404
541.9375015396,55.9879718078
542.6515166931,55.7416285593
543.3655318467,55.4531719897
544.0795470002,55.8086638392
544.7935621538,55.7383082232
545.5075773073,55.1022812781
546.2215924609,54.9796470969
546.9356076144,55.1102080966
547.6496227679,54.8554562422
548.3636379215,54.7696034310
549.0776530750,55.1099591591
549.7916682286,55.1491917204
550.5056833821,54.7578913842
551.2196985357,54.7247282432
551.9337136892,54.6881170468
552.6477288427,54.1067527605
553.3617439963,54.1806017339
554.0757591498,54.9269615310
554.7897743034,54.6231206304
555.5037894569,54.1364661726
556.2178046105,54.5039672406
556.9318197640,54.2507240146
557.6458349176,53.8114414053
558.3598500711,54.3365965860
559.0738652246,54.6475652284
559.7878803782,54.7365272654
560.5018955317,55.1692156118
561.2159106853,55.4951759613
561.9299258388,56.0058608316
562.6439409924,56.4516443193
563.3579561459,56.6342178794
564.0719712994,57.1797058911
564.7859864530,57.3634850328
565.5000016065,57.2468758029
566.2140167601,57.8237253870
566.9280319136,58.2361627845
567.6420470672,58.0892455196
568.3560622207,57.9624501202
569.0700773743,57.9538390817
569.7840925278,58.4129816286
570.4981076813,58.6968674837
571.2121228349,58.4465290262
571.9261379884,58.4981773996
572.6401531420,58.6918916704
573.3541682955,58.8771332808
574.0681834491,59.1221920704
574.7821986026,58.9335710058
575.4962137561,59.0209497968
576.2102289097,59.3497292481
576.9242440632,58.9404209980
577.6382592168,58.8486887277
578.3522743703,58.9446225630
579.0662895239,58.5057626658
579.7803046774,58.6821598285
580.4943198309,59.1496920697
581.2083349845,58.8133367565
581.9223501380,58.7259272422
582.6363652916,59.0357403814
583.3503804451,58.9400722331
584.0643955987,58.8291127404
584.7784107522,58.9861624758
585.4924259058,59.0087278390
586.2064410593,58.8544603181
586.9204562128,58.8080960806
587.6344713664,58.9334095909
588.3484865199,59.0535137911
589.0625016735,59.0329195247
589.7765168270,58.8807039060
590.4905319806,58.7998906013
591.2045471341,59.0747453247
591.9185622876,59.6359214795
592.6325774412,59.6943256758
593.3465925947,59.1982409234
594.0606077483,59.0324955514
594.7746229018,59.2727075842
595.4886380554,59.3314817277
596.2026532089,59.5149072511
596.9166683625,59.7162815901
597.6306835160,59.4899977082
598.3446986695,59.2811365478
